ID,X0,X1,X2,X3
0,-0.0283115624511,0.62252017164,0.333793282621,0.751685025228
0,0.92211949175,-0.792234452183,0.987670292321,-0.563530634131
0,0.986764341841,-0.476913229268,-0.571620706776,-0.21384287523
0,-0.98986630008,-0.945710257811,-0.535332208102,0.617049909408
0,-0.877385379343,-0.00356743794012,-0.222521122621,-0.97388768403
0,-0.305066368461,0.884863439254,-0.371000620084,-0.0235689863258
0,-0.842865158607,0.95288554176,-0.801508340195,0.771111652294
0,0.940109182299,-0.707095337265,0.681956823297,-0.364707578916
0,-0.479726042086,-0.759488017622,0.28201126633,0.239499730959
0,0.59995701143,0.422352236418,-0.489757722962,-0.959229802782
1,-0.459717801655,0.943731117659,-0.150472032516,-0.63893368449
1,0.888664297979,0.948742484095,0.0248480212625,0.865150543612
1,0.997816702081,0.629282882307,0.141081449991,-0.604516675556
1,0.485558527759,-0.0638194675675,-0.109939161675,0.993311589278
1,0.877656651326,-0.203354320761,0.9836906327,0.691991018921
1,0.999150938143,-0.925065529581,0.992104409863,0.966877623485
1,0.99989800381,-0.930955763788,0.899095844257,-0.349396401186
1,0.999058362416,-0.983647001312,-0.804296207979,0.593671266191
1,-0.81570493909,-0.630465528895,0.256889233237,-0.0223040680156
1,-0.787763980902,-0.32907665404,-0.21208979729,-0.676582427143
2,-0.984019743347,-0.819922186944,-0.647070239917,0.572395713212
2,-0.339702264812,-0.290429153475,-0.328145940575,-0.120998370321
2,0.595946722419,0.222967965909,0.829798965108,-0.822513210758
2,-0.686765773645,0.957272643554,0.27152340367,0.756701421456
2,0.925449597026,0.349248481573,0.973021881802,0.275880285679
2,0.793902727148,-0.810810273896,0.804314674492,-0.770611972927
2,0.0360225039026,-0.673151431478,-0.947353517665,-0.789499377069
2,-0.337018497215,0.797529341897,-0.941611996044,-0.219527072769
2,0.353418525438,0.819707541321,-0.406136055852,-0.844333786245
2,-0.144451606054,0.429978240866,-0.8303003111,0.41043069548
3,0.781105248938,-0.15262589719,-0.719920440579,0.0350096478838
3,-0.820445825564,0.837943702294,-0.842156953893,-0.995052280491
3,-0.998942601038,0.966415898933,-0.276899199505,0.937690539166
3,0.12864985611,0.970292858631,0.977851442667,0.965349897842
3,0.996527996015,-0.339966380116,0.978028626407,0.996176259583
3,0.954436014135,-0.975269951011,0.889639609003,0.3664055631
3,0.997061808611,-0.979307048437,0.952817345695,-0.940170045643
3,0.930738197229,0.334991359133,0.90860028393,-0.992499391502
3,0.966231769032,-0.220035287574,0.781803667505,0.663024574818
3,0.983022401358,-0.540886317462,0.472786942108,0.983351201453
4,-0.85037648317,-0.894984717918,0.709974479821,0.955032123516
4,0.896976778583,-0.137994895835,0.888861915218,-0.812396457724
4,-0.529555874971,0.407847822417,-0.6212653592,0.251828905016
4,-0.125924294924,0.5392628015,0.969538401781,0.916369714031
4,0.857773747892,-0.420264716625,0.998919344834,0.721602363256
4,0.423252974298,-0.8789490061,-0.0643425364317,-0.945839481512
4,-0.662586092924,0.217211965839,-0.459727860881,-0.764279990859
4,0.264944271946,0.884519300226,0.542830040667,-0.232207315913
4,-0.695886291163,-0.291975666347,0.558424178752,0.968676022912
4,0.913822590499,-0.872022852733,0.804015770492,-0.92005512249
5,-0.250660350046,0.562699490441,-0.171322701384,0.983630338309
5,0.172018872551,0.479102898757,0.679647072599,0.967320715694
5,0.9464795123,-0.391095582651,0.962866421338,0.805690527691
5,0.999939283162,-0.941685939069,0.963033597443,0.9078943179
5,0.999292088569,0.656705063036,-0.380517258674,-0.806046233504
5,-0.970537317732,0.858509317979,-0.987358683596,-0.781439333173
5,-0.973661064085,0.978028880974,-0.500903065315,0.952992903738
5,-0.279194277014,0.773620845211,0.654056988328,0.152957988798
5,0.991591222727,0.00698339185226,-0.130890711008,0.979062438928
5,0.773888472988,-0.927146786754,0.826158083372,-0.0858263482021
6,-0.823229213557,-0.641181255423,-0.623736563007,-0.154360424905
6,0.133864778385,0.864381485541,0.699455528272,0.826381017395
6,-0.468438561722,-0.628709037632,0.6362825183,-0.648132439653
6,0.968122657011,-0.051520996582,-0.196320983836,0.187117378803
6,-0.705339778547,-0.654325938447,0.21898898425,-0.35159823096
6,0.886067124314,0.705381220497,0.762192268835,-0.0902156737651
6,0.397296813479,-0.696147551126,-0.775867731622,0.479706748888
6,-0.987922242098,-0.879984699646,-0.725870476557,-0.918163474448
6,-0.63319684125,0.996654855689,-0.00329094400296,-0.504349913157
6,0.0860098257701,-0.398743180196,0.504571725504,0.878387280877
7,-0.790558783952,0.633112776137,-0.97731687339,-0.57856285477
7,-0.990752216149,-0.0317777963722,-0.767333190888,0.207376552969
7,-0.999787318038,-0.0184888453982,0.733848418032,0.527887793006
7,-0.172687958039,-0.313872009981,0.898520189742,0.122520594572
7,0.835300554011,0.834892144195,0.78800495446,0.412388135809
7,0.946131445844,0.00929845122198,0.998468111263,0.998557889436
