ID,X0,X1,X2,X3
1,1.75789365639,0.967140570921,-0.24191090644,1.51741145553
1,1.08182440215,0.337519154529,1.41164664194,1.2713349596
1,2.8859145061,2.2941441443,1.78875197265,0.145011822535
1,6.06339261164,5.02681704249,1.83741822976,3.18391619877
1,7.61719568177,8.15773905989,7.36972777674,8.65073976082
1,20.0795598209,16.9551273886,13.9694151346,14.4074192799
1,36.1186349045,36.2270600542,30.6445648904,30.7040009307
1,72.5259020891,72.5378402128,63.3151886231,59.3191723166
1,147.172041468,145.611896894,122.77913679,122.04122521
1,292.904381546,295.379801829,244.538412551,244.65598287
3,-0.508346190507,-0.284507969432,1.08734737829,0.883571522022
3,1.54105046542,0.831391907262,-0.497249343127,-0.889883839535
3,0.857295413689,0.357520256391,0.711032579283,0.255166895243
3,1.18042315346,0.611916600945,1.60166015302,0.306872163288
3,2.51813488694,2.59842103166,1.70268495695,0.91034161026
3,4.24998280684,2.47236571097,4.0159516853,2.86554904343
3,7.22350289366,7.64891256943,5.31961501333,6.53093685461
3,15.119809308,14.4071346711,12.4545756229,12.5662809889
3,28.5506470965,29.0596394024,25.1311418318,25.5239332662
3,58.6927370139,59.1045777001,48.5943932754,48.7386722895
4,-1.42296221735,0.750762447086,1.15848039315,0.752158403245
4,0.226227799004,3.22493011878,1.0378205808,-0.59315002694
4,0.07485250668,3.84483732392,2.83892259804,-0.720613677765
4,3.09563706569,8.13624886208,4.76319976771,1.21883582665
4,10.3586374161,13.1656495749,6.51356345976,1.92487802054
4,19.1747653822,22.8728720332,11.7613482421,12.1489711912
4,45.0920530834,46.2111042639,23.2854102315,19.7304383623
4,87.9562725668,87.6789329833,46.850596032,46.0950632935
4,182.168771945,180.932848105,87.8328342192,86.9217314942
4,357.808709777,357.32221061,179.58056017,181.441977244
5,1.49332748438,-0.679374720721,-1.16955367381,-0.591213553649
5,0.442268455596,-1.17302007032,-1.23233304773,0.101232221957
5,-1.85240025221,-1.97892062797,0.532216176254,1.22018964706
5,-1.58392905914,-2.49967444467,-3.10266079075,-3.13616927128
5,-6.17386290361,-5.85839724029,-4.22578576731,-4.73750726903
5,-12.4812091353,-11.7076957067,-9.37736435601,-7.30198014252
5,-20.5814851324,-22.3142430531,-18.5544178603,-17.6568349771
5,-43.1007894866,-43.3301667229,-33.9432433284,-34.987532243
5,-83.5926624808,-82.8219502216,-71.2275029897,-70.9316511694
5,-168.786495353,-167.787773699,-140.199508519,-139.705356094
7,0.935805217494,-0.0914592586343,-0.474516027947,1.10217577818
7,0.976353572706,-0.398941807006,0.534599787662,0.538821882161
7,0.726894242475,1.02067681546,0.779750022491,2.59257451798
7,2.15371844401,2.79278438044,2.58693537336,0.914235622869
7,5.82026456023,3.73487498398,4.44500787153,2.98756265577
7,10.4405225962,8.49781301057,6.344144962,6.52445830798
7,17.2944272083,18.5095895403,15.0347703456,14.7871827685
7,34.7113589719,35.1700321444,30.4882292941,29.9991165346
7,69.6761524094,71.4034751749,59.0142164076,56.7860963582
7,141.610242934,139.642302418,116.091462323,117.067332944
8,1.5637943528,-2.91286486661,-2.25487299068,1.01746077144
8,1.18386012998,-3.02498598354,-4.33698280875,0.175208205195
8,-4.19565073328,-8.461067088,-3.52875236255,0.784953278363
8,-6.4369529018,-12.2342303122,-8.74792183994,-5.32450296831
8,-20.259030923,-27.0743633717,-12.7937445056,-6.04033139132
8,-37.4700529782,-46.575142433,-28.792036667,-20.4611826332
8,-85.7222393071,-96.307792377,-46.1677542064,-39.4831356412
8,-171.942123845,-180.66630131,-96.3862623318,-86.8849855049
8,-354.194762181,-364.530575185,-181.473026816,-173.19196433
8,-707.675905499,-718.776196546,-366.979378239,-354.372206705
9,1.12556593301,1.13243327438,1.92454562206,1.02990039955
9,2.14881813574,1.57783285003,0.51140261621,0.778317431304
9,0.640599085831,2.59716320706,1.39169133138,2.04754508612
9,3.98679634631,5.85870119456,4.6527837393,3.44748199238
9,9.35717710654,9.46274913038,8.63566908355,7.09374368641
9,19.4675294043,19.5621754892,15.2555427774,15.3818083745
9,38.6386854232,35.9637650687,32.0145189663,31.7571667165
9,77.4766847235,76.2784366228,62.7934194589,63.64388934
9,153.074644265,151.986810146,128.173103706,127.818088875
9,306.398188811,305.392653318,252.928484885,254.60662145
14,1.5572675945,0.937829312001,-0.753070504957,0.153497914023
14,-0.0722353543004,-0.78990138655,0.261690039215,3.63199268175
14,4.03863523618,5.43669612722,0.381607890654,-0.569124326601
14,3.01390586837,4.72797375498,5.67570407024,4.7608389974
14,14.3587501673,14.227012839,2.96728725516,2.80155874359
14,19.1390967139,21.9869587029,13.8616910616,13.2547093051
14,45.6991312586,50.0097198829,20.7664415157,18.9267887906
14,84.7721193423,89.7451416019,50.5391250874,45.8774241356
14,179.822411558,185.983482534,89.1764844518,86.023063802
14,356.764142034,359.527102505,185.377630766,180.194214587
16,1.05852750255,0.0487486538991,-0.847627550598,0.414589139636
16,-1.02208620149,-0.772330322619,0.275964016592,0.138142951264
16,-1.56618741075,0.314018042072,0.530419692862,0.811191555493
16,1.6366883309,3.3297669781,1.58715964985,-0.249259417152
16,1.49422460432,4.1689864765,3.02379172745,1.2193984828
16,5.78378104579,7.96103317247,3.76341750236,2.40317985252
16,13.0973133068,13.7390377683,7.69358895092,5.99636832193
16,28.2842497093,27.0293711462,13.831785932,13.6402473007
16,57.2183168782,54.7704187779,28.7294653614,29.6347409061
16,116.171693882,110.622382869,53.8605934185,57.0927765227
20,-0.569777341304,2.02001617161,2.15603583824,-0.862984281499
20,0.208076264252,2.94626600675,1.48249116982,-1.83914751128
20,0.422375146321,1.77730495614,3.70397168014,3.50655365591
20,9.09597397193,9.8162173512,1.8479126627,0.198063889537
20,12.0096831948,11.9103632567,12.4249667077,8.00542601686
20,32.6058564561,32.8540672499,11.9033764128,11.1759080625
20,56.5551865942,53.8791017226,34.8673769183,33.7818823765
20,123.537566497,123.763867494,54.6221210709,56.1267169397
20,234.681989569,234.570587488,123.543801605,124.049079711
20,482.48904968,483.404269836,232.876948852,236.119801835
21,-0.738606381969,-0.512884963331,-1.74431723256,1.41548397073
21,-1.14010282183,-1.10049193148,0.518457426301,-0.174010184813
21,-2.13097113686,-0.423503713829,-0.430974112613,-1.94757843738
21,-3.32403224338,-3.41587404757,-0.578202905765,-1.90151422859
21,-4.88444129714,-7.22749005925,-2.77577716221,-4.34225175682
21,-9.60124223617,-9.40588978194,-7.94408820455,-9.32869755471
21,-19.9868323417,-19.3775227163,-17.5006842697,-15.8425129513
21,-39.1430257312,-39.901964254,-34.4189704522,-32.2901145618
21,-80.4803061277,-79.5330700639,-64.9586533567,-65.7311175601
21,-157.287352443,-158.612484569,-131.596517301,-131.63992109
22,-1.15101403931,0.119502895716,1.46582837565,2.47845144592
22,2.80203258992,2.66240789034,0.698479462373,-2.25669292524
22,0.912704124096,2.9501229247,4.63755837817,3.01111006004
22,7.45090387136,11.3295440194,2.37150175466,3.25965810967
22,14.7721784666,16.7767429611,10.9365850228,6.36081554073
22,30.176512207,35.2137412558,17.0071836718,15.9704534591
22,62.809532848,68.5667479334,34.4837945501,30.3880659693
22,127.518795731,130.96611624,69.0080858079,63.6216148552
22,260.072854223,264.851979498,131.968490582,128.365306155
22,521.530788641,526.384221506,263.980359625,259.706961126
23,0.064546825602,0.397505572215,1.02345316708,0.950229124295
23,2.07661577456,0.239323738887,1.37169635169,1.31592672386
23,2.63115730776,0.964119276447,3.84818147771,2.16484981549
23,5.0601395059,5.57974432215,3.46009832017,5.4937861025
23,10.0219123733,10.5760574561,8.60312075996,9.17129788839
23,20.8494269215,22.4767615101,18.3540341886,17.518688464
23,44.1682409943,44.5984332669,36.7393270696,36.2489098347
23,88.2599596557,87.0291884182,73.444274998,74.9655131333
23,175.740876063,177.276817608,146.103676074,147.128554252
23,353.040125786,353.598985226,293.723779914,293.225132831
24,-0.219506307877,0.390170660321,-1.3076089004,0.975631211766
24,-1.13817112063,0.470186254878,1.12669238602,0.485848382295
24,1.30433328292,0.171240160729,1.37670906723,-1.2885007507
