ID,X0,X1,X2,X3
3,-0.369073880536,1.47669883799,-1.16802178864,0.134998135565
3,-1.48719702611,-0.607832568752,-0.567191256375,-0.320158894579
3,-0.793880455518,-0.0863401604567,-3.23156072622,-0.900577421386
3,-2.24229019364,-2.66998192017,-2.99955666472,-3.65959437612
3,-5.69476007815,-5.43199351084,-6.18803236169,-5.53495240485
3,-12.8090882208,-11.3840520546,-12.6325694622,-11.3814092735
3,-23.0078511776,-24.2429458316,-23.7315895963,-23.984538168
3,-46.739232627,-47.6118724552,-48.1423062332,-48.0270940611
3,-95.0690032536,-97.7005349089,-95.6371015874,-97.7931178248
3,-193.327956378,-194.971589321,-194.439298095,-193.719170954
5,1.89109302615,0.59067910262,-1.73146468136,-1.27341920993
5,-1.67704683225,1.10264983256,0.216662370652,1.05825994806
5,0.469725141076,1.37267373476,1.01061533163,-0.254934901448
5,2.70227340124,1.4271669489,0.394214900061,-1.002619377
5,2.53577869356,3.56458125427,2.15255520763,-0.487678301566
5,3.11934428523,5.14122191083,4.74146250224,5.54339648842
5,8.78839125336,8.99310801381,8.66208872589,9.25288458768
5,17.258643247,18.5930456558,17.8874434693,17.7084136065
5,35.9988327091,37.1356007187,34.212139213,35.4934619384
5,71.5084980815,71.1880675814,68.2080857128,70.5487347465
7,0.255998574667,0.60328063694,0.829373267145,-0.740342474312
7,-0.813462228577,0.63866872283,0.303281387117,1.93297187822
7,0.77491339414,1.31904946572,1.29617615125,1.46047094671
7,1.54375625421,5.39700764486,1.76310037131,2.65938013812
7,5.73278047821,4.31883551439,4.92145265052,5.22038863498
7,11.6765826983,10.5640132675,9.5458382145,11.2652931165
7,22.0265426154,21.5964599097,22.2666082264,20.9250682954
7,43.628836472,44.1625687606,43.8755785534,44.4967815276
7,90.258874725,87.5173232117,87.963842314,86.2375580089
7,176.636889802,174.600243861,174.467390679,175.743516956
8,2.39978078936,-0.679088107734,1.06120316699,2.07372440751
8,2.60767174321,-0.388317150073,4.71143871471,1.17942541877
8,3.00730973877,0.16188483745,4.04987231301,6.36162236553
8,2.52540756866,-2.15278408305,9.35452240677,10.8434578625
8,1.51665495367,-1.41464205544,11.5811824313,18.67670627
8,0.286675633686,0.669396358032,17.4407104945,28.9107500355
8,1.32766240648,1.80346561754,29.4891647083,46.7390920964
8,3.115813581,1.03047235501,49.6022026731,76.3222492351
8,4.89510571418,0.659974724026,80.5661349902,127.094916223
8,5.4404506395,2.03428828946,134.53483855,208.326928384
9,0.566156223188,0.987039155678,1.05440461239,1.82569088288
9,3.13615845216,3.35137232859,3.47589227463,2.55482299556
9,5.60669510624,5.76180642351,5.98664804123,5.15042549389
9,13.0715410341,10.5766899995,10.2611823719,10.8222684385
9,22.6987784441,22.6211824537,22.0274299221,23.530581671
9,44.8402686405,46.0252274315,45.0951987773,45.8393060787
9,92.9279443223,90.8508301959,90.2743432101,89.5972007973
9,183.910131899,182.22979109,182.754815028,181.889894079
9,366.239818183,366.688436992,366.603165564,366.037410125
9,733.648685392,732.148579861,732.901072255,731.366368326
10,1.82090367548,2.49378313181,1.14566930374,-0.32367814194
10,3.64935850627,1.04226482452,3.35763062748,2.02308869222
10,6.8716410307,1.58294649363,7.54848559137,6.57233996166
10,8.42972647437,2.02580425655,13.2241192992,15.9419740944
10,10.4216199198,2.34078287361,27.843980499,30.2864018164
10,12.4798276312,0.727262651491,44.0351437275,60.8856014047
10,15.1526742872,1.28443885932,75.7644662004,104.779640935
10,16.947300255,1.4664965503,120.506028045,180.158735623
10,17.8145091545,0.124031437243,196.796209873,300.031445039
10,17.6997918879,1.15620533899,317.762384144,497.367861907
11,1.77921307701,-0.0536927260634,0.118268216693,-0.771709690611
11,2.3140797989,1.12706698305,0.210004130498,0.550027679019
11,3.8236909537,2.68860501366,2.24408533635,2.07227936769
11,4.77003578067,5.8744419454,3.72096915542,6.58155380717
11,8.57463444263,12.3003151658,10.0622353001,9.3082251141
11,20.4602449113,19.9235505846,19.3164370163,20.8390378972
11,40.2644976177,41.6640927252,40.5776195247,40.1966970884
11,81.5039282618,81.636012697,81.2146334604,82.0376415928
11,164.637093588,161.762501091,164.681348775,163.876036523
11,327.603242507,328.24828939,328.3936746,328.808392916
12,0.365905651695,-0.894895433143,-0.575645607107,-1.3080138611
12,-1.66244945416,-0.746551671865,-0.532596589814,-2.49024794793
12,-1.0997621918,0.525866989763,-3.69964552461,-3.6794488773
12,-0.279701335294,0.79986753601,-3.18776415659,-7.43364730278
12,-0.0819973401936,1.16665291896,-6.08205434084,-11.5164052897
12,1.38453712283,1.63570268724,-9.85449177956,-14.4189380019
12,3.59846262206,0.715551243407,-10.1529468423,-22.3625040073
12,4.27932926469,2.5902003902,-17.1101279345,-31.2355176725
12,5.83918707742,2.53414771314,-24.5535384274,-46.3093604573
12,9.13474272755,1.83897952753,-38.4936723308,-68.3248405894
13,1.30651199342,-1.28329689991,-0.354307203953,1.08883136809
13,0.0696011977236,0.976296165045,-1.08243398455,1.2297669707
13,0.584405771159,1.45316493228,0.556919682754,1.1029822684
13,1.90056090494,2.14452355909,0.337822055382,1.21163828447
13,4.53635725556,2.26175030956,1.98119699117,2.16051023023
13,5.10136879854,6.33575070929,6.13308456784,6.97780487201
13,13.134904241,10.7432464807,12.5587597696,11.4164323602
13,24.8456508233,23.9216548204,25.6038485555,22.4379905034
13,52.1587996423,48.0617815506,47.4390906573,47.1090895944
13,95.5077560379,97.815274371,97.7407552144,96.9180934304
15,-2.2606483397,0.896799216847,-1.17478343193,0.539926854383
15,-1.74897734803,-1.5051929742,-0.427140699284,0.675379957707
15,-3.15365591106,-1.6690183117,-1.44060447991,-1.08857425262
15,-3.92825455573,-4.97790411981,-2.3767975383,-3.16034479518
15,-7.8816424688,-8.57976459258,-9.10049187038,-6.05680295633
15,-16.3389152126,-14.8483875402,-14.7755570648,-14.6695276061
15,-30.588722623,-28.8282747761,-29.6329822365,-30.2102953428
15,-59.5345737167,-58.4699544492,-58.9928659224,-58.5180732469
15,-118.121412803,-116.926868025,-117.072772297,-116.553182869
15,-234.942874337,-236.560889417,-235.406391106,-234.922492915
18,-0.149787213995,-0.0380192507267,2.2666665836,-1.76302987607
18,1.0306321402,-0.832120702837,-2.93504731828,0.246660334237
18,1.72864250548,-0.940681432053,-0.713467228378,-2.34530756048
18,0.402891050414,-2.70356751975,-1.57309678778,-2.46014054853
18,-3.80779204093,-2.78606747371,-5.10482267413,-6.0752383076
18,-5.73767678926,-2.60489215562,-12.0429569482,-13.0534043629
18,-9.05665983446,-3.2208093854,-21.0152308435,-28.9512500406
18,-10.9103125021,-3.29366252746,-41.856895876,-55.1070736329
18,-13.5531820962,-3.38877300096,-69.6939432582,-101.350581669
18,-15.8753197725,-2.82420909315,-118.759751653,-173.651768842
20,0.530558210976,1.46234333214,-1.60863889619,-1.21825819582
20,2.20377946651,1.34403416794,0.482956664588,-1.83948233405
20,2.87263302866,1.44690701626,2.80539184994,0.220554061568
20,3.87381029574,1.19206027644,3.8511839176,3.77934574344
20,5.81076934338,0.218939338685,8.07787639977,9.75338829775
20,4.81766122425,0.638988295553,16.8809559549,18.920450042
20,4.52629607165,0.897899362087,22.3779157035,37.7726736122
20,7.5041089577,1.90207029185,42.2392262639,60.2315849543
20,11.5106496335,2.4468988798,69.092350043,103.181788684
20,12.0437973987,3.20607634563,118.505522077,175.417705144
21,-0.398604966416,-0.507534332315,2.06268303518,1.13279646688
21,-0.546895241891,0.165408230408,1.58973673258,1.46282743628
21,0.927280809471,2.00599505276,0.0625575809488,0.398218869489
21,2.4953058296,1.56880112393,1.9802459812,-1.1507559631
21,4.40831459182,1.88781193499,3.29762267106,2.35201721007
21,5.87023482935,5.0799504614,4.57639821393,6.63392718316
21,13.1387756798,10.5178684608,9.49680649999,11.8939330973
21,23.286157974,21.5562323591,22.7947412785,22.0313645196
21,45.3395754384,44.0114913118,44.934604564,45.6277511942
21,90.3385341837,89.7001406125,90.9328301613,90.5119031939
22,-1.52085126997,0.0430788070022,-1.85000630891,-0.187877644977
22,-2.29391979204,0.0529586637819,-0.377381362627,-0.599453860041
22,-2.25772018889,0.720268717137,-2.0269449232,-0.109330629955
22,-1.16851726271,0.533590775863,-1.40521325038,-2.06619632287
22,-1.68231919594,-0.00150010036595,-2.29407924125,-3.73539843217
22,-4.72430017915,-1.07343087252,-4.33130927111,-5.70474050111
22,-4.87118319185,-1.37651084907,-11.9758191189,-12.2443540953
22,-5.65071325424,-2.42874407133,-18.4766365264,-25.353083487
22,-7.01322077463,-2.6265865882,-34.0208904618,-44.292090511
22,-9.73030135877,-3.83094312391,-53.4026043931,-80.4168476079
25,1.14825687555,0.0711555396432,-0.499241743353,0.919465042646
25,0.622846925718,0.569335390763,1.48166888757,0.966708053749
25,1.57555949047,0.00919833146876,-0.434066960877,0.813769549027
25,1.61445929326,1.32781556275,1.28387301034,-0.46119658304
25,1.73698945245,1.92195197946,1.74945474987,1.81175173282
25,4.56468123681,3.75718292518,5.80689848325,2.98122429627
25,8.77544907377,9.76807933314,9.95466997846,6.990668099
25,17.2755817344,20.1858205048,15.8940030677,17.0687823402
25,35.3241298253,35.5217056412,35.0376619762,36.6067508658
25,72.2407414561,71.5545740518,70.1808880985,71.2856685565
26,-2.65587954598,-1.07248079403,-1.92783270075,-0.772227171631
26,-4.75841349401,-0.971748846219,-5.45353433226,-3.16077834622
26,-8.29973122909,-1.81176703595,-8.24926283366,-8.67124823441
26,-10.2184681397,-2.21955073658,-17.312995923,-19.8384571351
26,-12.6632658384,-1.42993845363,-31.3157679102,-39.2162578888
26,-14.3164702591,-1.24614194745,-53.6613501889,-71.3048284246
26,-15.7590334776,-1.7722421835,-86.4239720073,-127.87838449
26,-16.3688857331,-0.909225259086,-143.589355996,-215.499105358
26,-18.6232094344,-1.00663450089,-232.956063004,-359.100917504
26,-20.5841308818,-1.71367333898,-379.98443569,-592.981186111
30,2.39123588092,0.247209629326,-0.918783167307,2.59823533781
30,2.82442276316,-0.162507739545,5.51519119067,1.99415958824
30,0.333007705707,-0.819023871835,3.45183853404,5.93237396774
30,-1.82750442001,-0.680002433528,5.67096446182,9.49705718287
30,-1.38428898027,-0.516383643767,7.58754096689,15.5255533009
30,0.583869724203,-0.596291500874,13.4559677349,23.6909687416
30,-0.536602883035,-0.0165940398456,24.1517811466,35.1915162491
30,-0.285486137092,0.977347043667,34.5247451783,59.2671450897
30,0.222074700312,2.03064098392,59.927061164,93.1860177041
30,0.661370852275,1.0691423541,96.9582147771,154.784948592
33,1.72775785114,0.242474238426,-0.185622263146,-1.68296463873
33,0.246574269297,0.608671288108,-0.47250647604,0.703661571653
33,1.05325638613,-1.05707955571,0.345220048883,0.246921128523
33,-0.583293015635,0.455814936267,1.01352389097,-0.5016178218
33,1.61405746297,0.866631809614,-0.123103269525,2.31989371098
33,0.546340882432,3.1698255508,1.57199898958,3.82923644938
33,5.24053568478,4.11689351636,3.55189818632,3.24952975855
33,8.23068226273,6.67792472781,7.15707410843,6.97106369603
33,15.161381083,16.0867304331,13.4212107559,13.6533561376
33,29.1365079651,30.8097828693,28.3583422825,30.8106227199
35,1.63624542075,-0.643922780832,-0.731722844591,-0.299401778397
35,-0.84334334008,-0.217403943637,-0.3087448303,0.69300286668
35,-0.868113611669,0.165485313158,-1.10970933978,-0.697729952026
35,-1.68148623845,-2.58421806396,-2.51920149279,-3.346173091
35,-5.68011662723,-4.22821226294,-6.95789513375,-4.3047954882
35,-11.1539573495,-11.4095862575,-11.2158325547,-11.3874136791
35,-22.5079622603,-22.950833927,-21.9344324071,-23.6760391107
35,-45.1603220951,-46.7659508269,-45.4674628841,-46.5505703856
35,-92.1282847319,-92.7527915589,-92.6737237858,-93.1464654734
35,-185.818576252,-185.377947067,-186.805319251,-187.085854303
36,-0.341557642837,-0.825504816518,2.66182413537,0.794905772021
36,0.803541276788,-0.742327932157,0.149313772739,3.30924968325
36,-0.308239759711,-1.94689041441,2.01792919934,1.95236990565
36,-1.64666122373,-1.94163645877,-1.14710551863,3.09834207473
36,-5.73328304815,-2.527415739,0.476577295294,0.574281993687
36,-8.60139783026,-2.08751484258,-7.83732465395,-0.417538262012
36,-9.95133152949,-2.29768697294,-11.6358109337,-11.6994085269
36,-14.007957617,-2.52505260554,-23.0955783199,-27.2081529966
36,-17.5722514461,-1.99433196425,-43.5675531336,-54.1491090388
36,-20.0483654565,-3.52616072268,-73.6402974558,-101.920622735
42,-0.328615654899,-1.2781087613,-0.467626496395,-0.567588125306
42,-1.95888684485,-0.856181877031,-2.46068238789,-2.57251256335
42,-0.736224135516,-1.13608205699,-4.23075059438,-6.71434012002
42,-2.87813536167,-1.68115851972,-7.75253107091,-12.3693781951
42,-4.69154336534,-2.94723400828,-17.0927071318,-20.3445828562
42,-6.79134516409,-2.49111589017,-29.08168349,-40.4757293789
42,-8.88085879141,-2.85419140495,-50.1279052435,-71.5627105394
42,-12.8399869658,-2.18162151509,-85.3202717755,-122.851305317
42,-14.6952356598,0.498139741888,-137.481386578,-210.104985431
42,-13.1566356194,0.843126798556,-224.534886494,-345.928909776
43,-0.518150251729,-0.700734324054,2.054483965,-0.0341962541088
43,-0.190632435103,0.393616875007,-0.0541567411094,1.0243266896
43,1.1906079976,0.161397852896,0.705411586359,0.22477744628
43,0.82401946769,2.00100443541,1.66122691076,1.32387582246
43,2.20383478061,2.12304282376,3.91817660723,3.43763536259
43,5.35176066921,5.10808761726,4.99285902428,5.32482780012
43,10.4764146645,11.7123801679,10.6816338192,10.5643800084
43,21.7247880151,18.8167323125,20.4903132923,20.1647640326
43,40.1375472597,40.8993649313,39.9675403102,40.7558842228
43,80.9561905711,78.7411018127,80.9623161191,81.089107413
44,-1.65588869256,-1.03270764279,-0.930101835014,-1.96986731331
44,-1.95565698825,-1.23434765146,-6.80751537987,-4.69283382561
44,-5.16220299777,-0.841118822961,-6.90161922692,-12.8729641849
44,-6.96395218486,-1.58757312294,-18.4794523541,-20.7825132437
44,-9.59516807813,-2.79419179862,-30.4589797338,-41.2848993584
44,-11.8959273174,-2.58588246487,-52.2709262522,-74.717577159
44,-14.6357574489,-1.56088098207,-89.7825614572,-129.825525935
44,-17.7566495459,-1.0125685786,-147.95773119,-220.357165932
44,-19.1323870591,0.533900269999,-239.404021422,-368.883004983
44,-18.6245911942,1.22981120044,-388.52338914,-608.493069052
45,2.66985496366,-1.6427097729,0.757966964376,2.07898530645
45,1.45806577699,1.48963189177,1.37561980136,1.83595773298
45,1.27460795499,3.70202292029,5.23206914441,2.77507175803
45,5.80640892659,6.51981723455,6.29928389265,5.16223624383
45,11.349826239,12.0228904757,13.1320445969,10.8075264015
45,21.9824264835,23.1972161452,23.8040706464,23.521851924
45,45.3916587623,46.8038458068,46.9494049004,44.9029993297
45,92.4618805146,92.9808696249,92.9854545133,92.8133200547
45,183.168605184,184.68377175,185.057030157,185.735529044
45,370.311509173,369.590679861,369.056328458,369.641377787
46,0.967365154547,0.389930551866,0.486554367785,0.79751811524
46,1.10394696891,-0.215970870838,2.74517346543,0.358540195631
46,1.50042580143,-0.628665335089,1.83880404916,2.372694453
46,1.54670673135,-1.7038667823,3.3459918503,2.73040876825
46,0.993853951519,-1.21797016388,3.51838303476,4.45870785969
46,0.487539776258,-2.48921794429,3.65598351996,7.03542439043
46,-2.42987480578,-2.19507443092,4.40123107596,7.5100459536
46,-4.2406599045,-2.80399039738,3.47134006747,9.81899872422
46,-7.2102456427,-4.16791192553,1.26310201165,10.340985611
46,-10.7982163476,-4.10957147473,-0.404684386494,5.84652421892
47,-0.410662561744,0.344963970143,1.95421279295,-0.246672754031
47,1.87755155201,-0.152928565189,-0.354978449919,0.469662621291
47,0.455221716049,2.02725539951,1.82969313381,0.807115856319
47,3.84612520243,1.52687348869,2.59719513654,2.93765156356
47,5.40371423534,6.48931488074,7.77104791207,6.62308576469
47,13.5567578919,11.6170878618,13.954386386,12.1146545523
47,26.4318037748,26.9706685711,22.723515294,25.145792213
47,50.0056907089,50.3413416224,51.650417232,52.3046232946
47,100.955807991,101.568452968,102.068815348,102.767365678
47,204.422703886,204.003854322,203.71123087,203.856412164
48,0.351808768704,-0.76565965226,-1.17763745436,-1.25940368208
48,0.296155414878,-0.43082343266,0.592387952303,-2.63710110056
48,-1.17446086698,0.735302828008,-3.31708432746,-2.293591013
48,-1.33051656138,0.579945164242,-2.99282437719,-5.27867966446
48,-0.68287281038,2.45062364781,-5.87418479302,-7.26778745891
48,1.43716416691,3.41358528754,-6.6035374904,-10.748159893
48,3.97206267158,1.48644281159,-4.67591911437,-15.6847363073
48,6.45606857551,0.154008853398,-10.6551945107,-18.5746176775
48,7.0867482898,0.508179241236,-13.0301739271,-29.6519749103
48,5.18536689653,0.320913354691,-20.7364044566,-42.3824839016
49,-0.0476546287813,-0.452733605145,-0.065821115858,1.10645673018
49,-0.106539553803,-0.806863504501,-1.22222881687,0.423305354315
49,2.02163499491,-2.31291675066,0.481786605215,-0.333917971452
49,-0.621756488945,1.36191335291,-1.54428536871,0.0257278618304
49,0.729312254172,0.00637563211649,-1.15207962234,-0.976150184211
49,-0.434947667204,-2.18634038445,-2.19691771936,0.207108646308
49,-2.25607499635,-1.32933108434,-1.5221387502,-1.5604721648
49,-3.17961535836,-4.08874005707,-3.19667899873,-3.64347318089
49,-5.6816123249,-6.63610967941,-7.33116121419,-5.51353515004
49,-10.8334764518,-11.6742459527,-12.2849938419,-13.5535995565
