ID,X0,X1,X2
0,0.761781780563,0.96748267849,0.660122733391
0,0.598006750935,0.708184624916,0.861537266372
0,0.919865611144,0.689027461358,0.908431022142
0,0.62768898334,0.694630764368,1.15190981497
0,0.732163513161,0.7940993805,0.702382372407
0,0.806752625843,0.933872865973,0.6708945119
0,1.01431517575,0.909994026521,0.338608380985
0,0.742316648805,0.934037904059,0.73165443579
0,0.55664165134,0.792726238695,1.17120928681
0,1.17635298815,1.05095073267,0.798003443774
4,0.692409671078,0.518852068086,0.418982227745
4,0.338790968667,0.882742542127,0.480937018349
4,0.837673346038,0.707198266007,0.914978854509
4,0.394527915756,0.688069932658,1.05571399352
4,0.905354626172,0.898024686787,0.299024609737
4,0.68871799923,0.632650869636,0.864977004875
4,0.49355650368,1.02134100979,0.597324332468
4,0.837619815667,0.666871095559,0.789008831923
4,0.63812632993,1.04080317447,0.261232941498
4,0.943593797928,0.734890102759,0.583458794366
6,0.792244647884,0.890066972897,0.612412640521
6,0.893524766662,0.80528959761,0.562826072274
6,0.89253550336,1.16394029628,0.708515677396
6,0.683589284849,1.04150437982,0.523978856255
6,0.632426081699,0.708351081922,0.920994644804
6,0.916652103465,0.882289972344,0.736792220936
6,0.841528561411,0.914919663121,0.432175628502
6,0.85449337341,0.841432036698,0.919170375265
6,0.846118821232,0.703344964066,1.07242024819
6,0.863527375524,0.750899131916,0.678943189569
8,0.851639870064,0.690198520757,0.753074332407
8,1.3903164003,1.17042187041,0.648478877306
8,0.945406405539,0.976887453127,0.831417601176
8,1.06677147722,1.18674548763,0.986160022784
8,0.605143327895,0.518254813815,0.808528137344
8,0.909519430207,0.716751497626,0.750584236793
8,0.928780814686,0.82956428787,0.653255836145
8,0.738330354207,0.552175913452,0.703504709351
8,0.549428663718,0.767729345108,0.856340768382
8,0.983332693406,1.0519802123,0.629764711704
10,0.944819339962,0.689430575984,0.480873797565
10,1.07118947485,1.03181214101,0.343133101382
10,0.809619388245,0.959556263011,1.07264562067
10,1.23293929171,1.18860841522,0.773897238037
10,0.782068178827,1.22237896616,0.842023994953
10,0.863213568235,0.573984067317,1.24716054844
10,1.19057324193,0.762341035363,0.959941133809
10,1.00055243708,1.1655157395,1.01852863948
10,0.970647343457,0.858701017513,1.10351325775
10,0.551427675537,0.692272896332,0.815348916583
12,0.750320877348,0.864737390399,1.07803280469
12,0.880895358008,1.01714502391,0.818104380972
12,1.00542459096,1.07545927276,0.61611796637
12,0.57960089471,0.58635709853,0.577020701796
12,0.923775385594,0.797364971671,0.72211269468
12,1.14064314724,0.749967265289,0.296804507292
12,0.473841408027,0.535858246099,0.904864883378
12,0.677363410459,0.356534790344,0.157447781179
12,0.412696427124,0.853912350697,0.588280251224
