ID,X0,X1,X2,X3,X4
0,-0.959897005866,-0.998951119164,0.723890694711,0.0379274725468,0.931914594196
0,-0.801193161224,0.604822004218,-0.878206842432,-0.331929548035,0.788288753056
0,-0.410160061661,-0.352616456974,0.111551877478,-0.844413940248,-0.494014732177
0,-0.671126500884,0.835705887812,-0.201830877616,0.847102400293,0.814774300683
0,-0.0022613701731,-0.979671865558,-0.170489544439,-0.999471898635,0.0583575806931
0,0.16420975633,0.947039138287,-0.492026709838,0.990853169997,-0.590463983999
0,-0.284458375183,-0.94736196535,0.344675496899,0.969775072853,0.945318127027
0,-0.579456269417,0.964309243777,-0.583342954368,-0.830962036068,-0.829043684619
0,-0.415635408927,-0.995625120263,-0.376430393612,0.850346234733,0.999112717019
0,-0.90906343633,-0.0289986511407,0.404253983823,-0.233914894483,-0.801969185676
1,0.946078078597,0.974525125889,-0.422157015312,0.433297424221,-0.947519503485
1,0.626476673405,-0.916735110108,0.496629207896,0.379651151677,0.720261725959
1,0.864875457084,0.992369918562,0.102419297087,0.786145632443,-0.0592922846748
1,-0.670695746541,0.907614190434,-0.978897773822,0.0641513757651,-0.114327199857
1,-0.33095817833,-0.992407360307,0.117176201626,-0.0518925847292,0.997025820413
1,0.927600620469,0.367952944913,0.738337461899,-0.225405913156,-0.906663263509
1,0.615841617909,0.978645806298,-0.484751844987,0.264186592257,-0.334651524077
1,0.726932387832,-0.422978863237,-0.471458750187,0.743011615167,0.78574347568
1,0.981561666847,0.902518890799,0.753487006402,0.537175816232,-0.908127038885
1,-0.0691493226609,-0.861150073753,-0.302740096319,-0.557123181714,-0.563427982192
2,-0.964165841838,-0.970219172558,0.436654736695,0.59326358436,0.00028515354478
2,-0.826916015535,0.39200064559,-0.612564463055,-0.951566862926,-0.807515969578
2,0.518179838277,-0.957637882603,0.572105911886,0.981622700997,0.927327206138
2,0.961953886927,0.800561431287,0.0290385269258,-0.22224170479,-0.988897785904
2,-0.475703168112,-0.992571897589,0.423104916326,-0.795569953791,0.0904917539111
2,0.293247119197,0.667085569617,-0.991634674101,0.406756633527,-0.987625127727
2,-0.661705331006,-0.990212566743,0.925650806534,0.326481746634,0.850234164597
2,-0.811767008762,0.9786014276,-0.833617896655,-0.935713213196,-0.921945073459
2,0.469750521405,-0.985260828561,0.425588972508,-0.215587051582,0.984092012985
2,0.977624855711,0.973572000855,-0.990419803387,0.122583944296,-0.761822028405
3,-0.493969169278,0.752734832476,-0.997793879687,0.884428879582,0.210695165779
3,0.0232696047214,-0.910864350124,0.747221415033,-0.274242531265,0.865983834555
3,0.771548639507,0.999746476532,-0.990608381529,-0.765439476084,0.501906936535
3,0.800570392836,-0.817861877646,0.808164470276,0.104365361029,0.96236062588
3,0.296169745142,0.752552927682,-0.840709204114,-0.694976702822,-0.929457275768
3,-0.440085229197,-0.90147315417,0.829700454703,0.993769361988,0.952715369891
3,0.310563453644,0.988325793524,0.332917844794,-0.997984406593,-0.980307333057
3,0.975200792349,-0.287332648199,0.655095744339,0.855856810433,0.155415279229
3,0.91449622062,0.929974069567,-0.0969394359416,0.927244194072,-0.963500563415
3,0.913757940076,-0.978953728242,0.742264628601,0.331849177195,-0.0207168838948
4,-0.478306369931,-0.892414706464,0.220200879738,0.542168118154,0.038218821131
4,-0.583060165292,-0.785096977297,-0.519673813229,-0.838023839502,-0.189404823287
4,-0.140048154557,0.903499482864,-0.118332013467,0.973437995474,0.451958044224
4,-0.38482083425,-0.550513397533,-0.805893856646,-0.880330796584,0.357455925038
4,0.351368966503,0.7587175275,-0.885592186076,0.477760025864,0.162807901087
4,0.44218906894,-0.748143779707,0.977161566815,-0.491327135103,0.171577179329
4,0.976168125791,0.999422905412,-0.520812670509,0.363881971919,-0.948672913341
4,-0.0718763156585,-0.698099610621,-0.571329498357,-0.55281472231,0.674598340071
4,-0.799986670247,0.922849252382,-0.27042472175,0.633214253593,-0.806129518032
4,0.377766349194,-0.944576356689,0.995282938041,-0.975067679748,0.535629929288
5,-0.867855476733,-0.695018781912,-0.778607206937,-0.918831566746,0.710382143297
5,-0.209684383874,0.850406911867,0.669513364311,0.371113734231,0.474600680516
5,-0.2413474474,-0.54450642774,0.636942249522,0.227935004417,0.0212943456712
5,-0.976008865459,0.281313723766,0.899195418926,-0.877708209469,0.0608958622688
5,-0.459760313619,0.855357541896,-0.98585343639,-0.737938635495,0.399687214147
5,-0.94729577138,-0.869661974392,0.73055194082,-0.667127301755,0.996450823188
5,-0.674542805963,0.948467275187,0.447791147982,-0.529558652343,-0.912638425259
5,-0.770392283225,-0.736331258847,0.294550195366,-0.664889512822,0.4210235032
5,0.0450509381567,0.617466890244,-0.836431155804,-0.567639793907,0.202760880477
5,0.819921134645,-0.264107441938,0.952898808655,0.4391720786,0.997986681081
6,-0.94918465126,-0.892607761907,0.987470742153,0.900087342613,-0.426137726711
6,-0.961973188726,-0.111525482772,0.913806635915,-0.983220014158,-0.298822956525
6,-0.973063617637,0.348117754438,-0.977950132656,-0.788881356763,-0.0476441280129
6,-0.930644498244,-0.861681683685,-0.295414666143,-0.962789278003,0.694263816431
6,0.810113700426,-0.654699162462,-0.812080264648,0.246097487498,-0.779754955663
6,0.956743530882,-0.916604701742,-0.0819262458249,0.946434443967,0.272296898038
6,0.593803963461,0.988341020895,-0.751532494987,0.96824371166,-0.920950523509
6,-0.676625010754,-0.983037822108,0.911633723813,0.00386599770623,0.746979358075
6,-0.580026363489,0.981507778602,-0.592243490566,-0.912595350127,-0.981408738704
6,0.189501015379,-0.988122076669,0.786056021075,-0.250482716238,0.989121137263
7,0.957754159819,0.766700122351,-0.630857887283,0.709751340023,-0.749694682091
7,0.551258054077,-0.655933351669,0.834168510075,-0.894880636106,0.473361519384
7,0.222059140769,0.993264549437,-0.787907872579,0.980368774545,-0.859746367669
7,0.90578492475,-0.997608903038,0.957118604622,-0.778492296901,0.0994517965968
7,0.730293102987,0.999855965888,-0.237338674506,0.773726039273,-0.914114021515
7,0.917930381113,-0.889285113361,0.77186846599,0.844030471732,0.713518452154
7,0.987829495305,0.993574719609,-0.165112954093,-0.324433609806,-0.959301455437
7,0.819661324562,-0.993327487582,-0.472829211818,0.597759849926,-0.276268362357
7,0.161660537782,0.290173389927,0.0266911660706,0.996555057104,-0.336887040883
7,-0.147935555973,-0.774682838177,-0.0421279264858,-0.178263474084,0.380927742147
8,0.319422981137,0.0639948016259,0.0945595822556,-0.788759820833,0.536869057914
8,-0.979757370897,-0.159182000671,-0.25265211939,0.898307433007,-0.149915364188
8,-0.896995637874,-0.981127900101,0.776755440679,0.470678140209,0.869117706612
8,-0.237615845492,0.97958651154,0.0444131359713,-0.813943384878,-0.981158526401
8,-0.582813524311,-0.984407227396,-0.975519818274,0.584374220112,0.906209007265
8,-0.0573775331586,0.453512290835,0.546382215778,0.10804637002,-0.990237263494
8,-0.582861129826,-0.724330202229,0.521535516088,-0.311404625933,0.893396424042
8,0.272764962995,0.828600152633,-0.979904550123,-0.829080867982,-0.762929975964
8,0.98153589478,-0.848992328482,0.921230687358,0.924685069627,-0.531381004609
8,-0.441448775834,-0.617248282805,-0.812108720954,0.984254924862,-0.9387260626
9,0.974341957829,-0.804821248057,0.284009818954,-0.955853006121,0.719830559576
9,0.507258310925,0.986955290494,-0.541175459805,0.963175361933,-0.900008413417
9,0.852713976811,-0.982693180986,-0.18860373518,0.818301002016,0.979079812826
9,0.967343873707,0.582312659413,0.73295839088,0.86630858477,-0.997463496889
9,-0.542369197329,-0.493832400425,-0.308824122239,0.075090484839,-0.677480810758
9,0.517556808308,-0.161693765312,-0.936042057934,-0.38489598646,0.705227639433
9,0.963779306696,0.914819404068,-0.949949742424,0.279495630879,0.0438502293308
9,0.974372862038,-0.95544302533,0.377474461043,0.600705209258,0.970410671413
9,0.994889384007,0.925431758242,-0.599382876922,-0.968451204835,-0.996331184292
9,0.814272554323,0.0319477919865,0.869408102648,0.967190472679,0.988964813704
10,0.282862834131,-0.945896104789,0.984021230977,-0.730678591174,0.854856437607
10,-0.510708817208,0.91387040106,-0.994950380717,0.0733676141275,-0.659166404752
10,-0.874295815508,-0.777618970322,0.62984297837,-0.950041861148,0.994529386026
10,-0.966505790487,0.999820594877,-0.773354734357,-0.101071099038,-0.96977689006
10,-0.599875237269,-0.999816790931,0.982471716216,-0.964683672058,0.999415657327
10,-0.0308255430796,0.989225137168,-0.461564274161,0.406814587484,-0.738547551075
10,-0.285898683796,-0.973646353651,0.990522473551,-0.240330236779,0.821287202675
10,-0.968819717814,0.975738592853,-0.808216537448,-0.343286895827,-0.999932128571
10,-0.0427915340185,-0.998953327288,0.573164669624,0.0969810966486,0.999991977726
10,-0.273662064686,0.928485076746,0.36851316534,-0.84199072988,-0.953310063394
11,-0.764654456491,-0.847217637072,0.923441937032,0.841574965735,0.602478196276
11,-0.843919514116,0.278069418088,0.0282892659691,-0.996477844303,-0.934595750056
11,-0.940010380336,-0.98572873684,-0.715347377785,-0.869699483743,0.396309562622
11,-0.848599400689,0.562603928353,0.968325953711,-0.796578393507,0.360335844185
11,-0.947729911592,0.944051215442,-0.58413516414,-0.814717719601,0.955132349478
11,-0.875949653344,-0.848140012465,0.210601501769,-0.589934760458,-0.765837900931
11,-0.09580500987,-0.605414315222,0.862566535484,0.480880725854,-0.000341964638373
11,-0.855173143487,-0.93710271997,-0.618136366831,-0.984634991456,-0.980319679065
11,-0.662878524793,-0.154842660785,-0.367873756478,0.943989228931,0.570897351217
11,-0.383425540882,-0.327040886248,0.789065694561,-0.837736769939,-0.205695142761
12,-0.654747687986,-0.957475462324,0.236675454659,-0.592708919689,0.669746110708
12,-0.134279753502,0.970975406583,-0.872576682035,0.421861939247,-0.850194284795
12,0.434025958293,-0.995324079474,0.940572745478,0.690107614588,0.948335617363
12,0.837785590929,0.931829594965,0.130094141109,-0.660732778248,-0.998504587296
12,0.036299158433,-0.938372519485,0.477743117131,0.92231317894,0.609947085236
12,0.912421524593,-0.256699992844,0.784590389851,-0.664804092645,-0.821351366199
12,0.359776595566,0.103930272381,0.234754808262,0.88621473135,0.074770494556
12,0.00455583352164,0.50896823773,-0.593794289634,-0.102738665241,0.264533654879
12,-0.0721063082023,-0.890965776147,-0.750444392822,0.45245707016,0.938918014247
12,-0.700370130663,0.0936147533815,0.54816335522,0.923585157204,0.47801462242
13,0.603499514558,0.418225543105,-0.692575858217,0.776843340343,-0.113144611611
13,-0.553055785189,-0.691992894919,0.981257444442,0.58868112287,0.510528809447
13,0.776520735969,0.605780320082,0.919189981561,-0.52191922078,-0.271120992308
13,-0.133021267859,0.652602846467,-0.516550444564,-0.98691803514,-0.966283152684
13,0.807954811133,-0.635796661002,0.870141268372,0.947446460439,0.756017766563
13,-0.123647831227,0.997917365736,0.612193784638,0.250551738162,-0.779417781334
13,0.163076347136,-0.277678495207,0.766597697708,-0.867241079928,0.525949753106
13,0.660875152062,0.972076018073,-0.973037723533,-0.562881940695,-0.770279406583
13,-0.671817777215,-0.779811066806,0.892163098544,0.992697435675,0.997612379601
13,-0.970384738361,0.948960348822,0.83495577445,-0.407796526907,-0.991112612729
14,0.0496273223995,0.857195547387,0.382823328447,-0.894718230675,-0.931877125396
14,-0.166001193646,9.76975522001e-06,0.641526385943,-0.366171105613,0.899153068724
