ID,X0,X1,X2
0,0.3770618254,0.343560836848,0.7688880516
0,0.600195256931,0.650727923039,0.613526365448
0,0.530091851925,0.863652029852,0.664379470459
0,0.490329651865,0.78907740361,0.619307575364
0,0.434937971529,0.654172606215,0.607994241631
0,0.687997488217,0.70086804357,0.605996214486
0,0.690798017174,0.555094959771,0.577475542955
0,0.571328392018,0.931632056057,0.69587095069
0,0.700528862993,1.10110188399,0.754114189582
0,0.820046490876,0.839136022414,0.581828040786
1,-0.0183014498739,0.49983974441,0.335160993772
1,0.479398571298,0.644516697348,0.396474836728
1,0.363290398838,0.471459180163,0.870570148266
1,0.726454602091,0.519606940861,0.680903199773
1,0.473136124103,0.38255679785,0.499337198182
1,0.707525128647,0.775561461215,0.789870981593
1,0.52727744338,1.0627221692,0.382106838112
1,0.999135197852,0.954764363938,0.357929813073
1,0.658896175292,0.869682690011,0.93874291339
1,0.905696414104,0.513071377099,0.507730138975
2,0.318470740482,0.393360094344,0.219958820593
2,0.800265073297,0.86483311822,0.494729041738
2,0.754356269038,0.875488998228,0.890596172144
2,0.785639829032,0.86495622198,0.763333163112
2,0.581846621009,0.858068693632,0.760413465137
2,0.855035484077,0.668222815746,0.364359272317
2,0.696740278489,0.953721476303,0.716492926285
2,0.702948012675,0.509914623085,0.969479187644
2,0.629672516667,0.595515423479,0.682121611709
2,0.456938033377,0.562840428938,0.198427941731
3,0.482191554781,0.415337124039,0.512162605825
3,0.449178029719,0.672245038908,0.209716558982
3,0.6369707908,0.761459253369,0.627097511032
3,0.634449030942,0.864131521226,0.332253278007
3,0.993345469934,0.591696916168,0.444530488325
3,0.675684396519,1.06259374512,0.526490527119
3,0.904425231771,1.04019893026,0.763468132499
3,0.5339739346,0.819928239563,0.480741395641
3,0.805320680675,0.895515206035,0.411153144124
3,0.835393203641,0.636193361085,0.517035482002
4,0.587675380269,0.289930614524,0.545750080967
4,0.405150403708,0.889745065813,0.831952132429
4,0.931565863681,1.03175047521,0.552490256248
4,1.02751581944,1.10554141407,0.735449215093
4,0.628321361965,0.692035301703,1.00115850876
4,0.794324098673,1.04184444054,0.983792193764
4,0.408689358391,0.378362395751,0.834695666779
4,0.521969706092,0.759779199296,0.227589728324
4,0.661257567977,0.977956678109,0.910473409397
4,1.41813500687,0.647707443656,0.630557732341
5,-0.25469806818,-0.0114239100036,0.257183983355
5,0.593423993491,0.421696572045,0.524125908893
5,0.910054336991,0.845662596553,0.852929416227
5,0.546942745558,1.16754304941,0.504271487372
5,1.09367942591,0.563267687508,0.611383437823
5,0.893759029497,0.734387204991,0.80571414656
5,0.733100226486,0.90455476836,0.720011953552
5,0.461171892145,0.643151277226,0.718700273313
5,0.837182552596,0.725328063261,0.756426369687
5,0.699425658567,0.874615926716,0.617481682662
6,0.10613860674,0.422140329779,0.586065773853
6,0.754871459592,1.0006259134,0.591363434393
6,0.815394049393,0.697326867712,0.20580163633
6,0.660634421378,0.833522245218,0.680740541978
6,0.411519118808,0.558610328733,0.822461161374
6,0.789674835905,0.660907539559,1.07002804043
6,0.809769796777,0.557100082374,0.547074807648
6,0.552381895929,0.604735988681,0.53250837817
6,0.749821949183,0.863768173085,0.348992486287
6,0.373994497233,0.78567172929,0.655823521313
9,0.224597275736,0.201860468776,0.249661143013
9,0.707978358218,0.454216197713,0.579962214979
9,0.687944451222,0.978915228612,0.671011526658
9,0.681165393576,1.04737614555,0.756827006546
9,0.54064118712,0.631735617335,0.729206453745
9,1.05541005393,0.734070962278,0.500897154625
9,0.371100611906,0.897230724417,0.725641601953
9,0.954574565971,1.07768796832,0.721762804539
9,0.79641418707,0.80284036169,1.0281898043
9,0.541061716534,1.03632792876,0.635615242013
10,0.122311643307,0.111086705778,0.14445708909
10,0.437771381494,0.304781356221,0.333078897434
10,0.603201104272,1.24372745896,0.7002842978
10,0.286791532887,0.965087676737,0.564828504664
10,0.702163224823,0.596223932301,0.602845332513
10,0.372279326755,1.05545414485,0.990091243103
