ID,X0,X1,X2,X3
0,-0.0304193977302,-0.999264842057,0.72344347748,0.500497050638
0,0.00343344244646,0.0973220288616,0.967947578129,1.61768676151
0,-0.680926449904,0.95605812787,0.130843875518,2.95057007958
0,1.1050603246,0.643295028788,0.303585314896,4.03367228856
0,1.47947940202,0.102750934383,0.155266086155,2.84937354723
0,-0.0978171526227,-0.618836193599,-0.424361465356,3.46211357494
0,-2.27480474768,-2.04201824465,0.179635953796,4.90652211456
0,-2.7479177544,-3.18020807975,-0.523919559651,4.80493315457
0,-7.17256427198,-3.00904954706,-0.714045090924,3.89555685776
0,-11.5174660381,-5.68761048049,0.672424945456,2.70114150606
2,-0.0734989726091,0.503136807842,-0.208637304866,0.399844307177
2,-0.229513756749,1.3372009979,-0.37446722067,-0.300325053186
2,2.40245271829,0.861848956945,-1.94157858174,-0.962117576228
2,0.438156813739,0.625030941787,-3.02922579494,1.3686542711
2,-3.29897716971,-1.1859434098,-2.97381729284,1.88743942116
2,-6.79213609643,-4.42296376508,-4.06446974863,0.252304226787
2,-12.9412696981,-9.9653673482,-5.2893355489,-0.899692902183
2,-27.3530846109,-18.2551240414,-4.79864149649,0.755371556309
2,-49.4747851317,-22.3754333941,-5.24655965899,-1.21397426148
2,-76.6906623392,-27.493668773,-5.80966372285,-1.12482414743
3,2.81818975939,2.42380882402,0.580389262731,-0.480140261295
3,1.96948061562,1.69969591251,2.24097022562,2.32880662967
3,4.77748122419,4.14213265119,4.24083170533,2.82306842618
3,10.0239896232,7.80048581469,7.38909198725,7.13887195288
3,20.1120680043,17.0858916124,16.2671516232,13.4603536234
3,38.4735568724,34.2662792431,31.0506301617,30.0300261674
3,73.9307954835,66.8415379043,58.5895823678,59.1738808566
3,143.450082647,128.966332613,116.058000824,117.366258061
3,279.596168413,248.782025992,225.298287082,226.686460177
3,543.045045581,486.938374182,436.377526135,436.69474927
4,-0.132172837145,1.20888113732,0.859681866786,1.1617653581
4,2.76374535785,4.19453767437,1.77384754319,2.05094277814
4,8.47842057516,6.33770608528,0.143681405953,2.80722840911
4,15.8277367051,7.22060296555,-0.412498010774,3.17757302215
4,21.8328115299,7.84986040118,-1.79561882339,2.37036009009
4,25.7133016742,5.81080638203,-0.262059515401,2.63699003806
4,31.0963369783,5.86650331069,1.14988268734,2.04821579586
4,38.2254484274,6.86500977596,0.890606119427,1.31897058484
4,45.5868205254,6.1471366118,1.44368727109,1.93155267458
4,53.021890497,7.20705574778,1.3870953076,1.78901927094
5,-1.07874847414,1.64554954356,-0.488332667564,0.0721065085251
5,-0.573524804291,-0.261994489559,0.637043905061,-1.75376207306
5,0.331789752287,-1.27576402207,-0.107879520669,-2.2200619568
5,-2.35122103166,-2.10343692699,-0.701541471099,-1.91820056037
5,-2.89875245334,-3.91036873563,-1.6380174012,-1.72727233984
5,-6.72999549182,-5.46832578552,-4.46752443072,-4.54735546183
5,-11.2348205233,-10.0040579988,-9.5611762473,-9.10052487613
5,-23.9918182793,-21.4845972067,-20.0490561634,-18.6276147181
5,-46.3015476088,-43.089743175,-38.7327076197,-39.2344877786
5,-92.5054363297,-83.4276591398,-74.5637301782,-74.3337131978
7,1.07473760776,-1.49915955882,-2.32686358276,1.36266913467
7,-0.501974104414,-3.1764719824,-1.70805064737,0.438656071375
7,-3.24343429283,-2.79574254324,-3.06330583777,-0.295165967051
7,-5.26198999816,-5.28202513184,-2.88116305747,-4.21517856329
7,-10.7677299337,-9.36874759277,-8.90949641485,-6.77686340124
7,-20.370499156,-17.0912867242,-16.8353286671,-14.2742064909
7,-40.388178219,-33.8345335991,-29.3982506001,-32.6548692822
7,-74.6326460789,-66.2637456167,-60.4065151924,-60.5204936851
7,-145.560975599,-131.262900506,-117.792034237,-117.19888934
7,-282.486798783,-253.706656107,-229.742848584,-228.405287638
9,0.887926110753,2.80482146468,0.377786988659,-0.174192561199
9,1.33094116388,2.62512103948,1.91427642312,1.23789999316
9,3.798556978,2.54187690381,4.7609053274,4.15936715078
9,7.54332782209,7.31302368172,7.41983091539,6.62099297117
9,14.8477126242,15.0415446403,12.3464199779,12.6855329561
9,30.9931529899,27.6020442913,23.9503292664,25.5391217554
9,58.8887469736,51.1350404738,49.031758039,47.260952852
9,114.052985516,102.867082212,92.1933612255,93.1200966588
9,223.183563184,201.312324095,178.782927351,178.648200532
9,433.228254371,389.996323893,349.31910186,349.277260155
10,-0.380104953829,2.34615135467,-1.29686148238,1.84031912528
10,-0.569992397767,0.0170483959877,-2.97903853709,1.50505748382
10,-4.02502304077,-3.1914156494,-3.34762663084,-0.261271747822
10,-8.54368179921,-7.41600056365,-3.06735367349,1.03009091671
10,-17.1640243152,-10.5748518278,-4.24291060371,2.07953895823
10,-30.9429713798,-14.1752433205,-5.10884885989,2.83415184725
10,-50.3824704474,-18.3186499812,-4.27395485166,3.65658937855
10,-73.6445173298,-21.8897771448,-5.81313751085,3.5170212887
10,-101.336197782,-27.837413162,-5.38534393632,6.40590693841
10,-136.358104033,-32.974797138,-5.74967034056,5.84453709989
11,1.16758490315,1.59624970609,0.60172779403,-1.91900529005
11,0.385975025105,0.285762824188,-1.92004212316,0.695609338296
11,0.438930796179,0.47149360772,-0.70525595004,-0.0711245990057
11,0.875877370602,-0.831466441561,-0.00481361441365,1.76110725955
11,1.38733966201,0.236753615744,-0.654538954558,-0.0647630468465
11,1.2414333121,-1.51727401447,0.969746381086,1.65950203041
11,2.95666725201,-1.52867459477,0.960200413636,1.6487300541
11,1.59042880767,2.45371852758,1.39533281823,0.980563960432
11,4.20467041345,2.55472531031,2.28896861163,1.94088637779
11,7.27741472606,5.61095366664,3.57429683783,5.23544625885
12,0.0685468779417,-0.740678470354,-1.91915026976,-0.225054329462
12,-2.48295953501,-1.69832209181,-1.63172784516,-0.651817575155
12,-6.25767142533,-2.14188663077,-1.50798035017,-0.395585586735
12,-12.5683914396,-3.67222307768,0.222766907566,-0.758426129736
12,-15.989451028,-2.4748560946,0.213857646488,0.378676387823
12,-18.9719366594,-2.41503244353,1.23125145019,-0.581336823017
12,-19.8649541055,-2.6757467204,1.43121832373,-0.791479721994
12,-23.1178160846,-0.112776954839,2.11808499241,-1.09534285977
12,-21.0056297076,2.11719156289,2.59460748334,-0.003418126155
12,-17.1885875865,5.89287222675,3.11725217256,-1.81027461787
13,-0.339062742487,0.66480854939,0.286538388466,-1.3878196712
13,0.107677358735,0.912625577598,1.64147799018,-0.117231516304
13,1.5042989235,1.97737648166,2.97972780445,2.70013724257
13,5.10659134741,2.87092460101,1.93136701271,2.38804842269
13,6.97104780574,7.70849536994,6.79028873955,6.80783615192
13,14.0942596032,14.2222819881,10.9419467349,12.4817441869
13,30.4059841955,25.9744600863,21.3654394044,23.2131245422
13,56.3973405647,51.0886400391,44.0314927598,44.1534561354
13,108.652867882,97.99365913,87.1536538038,86.9976742221
13,211.258004004,189.849656006,169.79510844,169.429916233
14,-1.95213663172,0.0187141701607,0.621973051673,0.834153090166
14,-2.84397967845,0.66170988581,-1.21366675925,1.28531657556
14,-5.09170021309,-0.214870356505,-2.59383421124,2.53859086006
14,-8.57281937279,-1.29044817409,-1.09719471012,2.71619617784
14,-11.8709961334,-4.17210352859,-1.13615316507,3.35876931633
14,-18.8937826841,-4.39048337561,1.0856532966,3.79129157649
14,-22.1733909385,-3.8105373254,0.974802276988,2.78333150673
14,-23.9181028165,-1.77654423661,0.0876671524665,2.41350444943
14,-25.1226931508,-0.403412496414,-0.308082452171,2.69842817455
14,-27.1791460874,-2.12895011603,-1.16836685997,2.1209955157
15,-1.16410058947,-0.761995215995,-0.8599034326,-0.449867974065
15,-1.704663274,-1.15272864521,-2.28829502677,-1.87453507159
15,-3.3176589211,-3.55830633623,-3.56556838098,-3.32892908144
15,-7.05850359235,-6.29738271805,-5.76837797493,-7.58748292056
15,-14.9468716023,-12.3098990157,-11.7778160383,-11.8306191198
15,-28.6361524135,-25.1497322496,-23.0502749894,-24.1304148722
15,-54.2620180433,-48.9706375956,-44.5640872158,-46.4841329836
15,-107.500455023,-96.7978375034,-84.6768498477,-87.2294217857
