ID,X0,X1,X2
2,0.582369299848,0.492323563893,0.381720481363
2,0.780657566137,0.393575163033,0.947252301849
2,0.717593180691,0.902109052236,0.916437177218
2,0.776121475395,0.656225353879,0.94091933781
2,0.75484131358,1.04963312001,0.8529534351
2,0.823007072023,0.558104476756,0.73359396822
2,1.04944427313,0.52271783927,0.408559683666
2,0.957100070658,0.78519517065,1.1589352616
2,0.418491888623,1.13733241769,1.1135888123
2,0.380181088209,0.783508193252,0.708771723908
3,0.567188008035,0.29191729983,0.333923785884
3,0.702202887613,0.679240036009,0.587418122621
3,0.701449531448,0.954733888929,0.569369437515
3,0.426801270645,0.565404259696,0.532193433558
3,0.697339097538,0.938917611028,0.592512213042
3,0.860823678081,0.521349525046,0.618662543142
3,0.877018313455,0.752573574661,0.981171099691
3,0.673959242349,0.762441058844,0.790269548653
3,0.745786079218,1.08464211596,0.638037934686
3,1.04005022849,0.636174399369,0.710406244176
5,0.134848285591,0.39617863395,0.497030265601
5,0.78633954033,0.537126918455,0.669427419888
5,0.384867716651,0.793128015898,0.619020868769
5,0.495643882022,0.656553646846,0.728077256529
5,0.626629815736,0.592310874437,0.270685765336
5,1.05764992445,0.609796487483,0.850337755883
5,1.01781467971,0.881354122123,0.818495224252
5,0.527770507923,0.974656207852,0.778860291915
5,0.532245339163,0.640037866361,0.935621586184
5,0.634717734652,0.457347988518,1.23878022839
8,0.73623995728,0.709655995877,0.893101735473
8,0.726706817044,0.886279924987,0.665490875383
8,0.86150985016,1.24769846234,0.795327114317
8,0.738130152611,0.868817478744,1.04036849624
8,0.579738307959,1.47844031173,0.656785096324
8,0.618980742168,0.865414265982,1.25036058459
8,0.339585036168,0.879803977334,0.927058710392
8,0.692957060738,0.640166062755,0.994698532245
8,0.652534499737,0.53587034508,0.984073499743
8,0.635665551618,0.727855010833,1.06008906812
9,0.252999062392,0.221343499311,0.873479612577
9,0.417677135729,1.1054683111,0.376219610909
9,0.438811348946,0.49389012378,0.824099801944
9,0.776010073546,0.964785837677,0.356556824737
9,0.793981518922,0.748237246699,1.11181570496
9,0.701550942329,0.910218542897,0.909438156088
9,0.851684100789,1.06024690852,0.333809715154
9,0.563393540851,0.883139722363,1.06557762404
9,0.658334255783,0.76763764329,1.04033883867
9,0.750936928678,0.919339685804,1.07200989117
10,0.707350011919,0.551365232892,0.327454398883
10,0.629461971022,0.714762713202,0.628042602157
10,0.744363547618,0.941639762394,0.798765673294
10,0.484625776718,0.433938285831,0.633917437956
10,0.209077448959,0.67977902283,0.721888600305
10,0.353210385552,0.408433953041,1.03369869074
10,0.153316342657,0.641000959582,0.625578489698
10,0.352865624193,0.953428656343,0.615919592171
10,0.295668304203,0.995284542415,0.598111360099
10,0.481728953273,0.480459682796,0.886806867075
11,0.451966025196,0.639149590773,0.574883572516
11,0.434223124934,0.473880293417,0.824093066656
11,0.850569461835,0.71374492235,0.726863646025
11,0.940462178084,0.760166232538,0.812002693483
11,0.875048527698,0.555529727669,0.736882655393
11,0.741632335385,0.675324772249,0.848655905011
11,0.413960588254,0.789214378195,0.614484618875
11,0.681870990895,1.05374406126,0.611792541184
11,0.430502631259,0.533954322273,0.957960931332
11,0.616199528437,1.11230433533,0.685234319501
12,0.531475947945,0.69805019953,0.431383510525
12,0.51174350341,0.582592743092,0.544329716328
12,0.814751657997,0.273557909104,0.706126228031
12,0.829511537957,0.956758491604,0.48561546941
12,0.639662992089,0.711930262784,0.63575276015
12,0.735999742386,0.479238558432,0.76821506735
12,1.40375401585,0.638870611088,0.617502561593
12,0.776092461428,0.745330116114,0.980103815364
12,0.843411794086,0.954137094616,0.525811540823
12,0.636873565222,0.905200135872,0.73417137235
16,0.68629319229,0.649361857076,0.267861749213
16,0.636713678206,0.863465346254,0.94042424527
16,0.725687522435,1.20746787531,0.884950830725
16,0.75338120362,0.894953728148,1.23167905228
16,0.626447165988,0.475277927284,0.841850630625
16,0.578552203889,1.00525893193,0.539624610565
16,0.729985243571,0.927346231,0.686082312328
16,0.794555099759,0.826904353893,0.795432290429
16,0.857930605391,0.823532654964,0.874825995758
16,0.786874848404,0.942784533541,0.7130418968
22,0.763457951865,0.344524735332,0.475957719552
22,0.713558896182,0.703785425725,0.542147797836
22,0.351911905393,0.698516302621,1.05785107306
22,0.533000621962,0.867600250956,0.848746348098
22,0.656831319591,1.03925416476,1.23386868909
22,0.584150870674,0.977089718472,1.08321908285
22,0.394613085639,0.806108880885,0.571680030667
22,0.644863395098,0.739430405716,1.01995312965
22,0.466148121609,1.20738897698,0.891110449913
22,0.820038255085,0.710808867833,0.647198127227
24,0.48676882218,0.849637864444,0.790128845495
24,0.799538502985,1.2081230981,0.628204962911
24,0.715040790024,0.979911480132,0.547786343423
24,0.843327271491,0.926044135269,0.99176043502
24,0.987843876597,0.635906229912,1.04819321336
24,0.71172064962,1.01547062655,0.825888752862
24,0.495315698104,0.836877766986,0.503014650469
