ID,X0,X1,X2,X3
2,0.574349636394,-1.16056148611,0.585674012499,1.29347085282
2,0.275363954981,0.689331173246,0.936436127574,-0.878540739399
2,2.93605352991,2.32171466628,0.074032568909,0.11758735584
2,2.99197529565,5.4222360588,0.308419907134,1.11704931979
2,6.20180808066,10.1057865038,5.23889055213,0.969116440906
2,16.1875644643,22.1568854548,6.57257173345,0.872577944699
2,27.4814402531,45.1905964177,17.0551495001,0.117989369035
2,62.4900380455,89.3480722851,29.0990277913,0.76330794999
2,117.147392589,178.903057008,61.9762437981,-1.1345065536
2,241.398540748,357.577309726,116.332231653,0.276563398331
4,-0.500685313527,1.90602301115,0.20451632896,0.527836108654
4,3.14306834365,-0.327494042518,-0.703229899548,0.242450026651
4,-2.50811340383,0.73154854528,3.0560900103,0.540049319582
4,2.89640769066,1.74716258985,-2.80877684685,0.190344056178
4,0.248439491615,2.38892082027,3.20089205328,-1.34112355702
4,6.640295113,6.6342727625,-0.343302674383,-0.519043913653
4,7.3998415314,12.1776642631,4.59662472959,-2.47843185567
4,19.446253614,24.421260335,4.04255402452,-0.106944608886
4,29.1256185094,48.2352238782,20.5023563191,0.990532528889
4,67.5792941436,98.4705743251,30.1866016865,-0.904441710462
5,-0.794966708658,1.14006316709,0.152355120489,-2.31477163889
5,-0.512433111711,-0.845349512544,-0.182046157234,-1.03794226805
5,0.283863434704,-1.46282309998,-2.16528397738,-0.258498184281
5,-3.34466430331,-3.12839662166,-1.43315129237,-0.373690237486
5,-4.50249230693,-6.54962796042,-4.10546139147,-3.32816784507
5,-9.75076228108,-11.1161263835,-7.43298451532,-5.34087717037
5,-18.3455215383,-22.0249832768,-16.1459427486,-9.30932793974
5,-35.0384274029,-43.2099025018,-32.7140278918,-20.5774214235
5,-69.275917848,-84.1838290019,-62.1028915408,-39.7170118933
5,-134.665393626,-161.503068721,-119.379178107,-77.5710012559
8,0.43800757256,1.0308756461,0.115151405979,0.0694660986819
8,0.819128696341,0.937074905812,1.05601521062,-0.438388360663
8,4.62008324832,4.04137795025,0.381458844699,-1.84640343537
8,2.87162520637,9.88669323878,3.74384352825,-0.489799651208
8,12.9306141053,17.3735626578,2.86307468733,0.597902091118
8,19.8948089213,32.3038080513,12.37068324,1.45376647297
8,46.4980957096,64.4296632978,20.1058211862,0.00893339159529
8,84.5042010778,130.578522129,46.983607817,1.86813509012
8,177.030993075,261.964028536,88.4814861737,-0.0342831874495
8,351.973337793,528.012031393,175.793969112,0.120914591395
10,0.861605363377,2.43163809712,1.29358028425,0.0449004774264
10,2.07594083272,2.35271056562,1.13587329792,-1.38556833258
10,4.39175047748,4.6801299146,1.08447111141,0.494615295966
10,3.43428662088,11.7922782304,6.84402662531,0.10224524752
10,18.2827318541,21.9304181119,3.38624064836,0.49469489773
10,25.7967820742,43.9706589834,17.5231036553,1.53179868643
10,61.4215707312,87.1199757968,26.3443520877,-0.0333829375878
10,113.271447068,175.17713594,62.2421658046,-0.15590271768
10,236.754197524,349.999174019,111.029931696,1.13739237672
10,460.670681367,697.099810419,238.248958989,0.67871853664
11,-0.500942349886,-1.62998602216,-1.37541070547,-0.242902353195
11,-1.27689229369,-1.43899638253,-2.61145633133,-0.750672776372
11,-3.60833672311,-5.8411639607,-2.69185913468,-3.36966946402
