ID,X0,X1
0,0.563803528959,0.645657795652
0,0.482059318859,0.677286198045
0,0.527795677399,0.664965421457
0,0.39663934226,0.725227060897
0,0.630918583536,0.689883733524
0,0.511891273258,0.523736032394
0,0.755390219765,0.434925205554
0,0.504195402833,0.469300794677
0,0.543127551017,0.715935433681
0,0.657148551173,0.615525904511
4,0.323062206624,0.551193528633
4,0.614175415032,0.606562027332
4,0.654004279459,0.209641775391
4,0.547393460516,0.611874726181
4,0.454315608022,0.349805389692
4,0.347978182879,0.711195564448
4,0.675939320682,0.672708104903
4,0.637970033133,0.751471922259
4,0.551345087373,0.520874014753
4,0.586325956431,0.679831163468
5,0.608000057876,0.582452401088
5,0.578606847331,0.860617727086
5,0.425176021969,0.946356334969
5,0.922360044541,0.976777723015
5,0.998133145904,0.84216504087
5,0.729883102522,0.624817422521
5,0.723316753464,0.854408262435
5,0.80723953851,0.526771417829
5,0.769519728094,0.862816547866
5,0.956929802615,0.900348292267
6,0.599882762459,0.347063332838
6,0.379624623207,0.676925422017
6,0.510030765287,0.59480688483
6,0.479617160965,0.439324018516
6,0.541119136071,0.611977487873
6,0.33318068394,0.909943682437
6,0.987660744222,0.798514528244
6,0.706874416304,0.70719898718
6,0.732808980014,0.427662805673
6,0.504154686716,0.416249923781
11,0.321760758393,0.438518521478
11,0.468611136928,0.436030628162
11,0.785261763292,0.342962762805
11,0.496860960376,0.299218404537
11,0.475610634562,0.855621215778
11,0.721694871492,0.61506643258
11,0.599021218751,0.668467878629
11,0.410069590282,0.641243682546
11,0.563309536658,0.709597871826
11,0.718527811594,0.488366635032
13,0.729073446519,0.493465396033
13,0.373185140376,0.662900085673
13,0.644725394479,0.847350199905
13,0.971416154698,0.897207153539
13,0.784884398217,0.702678247847
13,0.732285944427,0.686384803968
13,0.572718281093,1.05760428905
13,0.77020607872,0.753169942977
13,0.805294277617,0.814298818595
13,0.544336609907,0.910372960448
14,0.479646994188,0.81138130922
14,0.325042561121,0.794145845238
14,0.404416086706,0.522742719456
14,0.342160761864,0.345303980435
14,0.534524102146,0.765956083637
14,0.565993591662,0.758975121433
14,0.535139091764,0.480851845486
14,0.782211432517,0.904061685268
14,0.334948225253,0.875010579547
14,0.431745451868,0.824551613843
19,0.313698894902,0.601973851271
19,0.736462417228,0.323217314867
19,0.740963895542,0.774046250096
19,0.767343493031,0.939996480306
19,1.06777448253,0.663264690308
19,0.829440001066,0.67425407785
19,0.451386266684,0.866254557515
19,0.855141842859,0.829418803805
19,1.26612594939,0.698925937914
19,0.48618539767,0.632033077244
23,0.882954253283,0.747737158143
23,0.632927210199,0.736250768119
23,0.83135139314,0.844573049057
