ID,X0,X1
0,0.426430139244,0.466640517052
0,0.71984213244,1.11731395851
0,0.817578649552,0.657904020591
0,0.809083355651,0.947530039642
0,0.779153660556,0.802497064957
0,0.982243419694,0.78552666513
0,0.972449681781,0.761200396535
0,0.941194219492,1.178895257
0,0.821738173913,1.02696434335
0,0.826272476536,0.527379777763
4,0.671634635267,0.717708671997
4,0.672607998803,0.628035190713
4,0.898878603454,0.750269955803
4,0.738329170211,0.782162820323
4,0.975031301444,0.531542982634
4,0.54175634975,1.0518266255
4,0.68460688363,1.04066752233
4,0.62636094695,0.714572059196
4,0.569253429221,0.82547883678
4,0.853447403331,0.8675511053
5,0.274993596561,0.340176013012
5,0.332196752602,0.284545634938
5,0.633628868033,0.484739698339
5,0.434950947406,0.405691933768
5,0.562324961267,0.660254113081
5,0.75632121395,0.639912199489
5,1.24323601397,0.494624714273
5,0.256949338473,0.535485568692
5,0.333474474772,0.653366057577
5,0.340311692612,0.183692930115
8,0.544698449776,0.452513095818
8,0.71820975242,0.770637037084
8,0.886101208818,0.879487506922
8,0.842978156181,0.585546498876
8,0.789010277102,0.675123552623
8,0.681792849069,0.478949838762
8,0.626116783194,0.739601314197
8,0.791708505684,0.457791391319
8,0.968293421728,0.766093215818
8,1.08845158863,0.695829242369
12,0.0737468827219,0.508670402874
12,0.667474810451,0.601080286541
12,0.80277670043,0.632140229819
12,0.796085101301,1.02772013331
12,1.01627819919,0.774148963638
12,1.05093986245,0.420499134524
12,0.726784045502,0.897196699265
12,0.671421277289,0.7451302516
12,0.765469334727,0.775193443365
12,0.66546568181,0.611214954831
13,0.157184032348,0.548535902283
13,0.321228532348,0.314555256058
13,0.504437210149,0.117438656932
13,0.936042669151,0.858774823948
13,0.807901917425,0.583725569545
13,0.218251911363,0.419699209168
13,0.808814512505,1.12167291579
13,0.578504265718,0.686166988301
13,0.375353571975,0.19832530123
13,0.752622190469,0.732389031002
15,0.403025396732,0.540913182274
15,0.276428716787,0.78632206093
15,0.408379136518,0.741259690966
15,0.663391081334,0.512261306312
15,0.855495872327,0.945552030086
15,0.354618485778,0.673196753706
15,0.370733382526,0.871600865564
15,0.565482356457,0.264453051747
15,0.941869921895,0.206805515233
15,0.422852460127,0.525498313744
17,0.764671970691,0.470716579192
17,0.595533091123,0.585173268134
17,0.697679398662,0.31691456927
17,0.946053687347,0.532352991918
17,0.769744277559,0.602874107662
17,0.423729507206,0.443162910259
17,0.292194052954,1.05962171394
17,0.626268726716,0.452382029805
17,0.691832426926,0.864603319058
17,0.422576660716,0.575758447263
21,0.468148293557,0.50152621917
21,0.50320235754,0.562497304097
21,0.595959321311,0.361188507148
21,0.925163518898,0.513163419023
21,0.919826453444,0.514605740492
21,0.603060078614,0.333427595638
21,0.563315433854,0.477978658504
21,0.467869566275,0.590071133848
21,0.584266276703,0.581206026579
21,0.631464478243,0.347678717766
25,0.336744659187,0.401852246371
25,0.256293622156,0.807744770769
25,0.12971878632,0.628830657764
25,0.769501532828,0.724005822438
25,0.369402081285,0.688095233319
25,0.472428942101,0.190620488162
25,0.487863856551,0.807274809531
25,0.635128175306,0.532557373959
25,0.60203638127,0.312373118675
25,0.508481800039,0.847423552102
26,0.518543702084,0.344806957754
26,0.807868982303,0.898066407177
26,0.669043370092,1.22544647337
26,0.964253112921,0.521980456403
26,0.868279400874,1.14130484843
26,1.06416146747,0.594631107701
26,0.797792054372,0.709709654071
26,0.755082063706,0.791818050612
26,1.10324106338,0.793010538746
26,0.722625658573,0.883493039904
28,0.445414758388,0.4862918235
28,0.881047087283,0.9603401624
28,0.917225067858,0.789639544944
28,0.484976256182,0.906654570071
28,0.996102910646,0.388199593512
28,0.691094747449,1.04750302039
28,0.781212282023,0.987618798406
28,0.943907832274,0.816957009041
28,1.02652559758,0.749251336674
28,0.943396158791,1.0889491526
32,0.452340341267,0.727517637421
32,0.641721749459,0.625771591761
