ID,X0,X1,X2,X3
0,0.112971462872,-0.110996574071,0.314807130474,-0.0216984911749
0,0.777830463922,0.597893547838,-0.358976099578,0.561067583017
0,1.12741129149,-0.590353675644,1.9746170078,-0.33696863329
0,-1.50789107125,0.385083000202,0.915196791381,1.68447564158
0,0.296527186897,0.488009706136,-0.0855181200097,3.07681936057
0,1.17367649798,0.246989558446,3.25683386092,3.8079396948
0,-1.61142834542,3.13361825001,2.64786068847,6.94576888304
0,1.65939600762,6.15728175098,5.92288452731,8.99507925694
0,5.84454590169,12.9463203824,9.38187198517,15.6169477155
0,13.6335093517,23.6753951191,22.0427662489,26.4160561502
1,1.01819257115,1.60997491914,1.39075170642,0.409353643578
1,2.59388633444,2.95725070342,2.82424463242,4.09458229792
1,8.9110057519,3.75009016875,5.57087910211,7.67300540286
1,22.5571936682,17.0655370869,9.7045474405,14.8057305203
1,46.6447982043,35.8814082053,26.5501609156,39.7249768332
1,113.762136741,87.0767393222,62.8493113509,81.5342910286
1,258.136908499,196.08588651,150.126273368,201.900878585
1,609.486900513,461.506675052,346.196692266,453.875921551
1,1410.02946299,1062.4815293,806.96526692,1070.58828326
1,3287.31024016,2479.62196519,1869.24766393,2471.09783289
3,-0.17454549315,1.63812694715,0.182225367146,2.2684873192
3,2.84535119047,1.09292921425,1.63704732809,0.851753554036
3,6.81970359164,4.72633505058,2.4645027681,2.48131852746
3,12.7502942597,8.52713555766,7.55008712891,11.8777046731
3,33.4542378309,24.9993321306,16.8239944149,21.1308805859
3,72.342422485,55.7194045001,42.6216661368,58.6450486855
3,174.08281497,130.724217936,99.0242709838,128.610409822
3,401.363826847,303.100056885,230.419306106,305.136194299
3,936.896552918,707.064838681,534.757273724,704.119390697
3,2178.24596691,1640.86820702,1242.32859635,1644.34427707
5,2.13121385066,1.38582173995,0.107052442244,1.22823831677
5,4.01822819152,5.24982069256,1.99695372546,4.53474885192
5,9.47854489767,10.1535700468,7.40946687493,9.15324079945
5,25.9137748677,17.1465879484,17.8224969033,19.7327964865
5,61.7114936653,44.3821284298,34.7098065448,42.5754977372
5,138.020700357,103.507147367,79.6079989889,106.152339316
5,323.650621685,244.819479355,182.932291246,239.87260982
5,745.367913507,562.598343961,427.2833434,567.485493023
5,1739.63749719,1312.03741524,990.449946763,1308.10924384
5,4035.84426871,3047.57507385,2301.73140961,3050.31948492
