ID,X0,X1
3,0.360071064493,0.261012209176
3,0.717541578766,0.708128747288
3,0.931196616732,0.74589956864
3,0.718706352445,0.489605278896
3,0.767760193816,0.402141302934
3,0.865864923432,0.705406626592
3,0.597048898116,0.671326439007
3,0.560079292503,0.571936599437
3,0.758819328703,0.321035057213
3,0.335206535704,0.481404005584
7,0.64163845092,0.558395799005
7,0.459807733751,0.625813305401
7,0.186911621126,0.266205812278
7,0.519313512842,0.710838537439
7,0.748294028943,0.701002200204
7,0.339415047816,0.644347997167
7,0.712179785394,0.550084335648
7,0.409781427635,0.575831876311
7,0.368843692177,0.196120119199
7,0.412646621121,0.305513218962
8,0.58744452357,0.0799778194666
8,0.426329034317,0.595501894415
8,0.783215550309,0.546615271666
8,0.577150769199,0.455557629592
8,0.840192159506,0.888361081171
8,1.16935874915,1.10367864294
8,1.02491958705,0.777372485726
8,0.661354081084,0.810356675102
8,0.713352248389,0.913383663458
8,0.805131556404,0.964057417311
10,0.515294224406,0.176537044051
10,0.694043424459,0.43530516605
10,0.725532264237,0.627254433843
10,0.651034862586,0.793511533228
10,0.980179281172,0.829055915003
10,0.514377869764,0.514167506429
10,0.732914181603,0.581995741045
10,0.573927582893,0.753175658889
10,0.564296563444,0.351524263881
10,0.865263821525,0.466450910703
11,0.549538238846,0.219861258453
11,0.29672808278,0.673901249281
11,0.795791004738,0.639573722918
11,0.819620606627,0.852654467381
11,0.877257294947,0.654727666983
11,0.621992005519,0.745854004094
11,1.04748571715,0.918079325653
11,0.594300659794,0.845659884356
11,0.887808881091,1.06277863616
11,0.516229915929,0.96081509657
12,0.348860400622,0.774201454459
12,0.914498714088,0.820119858132
12,0.663196340787,0.456566854381
12,0.427711541351,0.653123325694
12,0.620410786786,1.0891107835
12,0.642483444775,0.657647991403
12,0.647140344004,0.964724769639
12,0.807133657139,0.890910283077
12,1.04819525218,0.74925885734
12,1.01194542202,1.00759661847
13,0.213866852964,0.462581382074
13,0.47021596297,0.26918977117
13,0.259546500253,0.764218256468
13,0.830721888436,0.897710037457
13,1.03161299168,0.652085868073
13,0.490985574962,0.683585692828
13,0.709910904278,0.343126975377
13,0.767208957338,0.7681789976
13,0.7831525916,1.02439261163
13,0.643520987034,0.582742654382
14,0.238066016956,0.276282204928
14,0.205483410311,0.686670045416
14,0.636922530732,0.591727391969
14,0.463529718164,0.809122984175
14,0.92128260551,0.732182023185
14,0.682525665237,0.872487746187
14,0.577497117996,0.629198835684
14,0.761876360696,0.518878701362
14,0.525553074775,1.25338384776
14,0.888470265686,0.87768672518
17,0.227512387499,0.276257684891
17,0.470634028234,0.80473346869
17,0.911306256541,0.803385789478
17,0.383478427528,0.682104127064
17,0.70312679792,0.831410120266
17,0.405934270512,0.875199644699
17,0.818668652425,0.840453194276
17,0.569491406787,0.568403214506
17,0.626380420332,0.666125904
17,0.63355266302,0.697725865657
18,0.473797991966,0.385570023373
18,0.724350535844,0.608458459193
18,0.506663593817,0.573840092239
18,0.623218999126,0.712210377375
18,0.694992265586,0.779876727676
18,0.74253284774,0.344956018525
18,0.734374005269,0.906516512526
18,0.697314471178,0.624572221885
18,0.68430507936,0.683348592043
18,0.563736379292,0.649341572844
21,0.341794772471,0.276499827701
21,0.423973777324,0.639452223842
21,0.687106144973,0.407921786479
21,0.687642740221,0.730044455228
21,0.880167519639,0.891914069497
21,0.7391423855,0.738529580885
21,0.805917971296,0.708903000647
21,0.156175865469,0.825201924567
21,0.665934244378,0.661499067317
21,0.618647804364,0.664715518185
23,0.0381510362506,0.286660302386
23,0.248457623372,0.17662223773
23,0.584914864082,0.518197135707
23,0.619617398549,0.504241023189
23,0.477926498953,0.780528230881
23,0.462389008278,0.627903738922
23,0.682930117273,0.727322015008
23,0.794862310771,0.384476468699
23,0.546806219906,0.863219588143
23,0.75437169938,0.951768359337
24,0.227353219822,0.860322259483
24,0.969992634697,0.935576472051
24,0.806840701663,0.790546052844
24,0.432343377752,0.841594505955
24,0.681031175931,0.534606174224
24,0.889291047398,0.55463272558
24,0.61438921561,0.213984547397
24,0.631019452035,0.309320888355
24,0.889202388964,0.547265667762
24,0.54605561361,0.463166769171
27,0.432652059099,0.526520355273
27,0.625310289407,0.724618659662
27,0.521937901259,0.604736131319
27,0.545124989776,0.375733525138
27,0.611342906409,0.585398176947
27,0.633026135569,0.939388508495
27,0.479533411673,0.652915096057
27,0.67970719169,0.764473929361
27,0.573275200546,0.94511442705
27,0.249097129254,0.684694557802
