ID,X0,X1,X2,X3,X4
0,0.533797199843,-0.755440668145,0.882760143915,-0.418604895448,-0.530623662722
0,-0.913853351568,-0.944084047684,0.378171870006,0.915833116356,0.251570638015
0,-0.297754771039,-0.982526551321,0.960593063087,0.663326235588,-0.649046041589
0,0.896933893619,-0.82270633859,0.993026948453,0.337729545391,0.678511363021
0,0.925522204721,-0.966941973805,-0.602883767827,-0.682522701781,-0.621522626579
0,-0.116223409304,0.89401133717,-0.676953883597,0.76945765906,0.362635654613
0,-0.499284246479,-0.514363864261,-0.998622545646,-0.990779469324,0.277610826198
0,-0.909195001021,0.771438443489,0.138925350038,-0.717110977011,-0.443028050437
0,0.0164522220258,0.850991274639,-0.176027273798,-0.943738077635,0.308970972025
0,-0.372414309521,0.8830211267,0.0979590274168,-0.445249864483,-0.242993685257
1,-0.539592632195,-0.502434804374,-0.966362992642,0.783855082764,-0.709679046574
1,0.470789082768,0.769451540941,0.895060854459,0.544542397284,-0.419921966219
1,0.982845843494,0.898052260823,0.868880695242,-0.956979381526,0.978473292421
1,-0.636610055275,-0.325217831136,-0.575566203287,0.297662013391,-0.864167243501
1,-0.135881642365,-0.83600224315,0.889340508004,0.382183046558,0.815232651628
1,-0.891498058164,-0.938262223734,0.686420795418,-0.848408750858,0.127077583489
1,-0.991852571835,-0.291234175975,0.995220656398,0.272401770704,-0.300453882775
1,-0.564221349678,-0.990978496349,0.809179817328,0.619229096067,0.67608072021
1,0.142654436033,-0.855074446293,0.471799022746,-0.841768789978,-0.887827298646
1,0.814828648431,-0.522337613959,0.941754800489,-0.113241807926,0.896019654019
2,-0.710849645953,0.201818888688,0.992006583263,0.649296985006,0.533165441468
2,0.131938181484,-0.458568485466,0.0491456805938,-0.88123238388,0.907772409188
2,-0.997255695712,-0.838017546058,0.463511744407,-0.269483123259,-0.801414088528
2,-0.779651646354,-0.0574946128813,0.968611441285,0.978411743452,-0.755254438249
2,-0.78522454895,-0.348758906418,0.678939159889,-0.178674173393,0.42168328424
2,0.639955978213,-0.578691461322,0.997219619613,-0.447650414444,-0.940548845209
2,-0.782131659222,0.672665141262,0.897519957862,-0.439407995655,0.994861368588
2,-0.885097333774,0.268627801195,-0.938614223786,0.397024651279,-0.419223160807
2,-0.573973591433,0.900252275513,0.934204271572,-0.313893597706,-0.932649079177
2,-0.515974109857,0.941936272528,0.999142822446,-0.857508334501,0.998807184018
3,0.105727426944,-0.31687689387,0.99503812687,-0.276270453023,0.867712723675
3,-0.976546437158,0.604937540613,0.81060701889,-0.342031064046,-0.733818638807
3,0.8789610402,0.648869215027,0.877714676898,-0.175326779308,0.968601813757
3,0.0352882605989,0.767282376007,0.197145818785,-0.267832592952,0.656152714331
3,-0.913477127018,0.672573448765,-0.0481181326067,0.187449987229,-0.0627153238628
3,-0.841053033253,-0.408767873839,0.97558250227,0.906883226088,0.00560624499353
3,0.937719854606,0.744944786172,0.905365441561,0.927704933529,0.733528157384
3,0.998650717841,-0.545103129813,-0.343689787579,0.503393481679,0.438335178066
3,-0.718205101422,0.876980259562,-0.806794767921,0.975547980219,-0.449394451571
3,0.997124456172,0.0754676307234,-0.966913351264,-0.966192461528,0.969360440506
4,0.913400132433,0.944533909398,0.660679197018,0.483763442134,0.989410326653
4,0.606185492678,-0.904245527369,-0.958094843048,-0.947175165544,0.77966727199
4,-0.655140544665,0.0500089775962,0.494056759223,0.970216005149,-0.893417935808
4,-0.762150598971,0.810623842054,-0.24161597477,-0.59827065724,0.998307411699
4,-0.942716033289,0.878255993886,-0.315720636627,-0.18820786834,-0.703480529558
4,-0.128731659098,0.945085404767,0.922492198796,-0.855016637064,0.827192935197
4,0.408242829965,0.582121289743,0.936845340919,0.724251232457,0.743229695732
4,0.980896369552,0.364528813355,-0.215856517586,0.209327989077,0.679700695214
4,0.758443542115,0.771121486495,-0.965523106474,-0.39745164333,0.825275718628
4,-0.613054624366,0.537467861335,-0.999958702782,-0.859704303066,-0.943782667362
5,0.997825854756,-0.422118670947,0.989616284153,-0.788576563501,0.979023850052
