ID,X0,X1,X2,X3
4,-0.697380573872,0.801913972011,-0.163564449448,0.780263065096
4,0.237062660004,0.665849858696,-0.176755320266,0.407004848145
4,0.694168791462,3.24826375628,0.493859063176,3.30710656345
4,-0.838359005811,7.38487639128,4.59444692355,8.62579566126
4,-0.0832381261315,18.7212306294,14.172244556,16.9061823422
4,1.8026789657,49.4560150762,31.8762881699,34.9715199194
4,0.904849024539,118.421466481,67.6863187685,86.3574822021
4,0.568388057363,275.16288891,155.264018745,205.580135648
4,-1.77419108825,638.569776772,361.462370707,481.88480571
4,-1.67018217045,1480.13379557,841.576972477,1117.9262913
6,-1.03132608568,0.0755468215795,1.51472542421,-1.54816224824
6,0.69740442352,-2.42406911742,-1.74216728143,-2.39493635202
6,-0.553651554907,-5.14503778726,-4.12788098042,-3.03721833959
6,-1.0367541177,-11.6859979829,-8.78703928364,-6.70605828206
6,1.04080521448,-28.4124876271,-14.8979669934,-20.0891896521
6,-0.175708641398,-63.5145261391,-36.1915271206,-47.9855147133
6,-0.739567257075,-148.547621322,-84.2345382295,-112.67311755
6,-1.92902352043,-345.526536506,-194.793321252,-262.200417499
6,0.598554096504,-803.843568306,-456.379041622,-610.677934033
6,1.04354122173,-1869.7224367,-1068.85674283,-1413.34973732
7,-1.72480740325,0.797336012001,-1.94648154804,0.113111974273
7,-2.40733428378,-0.775936792027,-1.91491491963,-0.463980072533
7,-3.24603237673,-1.21928025987,-2.83830057485,-3.4483439819
7,-7.29584599776,-3.28569441514,-5.75166632867,-4.91622273486
7,-15.0037577213,-7.59240245636,-9.63175269609,-8.88699574863
7,-28.2061506393,-10.0658464533,-21.9137743933,-15.3487131849
7,-52.082126975,-24.6198873812,-40.030705298,-29.8494192674
7,-102.800561801,-42.2205614987,-76.7253443604,-60.9550625283
7,-196.468963924,-83.1435430593,-143.858199346,-115.0919146
7,-378.889476201,-160.480843804,-274.656484866,-218.953957468
8,-1.15377012107,1.27124394755,-0.696475053605,-1.35842528902
8,0.810411198464,-1.38992351491,-0.18681125867,0.060549213093
8,0.883604419904,0.132925868342,-0.23979973635,-0.570067668282
8,0.218502570785,1.61118800726,-1.2962644323,-0.424980431305
8,-0.0467583374969,0.680105915153,-1.7537950029,1.33655196996
8,-0.737226312547,-0.945672084528,-0.639220282179,0.139572742931
8,0.766757398187,-2.82084728758,-1.56899193114,-0.838980917745
8,-1.11726806288,-6.17301036885,-0.777596303885,-4.78867958328
8,0.00492909943296,-12.5629828333,-6.04594300149,-14.8928619413
8,-0.0466368192848,-34.4402162775,-20.7628122806,-27.6674544907
9,0.411632771666,0.496018009001,-1.96878522182,-0.631581168253
9,-0.648067328671,0.371232665847,1.35717098002,-2.79051471199
9,-1.51816541565,0.228836859095,0.889609967293,-0.722867334957
9,0.124155103612,0.0601135036855,-1.77289255373,0.575798818109
9,-1.46352967089,-0.124902043582,1.27852645956,-2.44463847945
9,-1.53096454529,-0.821477667054,-1.82475360991,0.220384706451
9,-1.99342567316,-2.24654468725,-1.21189287513,-1.81441735766
9,-4.89151020531,-3.36912929974,-4.40765146878,-1.93251623736
9,-9.60675551323,-3.16367869174,-7.91376994027,-5.79114644976
9,-18.490437983,-8.12202221697,-12.6701524092,-12.4121225526
10,0.440170540846,1.15362950342,-0.0285715965116,0.0859777300862
10,1.06813016496,1.57173360533,-0.687040092281,-0.622725138534
10,-0.124091345233,1.0489592701,-0.717041690904,3.0274789116
10,2.20483789914,2.33291061132,0.544156420267,3.2212118834
10,0.287680673885,8.44374238368,4.09876970913,9.10986183335
10,-0.393987088221,22.1304465722,11.5776463787,18.6313605011
10,0.662126365784,51.7242389441,29.7377921524,40.1046926203
10,-0.174256376118,123.541158018,69.8715898597,92.2428615101
10,-0.226307611946,286.130433587,161.823995475,216.394475603
10,0.82806995855,663.138892031,377.98536546,503.044783994
11,0.651836997495,-0.275186611778,1.16072865483,-0.463081796777
11,0.597125711274,-0.396616190702,-0.809192221433,1.70880464017
11,1.98810337413,0.495080652847,0.298691702852,0.998351330791
11,3.04349251151,1.46525392334,2.32691049094,1.82978101133
11,5.43630500199,2.50001349379,4.58319312941,5.62675344199
11,11.7808119782,4.84891091419,7.17921528113,4.97963660468
11,20.2744112179,7.60944374106,15.3887890185,11.6845755809
11,39.6264937032,15.040494922,27.206906549,21.6794853039
11,73.0297722583,30.6946812551,51.0485824668,42.6903129233
11,139.687031192,57.9745792365,102.30818906,79.6242318095
12,-1.47922827266,0.99498192071,-0.416858599639,-1.19757374876
12,0.853237299181,-1.5967226512,-1.72962911203,-0.974066959529
12,-0.737951765382,-2.38788498227,-1.83288174548,-1.71288689266
12,-0.597383539937,-8.10437761271,-3.81341931785,-4.27838715788
12,2.51482119637,-15.4731306079,-7.51393566512,-13.4957761967
12,0.721418827369,-33.776586582,-21.6873384663,-27.8499666507
12,0.83902103662,-83.20408539,-51.1422804652,-59.8494442643
12,1.62327628015,-192.846379625,-109.891643496,-143.050391886
12,1.01736308955,-443.189097287,-253.965052268,-333.477162861
12,-0.235227598134,-1029.35626549,-587.08091091,-776.542093589
13,-1.42669706378,-2.28336688394,-1.98757076062,-0.244588689621
13,-3.47452167631,-0.485285360091,-4.6291942811,-3.27177744563
13,-8.62229604023,-3.94824258739,-5.46594216559,-4.45879688423
13,-16.3344078565,-7.6519663285,-12.6527774473,-8.82124962612
13,-32.1544952816,-15.0277801847,-23.4811468709,-19.37952152
13,-59.6215366322,-26.4633998348,-46.0548091246,-36.7887138157
13,-118.670208547,-51.1178098722,-86.1134772016,-69.1189010182
13,-226.738147377,-97.2096802715,-164.892303423,-132.233875236
13,-434.947565792,-187.424632973,-315.24027814,-251.720491412
13,-831.703828321,-356.06661616,-606.512119277,-481.864501931
14,-0.0148781156015,-1.79216880723,0.598491384856,-0.351632271341
