ID,X0,X1,X2,X3,X4
0,0.0181320522332,0.616107968535,-0.8442014201,0.624896850735,-0.426061459333
0,-0.465961225734,0.629225796864,0.594159118571,0.414456601732,0.278284240806
0,0.966612872331,-0.755985315436,-0.230828842867,0.264370253487,0.899099404388
0,0.995681734072,0.998057867127,0.8604473398,-0.547760896961,-0.992882153281
0,0.226704398934,-0.98359307272,0.956900642874,-0.94864334388,-0.244128981048
0,-0.812721996519,-0.53972510451,-0.994070766701,0.854872616094,0.0974736715517
0,-0.5161482266,0.997046989787,-0.680421785111,0.867361317933,-0.643912892307
0,-0.996086398948,0.422115851352,-0.55047835043,0.777517638222,0.142413463642
0,-0.993200909434,0.874144844045,-0.166054957268,-0.747085736126,0.754582643216
0,0.0888374309745,0.933441487174,0.0558841867323,-0.436957147648,-0.999269666429
1,0.35519630279,0.157798765155,-0.862626370736,-0.461275727992,0.581566106847
1,0.806814679482,0.860606624502,-0.0712665984731,-0.234815151548,-0.924470758161
1,-0.3978032442,-0.956235474559,0.958704508103,-0.251636382222,-0.548470469025
1,0.808732791717,-0.974775004365,-0.985197939682,0.738122490181,0.9279182736
1,0.98439307101,0.760663249351,-0.91136309695,0.100489225028,-0.594919314225
1,-0.870191123496,0.0493135393704,0.909751717696,-0.453852057233,-0.273406768411
1,-0.562509344743,-0.985932520489,-0.913116040613,0.953589198756,0.574120272672
1,0.965956789263,0.418359624567,-0.623020008061,0.837250465947,-0.848231494869
1,-0.905864909088,-0.648422135583,0.704108496545,0.915164694191,0.852422969545
1,-0.555861993631,0.999243507998,-0.943841746511,0.768927938571,0.929962846047
2,0.105113003462,-0.953921879601,-0.54703256818,-0.88409749743,-0.0740813840993
2,0.942661244935,0.666961257185,0.986364035281,0.726654888457,-0.848443618852
2,-0.340205585394,-0.997835387755,-0.801158283535,0.535674587253,0.906153660658
2,-0.654230423403,0.996752021169,0.175202635417,0.421372054737,-0.720358346953
2,-0.92594089617,-0.396040503441,0.35245032496,-0.564505024774,-0.958729333418
2,-0.972414926445,-0.984903718234,-0.147199965638,0.883461989926,-0.709527000247
2,-0.979452135288,-0.67769156476,-0.968715935217,0.954546530481,-0.408110614141
2,0.360547846895,0.765514492181,-0.768966788954,0.362781843523,-0.250668612154
2,0.751936404317,0.951568025446,0.71204139774,-0.726313914154,-0.12799871194
2,0.656700818468,-0.759931358679,0.997264126838,-0.46818523617,-0.648388302401
3,-0.705669400664,0.0588224279984,0.376995982645,0.681216669926,-0.989908736155
3,-0.992076814725,-0.962862920723,0.0828905207682,-0.550119163338,0.89092168272
3,0.971459449658,0.674637502469,-0.647584427887,-0.467056109259,-0.89376003562
3,-0.805482501626,-0.740135814189,0.976282643857,-0.131209894245,0.873074692871
3,0.940775992974,0.437220113382,-0.89018236435,-0.746774539975,-0.81926996524
3,-0.158648473717,-0.930623051134,0.443654859071,-0.747274157938,0.592188431808
3,0.999439702132,0.779683214523,0.242817507739,-0.319683867629,-0.977847823582
3,-0.557186204593,-0.987061932885,0.953267748695,-0.866015888735,0.966679259508
3,0.910947301686,0.119641479219,-0.895471610997,0.380807711258,-0.214705858667
3,0.798537034826,-0.104478395353,0.407129079446,-0.223571283375,-0.835553307426
4,0.514368940926,-0.25550484673,0.126583278883,-0.737073737717,-0.765800140584
4,0.817817111129,-0.524668245581,-0.732948715477,-0.811901656549,0.287720780874
4,0.99657612193,-0.869804155739,0.381919619901,-0.747407870812,-0.969312340844
4,0.710880581004,-0.993361687199,-0.619748482964,0.826662560441,0.665715236728
4,0.210222772327,0.904079916058,0.672812515187,0.940411458957,-0.786347495115
4,-0.719565140544,-0.0704237686414,-0.901150338414,0.061822112825,0.974561667629
4,0.991313313601,0.841807534362,0.877590222456,0.720721084602,-0.372582684039
4,-0.971619969501,-0.832003113455,-0.952865013175,-0.800762067464,0.987085711806
4,-0.201288404002,0.773134213333,0.923048505267,0.881322531212,-0.997864833802
4,-0.982497702798,-0.94776840079,-0.69706928306,-0.723806690041,0.972618540889
5,-0.642245327262,0.0732847301873,-0.202090010777,-0.340341373522,0.972060176163
5,0.997861342449,0.691139022642,0.346519032623,-0.849623329832,-0.81864741223
5,-0.781881258727,-0.0397766914313,-0.899178939369,-0.995601263773,0.693254311673
5,-0.0743046107727,0.782454092793,-0.318294809419,-0.497098401082,-0.825554100433
5,-0.985412981809,-0.942216772417,0.930462552621,0.456082479756,-0.563353477509
5,0.385351440896,-0.235143617508,-0.830055898596,-0.360330852744,0.917309246402
5,0.992698939301,0.991664950971,-0.845458651397,-0.424909729542,-0.249716119053
5,-0.790223882301,-0.406831337043,0.934153200882,0.0625750443762,0.346755829564
5,0.10358650442,-0.540033842891,-0.0401310202212,-0.829879159223,-0.841665050363
5,-0.986284810227,-0.987677819787,-0.0166169227809,-0.406407667795,-0.568260250986
6,-0.972469912207,-0.9880992643,0.840285469536,0.588083639199,-0.161967603795
6,-0.642825930226,0.631200968552,-0.984331621322,0.990380406408,0.868864624614
6,0.0911654983371,0.988285236332,0.686040280018,-0.49418888528,-0.66821464646
6,-0.993323789365,-0.614696889481,0.980496469258,0.378544077335,0.949348756601
