ID,X0,X1,X2
0,0.686032593339,0.590355632753,0.0983249110053
0,1.02043596969,0.623242155081,0.584944304566
0,0.939547679849,1.14041722536,0.581519868081
0,0.900759840265,0.533672356621,0.74224896785
0,0.947937322889,0.496274209983,0.342006096163
0,0.799939648453,0.641942277093,0.70889819288
0,0.6772655806,0.583154194924,0.629437719993
0,0.738655639121,0.516702461778,0.899248757183
0,0.984033095442,0.612374924806,0.894767118575
0,0.896137997997,0.539123274304,0.508094552035
1,0.989759643591,0.437963662439,0.672569162648
1,0.767548837502,0.790809572314,0.880954787806
1,0.815893171,0.877139771862,0.834006578133
1,0.713616810809,0.984488798909,1.07607247524
1,0.56244108682,0.918498258531,1.28037076441
1,0.832594277869,1.25021274265,0.868855925866
1,1.00050739819,0.754531322098,0.903688407795
1,0.852198574379,0.908548897187,0.789308964831
1,0.182547150683,1.27850836611,1.16600284453
1,0.806146616604,0.736656178608,0.84255647081
3,0.379289931,0.136022561936,0.383529717275
3,0.632214241302,0.900121875254,0.726470668243
3,0.704332036824,0.933611747145,0.781024563591
3,0.730439737545,0.582018884799,0.844056570716
3,0.836781298859,1.05205829545,1.32032326091
3,0.718223073356,0.985944473885,0.824723201214
3,0.962115496258,0.893597019039,0.891064534088
3,1.08973188242,0.916765224735,0.832475357305
3,0.757269068804,1.14132472726,1.01593873123
3,0.749099811041,0.90228200107,0.863382865424
5,0.199570684985,-0.0616681772142,0.682908193756
5,0.787590237823,0.485403654874,0.605921302377
5,0.514112296785,0.231582549596,0.553518943615
5,0.535360031579,0.942878632864,0.872128144398
5,0.795145676799,0.867575555834,1.2148444223
5,0.720408214644,0.879979993289,0.564625499695
5,0.353593828071,0.869553878333,0.78829315015
5,0.766366654854,0.748242137145,0.826191217476
5,0.534375005274,0.810200338479,0.618869787285
5,0.644827926673,0.581562733647,0.86981211019
6,0.186236538201,0.637163307323,0.0570893764234
6,0.388158174193,0.553816083372,0.710344301458
6,0.795152144525,0.663972228006,0.456332905327
6,1.03369030107,0.812111158599,0.760296965515
6,0.77076016878,0.565663400778,0.274707782009
6,0.975177475597,0.820121587153,0.822475085027
6,0.82736578858,0.516122978944,0.976896137133
6,0.856391973856,0.357091424761,0.599553135563
6,0.769039966411,0.305267573737,0.855228788129
6,0.605734914597,0.517430492884,0.669903433896
7,0.306138715144,0.341781696586,0.761636720376
7,0.740942183526,0.928525910595,0.70984177009
7,0.617715357924,0.944316082557,0.883994884852
7,0.71538081543,0.586124210964,0.807449715144
7,0.583203044721,0.851625618718,0.781694809216
7,0.384282248635,0.641461521112,0.896964311899
7,0.537836115241,0.745117562623,0.552768969147
7,0.271822539432,0.442630100363,0.763653789386
7,0.474724036971,0.547813696076,0.787582089641
7,0.538071808117,0.778419105019,1.09158947046
8,0.695615713116,0.667455115129,0.197447336783
8,0.75093697107,0.622641430119,0.568235303456
8,0.731654018271,0.407695176121,0.859295705075
8,0.978823260405,0.916485557285,0.512312920619
8,0.795142802956,0.638670334469,0.612398954797
