ID,X0,X1,X2,X3
0,0.934515928941,0.137288592388,0.1827414461,-0.814115277149
0,-0.815285228099,-0.689835047024,-0.894411599409,0.0877504131526
0,-0.280344597548,0.569065571106,-0.392337041687,0.779390811583
0,-0.809728812085,0.559603852088,0.887189622869,-0.75068091437
0,0.974586084985,-0.732862986915,-0.884689969766,0.648254362499
0,-0.997139987077,-0.860969100555,0.923349880809,0.92222125417
0,0.91257846796,0.919109101152,-0.764064406966,-0.989597804264
0,-0.953057216739,0.479691753293,-0.0506905236691,0.624882798915
0,0.8078710776,0.0341739405741,0.215726057805,-0.835671407009
0,-0.809876293362,0.952595562698,-0.595851667822,-0.173792144744
1,-0.750011304724,-0.957054555125,0.624814087964,-0.19294617184
1,0.998169005154,0.69771730948,-0.71251943488,0.14805784666
1,-0.336717020752,-0.95592709958,-0.424031470014,-0.661848686835
1,0.953621887347,0.973455215886,-0.976057913836,0.878939920525
1,-0.955758400694,-0.591898096085,0.46638553973,0.200037554964
1,0.683897311596,0.79370798673,-0.886812868286,0.794542116686
1,-0.525988579002,-0.211751718868,-0.220596594192,-0.914904695563
1,0.835409049545,-0.116978422389,-0.986920557368,0.494925592182
1,-0.996384909267,-0.0961724513451,-0.939336961074,0.529376846626
1,0.685199554124,0.868069058318,-0.0869511769719,-0.374602228982
2,-0.868691110299,0.596780324038,-0.200123284146,0.905405435893
2,0.400043039874,-0.904692611844,0.957968698537,-0.792164734388
2,-0.176059405159,0.96866346042,-0.366682003561,-0.688353151586
2,-0.983582413175,-0.224254714521,0.85019141866,0.98812769431
2,0.951250778173,0.633394268598,0.174268473763,-0.911378375563
2,-0.624707379037,0.843222153493,0.801334947355,-0.0593681768124
2,0.846314082314,-0.351062905736,0.278800957277,-0.37003215255
2,-0.741703475231,0.077525015495,0.97770636248,0.420436451371
2,0.807499387979,0.797947322664,-0.692887605636,-0.807589509561
2,0.121736153812,-0.682342209808,0.00694512885451,0.891600144407
3,-0.925656203154,0.0153727183676,0.464182156687,0.771734443744
3,0.950245878277,0.377636493062,-0.369687574554,-0.745731826841
3,-0.939554784416,0.676354844451,0.102539127535,0.944562861121
3,0.0190860473569,-0.970337253628,0.51415332288,-0.227697835027
3,0.193649842534,0.805941537839,0.144250464121,-0.200268818899
3,-0.91003048323,-0.22902612474,0.873392790357,-0.825738434232
3,0.996676862549,-0.133330055173,-0.806143465169,0.0863065565115
3,-0.0254675176601,0.472584859515,0.446729601747,-0.0375988905902
3,-0.637056123613,-0.366426654724,0.879460398389,-0.432108300863
3,0.941627349223,0.0982035299845,-0.991842759627,-0.585383506721
4,-0.24202639475,0.854019990498,0.36510499246,0.395616948486
4,-0.162054729812,-0.674715402949,-0.312545739359,-0.958411795246
4,0.924691442352,0.985836961993,-0.0258848651285,0.999162769611
4,-0.779348366304,-0.997553392289,0.960373902962,-0.993884493786
4,0.99621903685,0.817245583575,0.223207241587,0.980118070413
4,-0.987721868339,-0.951337747386,0.580950166647,-0.978062463407
4,0.996674186448,0.465315613754,0.794054662854,0.605879381699
4,0.611819022998,0.572821050101,0.68177256368,-0.951015248217
4,-0.485772021411,0.509424344537,-0.26157969705,-0.812130537952
4,0.963876080169,-0.522579183747,-0.956249396653,0.835667674016
5,-0.890128395215,-0.918455930109,-0.145282165066,-0.759926037453
5,0.632484161508,0.71546722337,-0.655595195087,0.145561741533
5,-0.905305840513,-0.976558280333,-0.0710685526124,-0.421330558659
5,0.900702407972,0.955590956977,-0.564839373651,0.394846302169
5,0.586735375481,-0.970396498823,-0.252082216415,-0.259312909446
