ID,X0,X1,X2,X3
1,-0.00938256702295,-1.61436448601,0.365527370884,-0.365859588672
1,-0.789307105036,0.194219334854,0.184385422954,0.313690950195
1,0.864478492826,0.447081479584,-0.287644504395,0.543601629081
1,1.3292856108,3.05087565503,-0.600144009419,1.19446969178
1,4.17248683158,2.14274365829,1.12243285814,-0.0812155077943
1,5.7665606242,7.33312761007,0.588240629584,1.38499023949
1,10.9342599955,14.0257895477,0.942820947684,1.30677784152
1,20.8282138533,24.4615163642,2.16593858084,4.31555788468
1,41.9020161944,46.5568605872,5.48775020637,9.09582952433
1,82.2330391824,94.2632974503,10.7497479821,17.7026251437
2,2.6597971955,1.05977681089,1.4587272375,-0.165882790371
2,-0.0168240601355,-0.778690592076,3.92252125284,6.21545902425
2,10.8155236415,-0.504764262347,11.1563830725,4.41036338545
2,16.2346085867,-0.249485287837,26.6987559477,23.382160942
2,51.5295321988,0.508164191411,66.3663127568,43.1168962446
2,110.966467594,-1.41418251011,163.12548047,119.009364938
2,283.07108845,0.288788868316,390.808834939,271.762888125
2,662.353449583,-0.422269473931,945.307195494,674.533669941
2,1619.39104687,0.415790140439,2280.37990762,1608.38480868
2,3888.48935842,0.409094716702,5507.88772542,3900.2504422
3,0.739042999109,0.63118438456,-0.982288808912,-0.181569336517
3,2.14007478865,0.847716415849,-0.179552657162,-1.8185902234
3,1.90803444283,1.58023002863,-1.0545488122,-1.17544081277
3,3.01755220495,1.19814752744,-0.220393957585,-0.540636043588
3,3.33822553668,3.650336673,0.332334779182,1.21991799036
3,5.30730785805,8.68743811044,0.647898722918,1.90282895754
3,10.8011882101,16.1303697955,1.323269071,3.0659749434
3,26.6592905155,27.2165859657,2.67640100501,5.44951959058
3,49.0487831498,57.311864532,7.24937283153,10.4104445428
3,96.442521097,112.138605786,10.616050584,19.8153182756
4,-2.74464170933,-1.36414066629,0.742721426736,-1.52691645406
4,-0.137777345578,0.169779044163,-2.85114682109,-2.0866455566
4,-4.56816298168,-1.79559530958,-3.80609252271,-3.60870771419
4,-7.09041124741,-0.663064495375,-14.0485273078,-10.7298814175
4,-24.8564224801,0.180695214321,-31.582109095,-21.5793777941
4,-55.479823863,-0.600852180167,-77.2110901081,-54.7311712272
4,-131.726998916,-0.708939394552,-188.327463545,-133.792352298
4,-322.300769775,-1.73486131654,-455.213195054,-321.841112951
4,-776.509157827,1.3529096637,-1101.00748717,-781.530268401
4,-1882.09473581,-1.95915025007,-2657.81986247,-1875.10072639
5,0.310480196328,1.42447711561,-0.220573468269,0.0436656068822
5,1.9346564432,0.0674766587768,-0.0431289590372,0.3389568809
5,1.01298205427,1.35720843736,-1.06555486635,-1.27069173675
5,3.10981126684,1.24869173213,-0.717206478913,-1.88048737189
5,5.66029838202,1.62418330059,-0.565144221585,-1.13861896519
5,4.52972068332,6.05727299408,1.36693932095,1.8032906177
5,10.7786603773,13.8498913237,2.50918357035,1.97164121821
5,23.0492703011,27.3933509792,1.88396431331,5.30112779191
5,45.2384390013,52.128820734,4.10958365455,9.83494458565
5,89.1481359339,100.68340765,10.8695543296,19.9503995642
6,-2.12910135599,-0.145122021528,-2.65152581972,-1.833339074
6,-4.79077510785,1.71229889141,-6.12314499622,-6.53728319766
6,-12.4742371261,-0.532816153085,-17.3076373115,-8.69121369047
6,-26.586922924,1.30203123648,-38.1763914071,-29.5487098836
6,-67.4746881444,0.119537281644,-92.3741711241,-64.2062980089
6,-155.274228413,1.2273542686,-223.475414066,-159.701277294
6,-384.050556676,-0.402548469282,-537.335880973,-376.323179723
6,-914.409696227,-0.054949620764,-1298.6158089,-922.764817731
6,-2222.73864734,0.367230083532,-3135.02061178,-2212.52522436
6,-5348.59961348,-0.794346226881,-7569.4961376,-5358.32834353
7,0.104481114626,0.0612857367609,1.04194204029,1.30444232809
7,2.61369408452,1.75729976384,-0.5093168674,0.543822593449
7,4.01788922086,2.91485192116,-0.504755489606,0.136227153966
7,6.62074326593,5.56977935857,0.132554179896,-1.68799519436
7,11.7420649973,9.08840177464,-0.842853063023,-0.614976170072
7,19.799094684,17.488658751,0.144239505955,-0.741234077026
7,32.5070727756,32.7287567667,2.79079487878,2.07786026531
7,58.6965559937,63.5574337003,7.90413496118,11.0610395049
7,112.453166381,127.997118606,14.1936013445,23.6266065924
7,220.655707643,250.762978635,27.972720369,46.5233252675
9,-0.116643030925,-0.387147721532,-0.339986587882,-0.993789349549
9,0.528694520795,-0.37893595154,0.627937055756,-0.987168255458
9,0.225247177064,-0.315768857336,-1.12376405815,-0.638064749671
9,-1.98024491446,-1.3883400118,0.307704970417,-0.98410495149
9,-2.77445497273,-1.57753172412,-1.17361818136,-3.76159480248
9,-6.60051032554,-9.4003660458,-0.894383243787,-3.10579194229
9,-15.5230552802,-18.6705894385,-1.85204131294,-4.35596043081
9,-31.5285611857,-36.4417618371,-3.80558930527,-6.80910706163
