ID,X0,X1,X2,X3
0,-0.224372824194,0.0249537262993,0.875924111086,-0.987821751169
0,0.955418844924,-0.234606182203,0.0243920538041,0.464821655353
0,0.904283956782,0.328900755522,-0.946189369992,-0.458526687829
0,0.905707622912,0.341972313393,-0.901789451943,-0.479052892205
0,-0.615105539361,-0.977950789188,0.98746187385,-0.762191640709
0,0.130570511859,0.965886684278,0.895355702252,-0.992149432944
0,-0.615577306382,0.379039963775,0.95914900321,-0.534080400469
0,-0.34979972862,0.455404135446,0.486063529846,-0.543538274278
0,-0.250187903757,-0.417813657113,0.72536736476,0.61413145946
0,-0.275590187765,0.318529567351,0.216432653135,-0.104504955503
1,0.298577217079,0.971311295664,0.847344985763,0.717327979734
1,0.998845560236,-0.851560446056,0.897732005254,0.996834865338
1,0.996210503634,0.871759174723,0.991597764726,0.946962636715
1,0.999937264666,-0.674621075011,0.789296134844,0.983771570306
1,0.999856297903,0.870671948263,0.990690199264,-0.143915184929
1,0.999830224189,0.384836738589,0.933087405536,0.984516075948
1,0.999937525374,0.226060335408,0.998556192741,0.999838858553
1,0.999872328897,-0.203552991643,0.64927325875,0.998514394076
1,0.99951560001,-0.159093179176,0.999038100808,0.997584927478
1,0.999309334659,-0.449486148075,0.699665558895,0.33875543744
2,0.412209789628,0.829660169936,-0.869408680936,0.434865586617
2,0.524975695164,-0.586117391436,-0.773491412835,-0.93127074151
2,-0.819006168421,0.615909683854,0.665195222865,-0.990274953651
2,0.603976638928,0.195091596863,0.458422955455,0.297332643372
2,0.929881365768,-0.156235384316,0.219095346354,0.456457537658
2,0.601365347774,0.855402373066,-0.365120403425,-0.96954508146
2,0.667316547535,-0.865969102877,0.403308513468,0.242438404731
2,0.8689218952,-0.0970105908393,0.528962044657,-0.372884410175
2,0.534689525631,0.593816005522,0.962255224962,-0.415047446369
2,0.860071235224,0.30340256426,0.902810775675,0.967306976078
3,0.936602113879,0.440055025265,0.988027640138,-0.996649496519
3,0.998702558485,0.93791906984,0.994986842884,-0.13632533488
3,0.997376796344,0.768943154419,0.997257044244,0.993909057717
3,0.999873637676,0.984665927264,0.997510297812,0.999737615969
3,0.999972860566,0.0989055829555,0.922693878732,0.99947886361
3,0.999027615192,0.789694116553,0.97220749003,0.997289201891
3,0.99996176793,0.464459869474,0.993367155319,0.999922173469
3,0.999999595793,0.417901513106,0.810102316932,0.993178153896
3,0.999977345935,0.519934362753,0.874434228026,0.999864673355
3,0.999977434677,-0.198707363123,0.996149017834,0.897075135923
4,-0.212978171515,0.611031474573,-0.948533161109,0.229768702577
4,-0.874011841426,0.0696154179983,-0.950216540178,0.953327036954
4,-0.197101437024,-0.0839524349948,-0.78883014796,0.358201572682
4,0.0482624651831,-0.926011074122,-0.889156952159,0.177463539857
4,-0.969697405816,0.259073058059,0.543766133275,-0.647375162979
4,-0.819557877654,0.90412278296,0.850568670318,-0.597498102366
4,-0.569054315814,0.695129470101,-0.119935841262,0.713235439671
4,0.477666748575,0.598639070214,-0.956922139985,0.953418033161
4,0.995184580285,-0.566906832207,-0.469737956423,0.263536688868
4,-0.795516988784,-0.548381351548,0.958889149975,-0.945760136509
5,0.990107044174,0.885981801599,0.887724729181,-0.897489133589
5,0.991227624262,-0.206339144774,0.835352320807,0.731473016606
5,0.982753284706,0.713051334641,0.947065937827,0.998020941473
5,0.999994202709,0.700558573945,0.996194597555,0.998853436003
5,0.999981212132,0.99156747493,0.957823732649,0.999603711919
5,0.999994060079,0.973914851917,0.997462545159,0.999129508447
5,0.999886586458,-0.981401988058,0.93153011076,0.999224938239
5,0.999864680398,0.992181886231,0.999659146737,0.733293064205
5,0.999962857545,-0.989295561072,0.999549278962,0.999409202938
5,0.999722882233,0.331581911138,0.99839079418,0.746497449832
6,-0.229751268092,0.976947434416,0.799570123578,-0.329102365659
6,-0.159589209441,0.23452360709,0.171828936053,0.582607697529
6,0.919326544972,-0.735334265834,-0.730903640655,-0.11010080496
6,-0.902949105368,0.693645394806,-0.682054510936,-0.00020571188447
6,-0.0734699270908,0.642101727651,-0.639381618897,0.126516936871
6,-0.795602945537,-0.647859472755,0.0434728831835,-0.881055748552
6,0.126120804801,0.991598796119,0.973547369856,-0.0753386257041
6,0.707324637308,-0.276195242215,0.147034465112,0.964879579332
6,0.955060873735,-0.653318160464,-0.900607388088,0.932267467965
