ID,X0,X1,X2,X3
0,0.793513289394,-2.06635581479,-0.747393181627,-1.12445618626
0,-2.28207175381,-1.61022986541,-2.32255369694,-1.90422575312
0,-6.72738462626,-0.668854329039,-7.64721180777,-7.66440617501
0,-15.7371057489,-7.29855152486,-16.0674045957,-15.109845727
0,-39.8598394828,-15.8498623494,-38.3947542339,-38.4045524315
0,-93.4605518138,-38.6943847629,-93.160037192,-92.2777009814
0,-224.656398454,-90.8902184304,-226.071231935,-223.548308957
0,-541.965611647,-224.791920667,-542.158656685,-539.998308748
0,-1309.92310571,-540.468350445,-1309.59150225,-1308.02548169
0,-3160.95720908,-1307.12440056,-3158.47858016,-3159.12793081
1,1.13326146037,-1.34090988258,0.919510427008,-0.156022252918
1,-0.821234861351,1.77260591697,0.547283191222,2.10167388488
1,1.80291117452,2.56330254852,3.23058244025,-0.1065817899
1,1.9571572697,3.71849956588,1.80054660524,4.97865730613
1,5.65558281692,5.46473938593,4.60218236303,3.6152755903
1,9.14370287513,15.143350212,6.72182801152,7.97301000176
1,14.4637781367,25.2025961277,15.9243057959,15.2184322493
1,27.9430271174,43.5701721297,26.42904283,26.1107028352
1,48.7965670159,76.0067828224,48.3413216165,47.7941575154
1,83.224286125,134.533864891,85.9007008859,83.089057513
2,-0.653927716249,-0.442743243391,1.31500423317,0.731393244564
2,-1.37005398379,0.498872846196,-0.461591901567,1.21211858008
2,-2.57040559467,1.12500800511,-2.78556016701,2.08895162073
2,-5.11254015347,2.49227025078,-5.59178620055,-0.316965519157
2,-8.94140646292,0.171764703242,-8.69539424627,-3.16656067832
2,-19.0263771552,-2.99135018746,-17.2619748134,-14.1738517371
2,-39.3185433983,-13.7565725814,-38.8364021693,-34.6112775932
2,-91.7019565699,-36.2193207674,-92.1451878143,-86.9113474798
2,-220.442021474,-87.1134073321,-219.049155058,-214.753171105
2,-527.431899081,-216.129152529,-527.410021433,-522.970915522
3,2.32876476636,3.87980009364,1.41217075686,0.0925683974368
3,2.97893575174,5.2069431614,3.04579172619,3.15183448904
3,3.44814077796,7.059596057,6.2520268635,5.49751654447
3,7.34879549804,13.3058679898,8.89982742688,7.12164924856
3,13.1777901323,22.1400206013,14.2627460474,14.051890666
3,26.444211646,38.1611784828,23.2400038298,23.5009326472
3,44.0207193692,67.8267968027,43.9175607146,43.8146894272
3,77.4697968037,121.755342373,76.7980860331,77.106446898
3,137.11108932,214.462388241,137.550077383,134.902570676
3,241.159322465,382.872004261,240.913335248,241.815769745
4,-2.28960785897,-0.234919180679,-0.842519664737,-1.43568509871
