ID,X0,X1,X2
0,-0.685584264597,0.976003530963,0.238454359379
0,0.888254967445,0.882915599747,0.24391677077
0,0.433068010908,0.101125234493,-0.864162799203
0,-0.391495296181,0.972163113136,0.221347720264
0,0.626676454767,0.961928845194,-0.910617637306
0,-0.98741879179,-0.159616302464,-0.277694469449
0,0.37715654017,-0.552859737983,0.866329171774
0,0.265093710904,-0.846619458754,-0.333771797637
0,0.496835456486,-0.977990378953,0.887126170004
0,0.579465870965,-0.00301045060527,-0.944669565708
1,0.68201470219,-0.981274865195,0.470210942191
1,-0.567554011044,-0.994998817474,-0.858052118335
1,-0.998840622539,-0.997537416743,-0.126215843281
1,-0.984863999273,-0.996219539854,-0.610634492375
1,-0.883671684808,-0.960143327974,-0.80455675966
1,-0.940577555414,-0.820776060013,-0.206982488045
1,-0.999004784264,-0.988046041856,0.45049060372
1,-0.948959658829,-0.998068449809,0.155820358149
1,-0.936020292909,-0.995118681187,0.180950573536
1,-0.980020359189,-0.933361679681,0.647911496479
2,-0.496470660835,-0.725337425361,-0.811722239256
2,0.236238494069,0.291073919514,0.890736957007
2,0.677296029182,-0.922720134979,-0.203497814566
2,0.96207190725,-0.423676487886,0.587422864906
2,0.536207057707,-0.564959115387,0.352308859314
2,0.144297428909,-0.0675355306733,-0.988221508941
2,-0.516386936235,0.886413392535,0.980449835269
2,0.617718493049,0.784757994264,-0.985950775277
2,-0.802330433534,0.94477567977,-0.40639789084
2,-0.916012345481,0.943235986493,0.646732957864
3,-0.97936373605,-0.993896563855,0.810630876343
3,0.284343666943,-0.990788866635,-0.648823208356
3,-0.136149000888,-0.896045501303,0.462974808398
3,0.893782219801,-0.740803615643,0.61244958407
3,0.955909119207,-0.887667739244,-0.986391648732
3,-0.90956111182,-0.953450068202,-0.813184545204
3,-0.851301390468,-0.991765335364,-0.481746756455
3,-0.851680835932,-0.311042856259,-0.582272860646
3,-0.93425780083,-0.99507632128,0.756681382934
3,-0.893685795051,-0.998197796464,-0.706217114262
4,0.282329285282,-0.740800076072,-0.035146193589
4,0.648623227603,-0.427110946121,0.689731237967
4,0.90030619232,0.667164028247,-0.359378480605
4,0.266358482882,0.506489405603,-0.895734226788
4,0.728766921601,0.977103085383,0.549293971018
4,-0.935970338283,0.826143328505,0.143667811103
4,0.4717293283,0.540158745669,-0.95622467117
4,-0.890442676949,0.9003229008,-0.951758453599
4,-0.865469455549,0.794075297079,0.534507875277
4,-0.996058088331,-0.956335946469,-0.974239209193
5,0.841841820238,0.9348901177,-0.209684682372
5,0.934041330375,0.740863725898,-0.234588349311
5,0.0241821193808,0.997891980627,-0.994518172264
5,-0.976151790719,0.975271840006,0.826615697533
5,-0.00579109435317,0.927924213971,-0.690016772185
5,-0.85925806984,0.911681852644,-0.620971958582
5,-0.454524303677,-0.470740580182,0.686986582237
5,-0.735895904114,-0.730211894425,0.867796411353
5,0.158318178456,-0.545209584193,-0.879394415238
5,-0.0063780049001,-0.421592789289,0.863799920588
6,0.748039209338,0.822072622667,-0.67120425043
6,-0.67356795529,0.0766997788558,-0.618257469317
6,-0.325689679128,0.972467645258,0.980646815616
6,0.386162072873,0.941230310116,0.39609608155
6,0.974195881204,-0.946620338675,-0.883829150009
6,-0.215438111938,0.521070104881,0.80681335757
6,-0.627934241816,-0.375015467632,-0.957409110063
6,-0.518441053832,-0.195312143748,0.866752423223
6,-0.222853046123,-0.515345257097,-0.978776159273
6,0.426457849572,0.464304707774,0.963740644561
7,-0.816234911348,-0.958124371548,0.95837904142
7,0.932297562939,-0.798703103049,-0.944846580353
7,0.124703262698,-0.936376447464,0.89298002369
7,0.90559518028,-0.142741118437,-0.075725642946
7,0.932093324347,-0.0639766878653,0.973062300756
7,0.970940119823,0.192213809447,0.875705768478
7,0.961615834637,0.962712829965,-0.180324202098
7,0.951135934553,0.586056552336,0.456611147176
7,-0.673139169266,0.681835532181,0.653307896053
7,0.794262268625,0.843309601641,0.0546228757292
8,-0.880812980657,-0.774547688232,-0.953921873126
8,-0.370984073821,0.98059833529,0.984083882267
8,0.833995765224,0.961926642593,-0.991306982347
8,-0.956136433277,0.99254620809,-0.419024043909
8,-0.952667134993,0.799942790663,0.26736607033
8,-0.940906159735,-0.788403208605,-0.491886086644
8,-0.930826344107,-0.753054585877,0.962131900152
8,0.835652918036,-0.984634200805,-0.284123896874
8,0.693320412296,0.25862095598,-0.527569315883
8,-0.705924105598,0.658338112558,-0.481761316704
9,0.847331472873,-0.138318460116,-0.434911081148
9,-0.754571541043,-0.666111850109,-0.890665641126
9,-0.982790577027,-0.990948660276,-0.886022858393
9,-0.913132227187,-0.183467875892,0.341501285778
9,-0.918046464543,-0.165756954828,-0.79653360738
9,-0.970041638252,-0.935925692845,-0.728091275339
9,-0.973558419189,-0.759301451944,-0.670079060335
9,-0.982345006153,-0.993967606216,0.131181670177
9,-0.883654411559,-0.986743722621,-0.913201569058
9,-0.993378241571,-0.937753518253,0.202895244176
10,0.874488051974,0.48012224152,0.827876240495
10,-0.204501492071,-0.214180409222,-0.162770261305
10,0.100834017324,-0.310428441943,0.511700572635
10,0.469063574079,0.194860004185,0.148613204537
10,-0.418265545441,-0.286745175123,-0.587987975249
10,-0.111371827664,0.742802234913,0.952866809876
10,-0.70472609015,-0.878095663899,-0.855819729504
10,-0.891601770546,0.72936002016,0.995817890737
10,0.0147170186721,-0.475944706808,-0.274168025125
10,-0.760444269325,0.278762864198,0.345881332647
11,0.710005465125,0.935389890444,0.659503349108
11,0.980882498977,0.993483277178,0.8676554178
11,0.893316338874,0.983135002446,-0.923707932714
11,-0.94739858749,0.99427654959,0.686992901519
11,0.154874743104,0.985491429547,0.820783191655
11,0.87725124734,0.992081925651,-0.652496197297
11,0.12910107262,0.942058792612,-0.594080074603
11,-0.500023853339,-0.0617637652387,0.216642307002
11,0.756029936832,0.604589584377,0.509511856065
11,0.657055919739,0.99966948431,-0.191754800508
12,0.992854637911,0.429809382196,-0.0343006183805
12,-0.579288155663,0.948168452382,-0.447906383717
12,-0.84186712,0.968742090623,0.544471584367
12,-0.418746988404,-0.372047958578,-0.942826046824
12,-0.989282365882,-0.888371998167,0.747885492484
12,0.890369199292,-0.968462399392,0.838679965043
12,0.853920879912,-0.089714057955,-0.9688184585
12,0.0731289773503,0.625624173711,0.225808438529
12,-0.832370356325,-0.805902116923,-0.929619721661
12,0.222366814835,0.00185038418576,0.796618448501
13,0.984304137659,0.857719325287,0.104253121264
13,0.158370964029,0.942546992057,-0.0826459643701
13,-0.221257602871,0.986451760169,-0.328235797014
13,-0.365247225115,0.934605955084,0.863601629502
13,0.941866894073,0.856850541353,0.823324874203
13,0.998122218933,0.994561907548,0.0403398286301
13,0.876574427301,0.85819856267,0.131244230728
13,-0.360995026609,0.966072449663,0.854567498792
13,0.929970585269,0.950850252658,0.298986445499
13,0.939876094111,0.893542142024,-0.528007520694
14,-0.0292573973014,-0.47717140714,0.921520058542
14,0.840402861534,-0.969194304465,-0.828754255454
14,0.393926097715,-0.183763294183,0.994877888539
14,0.991021805684,-0.259289979669,-0.951906264067
14,-0.284728949015,-0.70130504829,0.643764351786
14,-0.17262160323,-0.957518935483,-0.698203525974
14,-0.863900721505,-0.415506064328,0.977490878646
14,0.288538497834,-0.992413898646,0.664428867842
14,0.114982241943,-0.986644891403,-0.49671343911
14,-0.894151055383,-0.857817010137,0.826649782654
15,0.88701752541,0.981462680432,0.617557807653
15,0.921341699233,0.998284965137,-0.0983797760366
15,0.76775460864,0.797806041975,-0.606170319162
15,0.96242495327,0.429608512228,0.295300221465
15,-0.445876250555,0.941622863921,-0.48087304383
15,0.712415689601,0.637514737313,0.241437417754
15,0.651814147195,0.972958886262,-0.348870428382
15,0.974597655201,0.87576785292,0.882797974584
15,0.96265149786,0.880432162034,-0.0377878493268
15,0.971760356245,0.471431793106,-0.928050291161
16,0.847555160381,-0.499204116183,-0.947681601953
16,0.229834142805,-0.788836867164,-0.839174901475
16,0.909310229618,0.239109866434,0.759701812202
16,0.823811932867,0.452579749183,0.685144978151
16,0.818346062427,-0.0170697856227,-0.95325439629
16,0.145645417326,0.55466470101,0.88050408105
16,-0.112656279044,-0.963233118685,-0.935178395823
