ID,X0,X1,X2,X3
0,2.84021622769,2.30341781589,1.17952862907,3.21350936128
0,5.08676016781,3.89446412076,3.49137767609,9.31889867349
0,17.4450860446,9.24239485261,8.95506730613,21.0112356726
0,48.5839521415,27.6128385435,21.5957691581,55.1342306567
0,132.706137874,76.2590367422,56.0125836836,151.911560032
0,362.057605341,207.211701936,152.283333977,417.104092056
0,988.656357984,567.584618352,417.310354394,1137.67353214
0,2691.86544682,1555.4090253,1138.40795556,3111.78403503
0,7358.15117441,4248.99998064,3112.06217245,8498.70009165
0,20103.1218099,11607.7098361,8498.36940847,23217.9265039
2,0.135965767778,-1.09773020336,0.580375375033,0.349894761837
2,-1.61208213624,-2.28138541107,-0.246585819368,-0.798194690364
2,-5.4515394421,-4.13905533857,-2.18195941159,-3.74574070342
2,-14.1096653104,-9.40501787139,-4.79017603243,-16.2001187999
2,-39.567693592,-23.482206052,-15.8845905923,-44.9833128256
2,-107.165483105,-62.9357533531,-44.916219222,-124.008513971
2,-295.025932799,-171.088959464,-124.628335685,-338.670025106
2,-805.228242924,-466.559809673,-337.538435564,-929.301071403
2,-2201.24284033,-1271.16783102,-927.769103699,-2539.58656368
2,-6012.66585355,-3473.21289161,-2537.81440751,-6938.60514445
5,-2.41261566133,-0.417741181972,-1.22570457023,0.816672809315
5,-1.99594481695,0.981322524462,-2.6398488544,-1.15871874092
5,-3.46101813621,-2.19963124838,-1.45373816836,1.9173983183
5,-1.75221081919,-0.529434729872,-9.02761486448,-0.429827049852
5,-10.19578904,-8.29021859279,-10.511496762,-1.75462998751
5,-12.1984264364,-13.0627316692,-28.3250006003,-0.609436654225
5,-27.7395279605,-30.3089088175,-54.2162831215,1.68091404118
5,-52.9682333056,-52.8350731311,-111.932538803,-1.55433170578
5,-112.609108437,-113.318249835,-218.19943647,0.0669221513478
5,-217.443914583,-218.950870585,-442.282435984,-0.920083466037
6,-0.176701845541,0.957590536846,1.21210670617,2.10563723761
6,2.1591962652,1.41748572939,2.97052975495,4.07996028453
6,6.63747373954,1.25115888998,6.91504474859,12.2445453099
6,19.9704462766,6.77001763967,11.9578742062,28.8804324023
6,54.7265372918,28.6229111129,31.6522605016,66.7416273088
6,149.805254686,83.1748330182,65.4811515469,181.474249196
6,415.499832816,233.605660495,179.836322447,477.884456302
6,1126.64759801,647.927657516,477.331794205,1307.31464827
6,3082.49774245,1775.37135421,1305.45058612,3559.24350141
6,8415.05741004,4858.72468508,3557.87028763,9722.25677815
7,1.48143261951,0.250886101025,-0.271373732646,0.839710623537
7,-0.264703139119,0.27491739594,0.706768735593,0.425380544977
7,1.57659571937,3.07513915032,0.718458499105,0.710833759855
7,1.7244865618,0.468993896985,3.59287983852,0.405368581227
7,3.57380979378,4.23685372491,5.91906327525,-0.234933401233
7,7.41497954754,5.69165407366,15.1255464669,-0.170371766584
7,12.3517473005,16.2872246847,28.0805581861,2.21089278149
7,27.7023937856,30.6177950088,55.9327866353,-0.778106916052
7,58.0590411215,54.5728376052,114.952585609,0.149320110676
7,115.418124508,115.67274208,227.348734941,0.916287666228
8,1.06027873995,1.09698081071,0.629876364795,-0.430289584729
8,1.46132497764,2.45532802867,-0.682009282531,2.26913204767
8,6.89156165618,4.57478815007,2.08113512374,4.75094603581
8,15.6579336855,11.5876897624,3.26353609798,18.8923068244
8,45.6491928178,26.6776224161,19.9677446344,48.6628770288
8,120.537316427,72.1765661894,47.1135460418,142.314218821
8,335.657098382,192.372229967,142.141899604,380.727923271
8,910.078233824,528.578538156,379.737282699,1051.71514812
8,2491.00940179,1439.87729799,1052.11452005,2869.82275266
8,6799.52636167,3931.18562275,2869.15043419,7853.94733475
9,0.142880565406,2.51762744307,1.1635725897,-1.16170807948
9,1.42852121346,0.100507592192,3.94401554761,-0.374528251572
9,3.79515433814,3.34999154628,4.06097814098,1.63098547292
9,3.84437945568,6.07171906791,11.6732444172,-0.237134626677
9,10.7332318564,9.73039490226,21.1581050199,-0.319653402829
9,21.905856459,21.1342071114,40.0411199918,-0.733765222575
9,43.5646146582,40.926073926,82.3487204481,-1.27368031239
9,82.3082347033,81.2375310239,165.943548654,0.394192180067
9,165.885469031,166.733680872,328.246356708,0.229224434803
9,328.968916885,328.375833855,661.320403241,-1.4593392177
10,1.81058651766,0.00634486338191,1.45250044139,2.11766311079
10,3.57775053053,2.11787302136,0.705979158555,6.04008136594
10,13.3603967041,6.63729558726,5.58400915187,12.899724763
10,33.487130677,19.9766844534,12.186392698,37.6499196926
10,91.929844622,53.3440292638,36.3035998146,103.921082159
10,247.496855518,144.159445662,102.815900496,286.882819708
10,677.047630661,391.654422016,287.132206469,781.771946267
10,1849.78367869,1068.0721435,782.451983527,2138.37657507
10,5055.59709908,2917.01168839,2138.86298692,5838.57789279
10,13810.5199962,7972.69845328,5839.17927476,15949.2069812
13,0.533591966297,-1.68304747221,-0.281328358442,-0.325663794494
13,-0.199661942143,-0.673745246248,-2.40962207369,-0.209812259094
13,-3.64523404879,-2.42215796623,-4.04497581046,0.887606506193
13,-4.15631266288,-1.98374146748,-10.5419054113,-0.687649213673
13,-8.32743152744,-10.1487427974,-15.2338198774,-0.242512585058
13,-14.6338403589,-17.222801278,-35.4056947303,2.18821791296
13,-36.7551498496,-31.2361583714,-67.4730194224,-1.00055804798
13,-67.6366145757,-67.047668114,-135.929743612,0.883423239356
13,-136.230439546,-135.984428466,-272.049170589,-0.731966653245
13,-271.714698179,-272.09621275,-543.572986545,-0.986760161941
17,0.585001297109,3.5901901054,2.14805984988,-0.0442804985407
17,2.71093851113,1.88428896271,5.90579564058,1.15612058128
17,6.63874951452,8.14244973163,10.4350643039,-0.709533051797
17,9.27976584131,9.65639509042,25.6493590486,-1.31969415318
17,26.3410337449,24.5183585743,44.3989288082,1.3938807417
17,44.4809398666,46.8486927613,96.2817072439,-0.135084210942
17,96.6510845867,97.0625632249,187.29429998,-0.0676353578095
17,186.741361599,187.202564785,378.761787871,-1.44436041625
17,378.765550278,378.972531195,754.047877684,0.880142661239
17,755.004944071,755.313025131,1511.84806062,-0.299598588501
19,-0.214603204609,-0.745538768774,-0.840216435356,0.617472269723
19,-0.0157333943947,0.249010194307,-1.81374386299,-0.58801608095
19,-3.75168016111,-1.6262935493,-1.19679075208,0.560468301199
19,-0.989896213495,-1.89527242207,-7.30143555112,0.1321806802
19,-7.62863012373,-6.55425481626,-12.9510375973,-0.669949172863
19,-13.3039365696,-14.6133353593,-25.8615396578,0.699454110812
19,-25.112514741,-25.4442558654,-54.177106319,1.46180561258
19,-56.7934252462,-53.8510267972,-105.564163515,-0.795777370809
19,-104.239718606,-105.987419037,-216.476667221,0.708771885222
19,-216.952640517,-215.624700468,-426.24010088,0.40978882492
20,-0.72109849292,0.733732560327,-1.56824426508,1.28426641827
20,0.365435635728,0.472625964079,3.36680847917,1.1429414786
20,1.57388911556,1.9532851457,3.31461587898,6.94209098118
20,11.7789021288,3.48022231074,5.05036105937,13.1019299245
20,29.9269063509,15.5039974402,14.0207841096,33.5459596943
20,79.0346229001,44.49578878,34.384649062,92.8301190767
20,217.869004573,122.204806534,93.4874045676,250.504126175
20,592.060895802,339.432471117,251.506684251,683.563014382
20,1613.3961,931.419712215,683.353647174,1866.57286313
20,4412.69449268,2544.74894791,1864.66246901,5093.61122796
21,-1.81320594241,0.143945176194,2.12362198461,0.106136164245
21,1.47167636402,1.12857133594,0.187275908196,0.312963090956
21,-1.27900654479,-0.258402652078,3.15406604174,-0.0264431101382
21,2.19310860467,3.54223370083,1.97416035001,0.0225302045988
21,2.3019566969,1.38053562715,9.12944127059,-1.63823810273
21,10.1169800708,8.48080324574,13.3452612197,1.65307043093
21,14.9114204285,14.5026860644,31.8150339875,-1.21165357812
21,33.7307524158,30.8647681813,62.2274916715,0.548990619611
21,61.1144494323,64.1773599853,126.752000759,-0.53683685621
21,125.935822934,125.495341949,251.464685555,-0.458473554253
23,-1.62360344456,-2.57701123228,-0.979422055808,1.75409807363
23,1.17759781939,1.88805832911,-5.24475549316,0.043752957137
23,-4.62787626883,-6.74192392477,-4.08686255352,0.619599387035
23,-4.30507713211,-4.14616666881,-16.0825432478,-2.09429631919
23,-16.0346711459,-19.0184023652,-24.21900632,-0.902461265695
23,-23.9994238693,-24.7435532119,-59.136502756,1.05741029097
23,-60.0353520612,-58.0145110239,-107.866948683,0.374226004204
23,-108.855363531,-107.169870286,-226.105122837,-1.76718435165
23,-224.171372055,-227.780754659,-444.207278681,-0.299299427252
23,-443.268337457,-444.078382502,-896.410773549,0.112177394565
