ID,X0,X1,X2,X3
0,0.947090548826,0.34647324423,0.797072266587,0.694928673631
0,0.904528142443,0.760250361168,0.686616619411,0.60853802748
0,0.89557992063,0.882568883713,0.380206892189,0.964176076427
0,0.836845624057,1.05664825471,1.10268955156,0.770269634658
0,1.09471541688,0.935578631505,1.1064133693,1.03025595679
0,0.566685386665,0.461466946691,0.844300026759,0.932067236122
0,0.808143887156,0.438788547402,0.976057502415,1.04420533738
0,0.689021005741,0.655559417153,1.07136306694,1.01454823457
0,0.66236910231,0.676112157747,0.853536116081,1.09417463298
0,1.07018803895,0.980005011391,0.909424828484,0.846737367259
1,0.300754880438,0.713210141529,0.473362890416,0.593505643846
1,1.12030517008,0.456845322579,0.908690668979,0.776336060684
1,0.883578086435,0.864042232057,0.685383614173,0.800080208637
1,0.50271341564,0.854756294239,0.633595709765,0.885088308242
1,0.689624866846,1.16773878953,0.79931075349,0.487023768817
1,0.892446088106,0.968641342363,0.993715341557,0.613762465492
1,1.47788671706,0.858594131863,0.809213844557,0.807941753304
1,0.505127148837,0.812007142301,0.80523231383,0.630255628233
1,0.886553074325,0.822543827568,0.836044624305,1.36943462396
1,0.86775035289,1.16472810118,1.06063594399,0.541163967082
2,1.03992143955,0.464378500776,1.00778955607,0.574312363263
2,0.790789392192,0.79043401762,1.14494905276,0.970146975858
2,1.02465528039,0.639597362415,1.01112722161,1.00956191867
2,0.745888489042,0.966105390864,0.543149130565,1.23438676868
2,0.731189871262,1.24991509583,1.07601777213,1.07891620905
2,1.28014686606,0.507546222776,1.11086357137,0.877234678024
2,0.831192915387,0.756806451338,1.23778108515,0.856320594983
2,0.844698402024,1.32193563631,0.7624254157,0.826873123623
2,0.993017040863,1.02902246274,1.39767923013,0.806555553882
2,0.874597583665,0.632772000797,0.811062913655,1.23301234641
4,0.772391723691,0.577137224496,0.967945816057,0.668656234519
4,0.865565650185,1.04086707528,0.923803981294,1.3805368321
4,1.22482470881,0.446275332676,1.27671366981,0.702754703329
4,1.09602170036,1.09165245512,0.582281241065,0.638744248297
4,0.577193957903,0.721141565402,0.754690635359,1.13168323404
4,0.605111364861,0.744017497862,0.701151721303,0.540685811529
4,0.68016649316,0.914740272568,0.488330269268,1.04511931709
4,0.695756192942,0.583388873146,0.832275659967,0.907104694719
4,0.886179557724,1.01210379159,0.865512284008,1.09418302612
4,1.08345473596,0.992579030339,1.15960561813,1.07999999607
