ID,X0,X1
0,-0.33559976627,0.966197357948
0,0.418336504883,1.04963152924
0,1.79284609649,1.46963000599
0,2.27628510078,1.60090858902
0,0.852334164343,1.11027463196
0,-0.210378467201,0.338934370219
0,1.02775878098,2.63487648936
0,1.380676145,2.13005977613
0,1.44805780692,2.34245837778
0,3.73660943476,1.52869578957
1,0.647283294467,0.495162783267
1,1.50539131475,0.329158443289
1,1.7298323009,0.837485527234
1,0.775188982407,-1.013915149
1,-3.32094591474,-0.213436524268
1,-0.808729988682,-0.950946344134
1,-1.43556441876,-2.14816931603
1,-0.660977307167,-1.97916698664
1,-3.09992434164,-2.17429010435
1,-2.1253025157,-1.67283507228
3,0.431660396759,-0.249984979695
3,1.40126926003,0.664780494853
3,1.90584915442,1.47942203142
3,1.51956889854,1.35789668189
3,0.759391283646,2.2311097397
3,0.58073197181,3.27387854161
3,2.77527047697,3.94842205076
3,3.08462192991,4.16043639664
3,3.30771884984,2.38332517461
3,2.85987122633,3.14355732261
4,0.91847790265,0.189065360033
4,0.303406363024,-0.729743956138
4,-0.00333312146529,-0.406091227483
4,-1.91469634291,-1.4672652956
4,-0.63400443841,-2.76134789245
4,-1.4441422306,-2.36159173789
4,-2.92097263996,-3.38020988061
4,-2.97009448019,-4.16942705146
4,-3.37803842946,-3.74272150422
4,-5.12895019253,-4.24469966272
6,-0.400693778046,-1.99650124439
6,-2.0549114411,-2.34134741874
6,-2.06246718421,-4.31565494012
6,-5.30217444594,-3.27912355807
6,-4.11638361722,-2.55739603582
6,-2.04808610807,-3.26608925379
6,-4.72820107989,-3.0507669461
6,-4.49585989116,-3.85484703736
6,-2.52542719818,-4.50652026041
6,-4.91738954611,-4.07682343128
7,-0.530494382244,-0.174750374211
7,-2.76500799524,-1.63528753125
7,-3.15327319966,-2.48155791437
7,-2.83817149989,-1.98657460122
7,-1.03342660166,-1.03973446484
7,-2.25311870202,-0.007129149811
7,-1.07660132032,0.822656016186
7,0.591982895848,1.82496315966
7,1.25863818236,0.4110431254
7,0.0759790138163,0.244461903439
8,0.815857212018,-1.72632482964
8,-2.66233907832,-2.15838704017
8,-1.62376376359,-2.99732933937
8,-4.73932390576,-2.12862821472
8,-2.96839184971,-2.471950507
8,-5.16675940274,-2.26206054703
8,-2.44731564443,-0.80553910628
8,-2.3418490328,-0.00780059871275
8,0.13862306059,2.33973462236
8,2.26479048355,4.59744862851
9,-0.727285068959,-1.4887909289
9,-1.86782736839,-1.98446239146
9,-3.50432669595,-3.3256465976
9,-3.65331079653,-1.71590034721
9,-3.12624467602,-2.19828063888
9,-3.33332678743,-1.4388901038
9,-0.222182555891,-1.44331387003
9,-0.763055240831,-1.14170102752
9,-1.07088007462,-0.535750249513
9,-0.230729297345,-2.13021484663
10,-0.200282788186,-1.90699826183
10,-1.35346265005,-0.28391477875
10,-0.122421584576,-0.123008669862
10,-0.490151262161,1.00557349764
10,1.72283786111,1.93045370777
10,4.51577701116,3.66663774614
10,4.88099531908,4.86514416066
10,4.22597711537,2.87338689973
10,2.76671204828,3.4188328911
10,2.31066864033,4.81382128737
11,-1.56761571651,-1.71705762666
11,-1.49961650749,-2.02257505467
11,-1.34773224462,-0.51977605189
11,-1.30655561799,-0.217077151113
11,-0.72334244384,-0.620379357859
11,0.715025908878,-1.40237570217
11,-0.466640113622,-0.956041798184
11,1.26459149522,0.848942911363
11,0.470867230096,0.619909595931
11,-2.05896358166,2.98855699141
12,3.35694079232,-1.27902027379
12,0.692634349658,-1.78824771837
12,-3.9114648937,-1.27714707507
12,-0.611912319801,-1.11974512288
12,-1.31548596637,-0.036216074041
12,2.15568617615,2.30627729485
12,3.3141690417,2.60457835051
12,2.33607330079,1.78590438331
12,1.87620355358,1.89250497482
12,3.04529174285,0.311984108788
13,-2.16356369179,0.224393699454
13,-0.304764539913,-0.0310330197747
13,-0.718121808879,-2.37894443787
13,-2.1749920497,-1.39854122363
13,-0.991563491945,-1.29541114235
13,-1.72281308995,-1.51500558608
13,-0.836738215107,-1.78309613534
13,-1.70201223098,-0.0911898003166
13,-0.135562076697,0.262558453042
13,-0.123386551225,1.14758576339
14,1.4408963536,0.938864284012
14,0.940704210113,2.26265096905
14,3.27927932531,1.81828901747
14,2.32468207291,1.65312781083
14,1.80289027983,0.808568491022
14,2.12701372832,2.48961197392
14,4.58510537133,1.30998802045
14,1.80647543236,2.80644361345
14,3.21313162294,3.68761492912
14,4.24309197378,2.91607710964
15,-1.65171603426,-0.242160064246
15,1.64432013412,0.657456893019
15,-1.17699523969,0.61488274032
15,-0.407058827016,-0.49048692273
15,-0.932717154642,-1.2187957423
15,-1.17724674608,-0.595171387712
15,0.769452287228,-2.29515485524
15,-1.21532217181,-1.49328942802
15,-2.22962756661,-0.178223719652
15,-0.458001521063,-1.0213649804
17,2.33777041265,-0.34506384376
17,0.95340836276,-1.18693983185
17,0.633308386136,-0.894824852951
17,-0.267487112291,0.25394107463
17,-0.81392518228,-0.590846991577
17,-1.10312404046,-0.887214053337
17,-0.3935393892,-0.0464301618785
17,0.209023266052,0.639127976493
17,-0.464497673531,-0.267332820227
17,-0.797308754036,-0.75808280302
20,-0.659004397139,-0.825794285337
20,0.207489019752,-0.171741986042
20,-0.674449740635,-0.586053310934
20,-1.07378878551,-1.12631576375
20,-2.41584160623,-0.670285496197
20,0.299113559571,-2.60952999324
20,-2.39893116472,-1.6776220907
20,-0.350625713974,-2.68243192179
20,-1.2456065378,-3.29300397914
20,-4.2853867847,-3.11025408998
21,-0.991900625659,-1.25654883521
21,-1.09673982243,-2.3561195649
21,-3.31638112924,-1.49726852648
21,-2.93919441748,-1.08536262529
21,-1.97898497734,-1.17713018555
21,-2.72716105203,-0.864662395008
21,-1.54739344087,-3.21923330727
21,-4.96796287082,-1.67964972675
21,-1.40868407617,-1.78184109306
21,-1.27306014855,-1.96520391659
22,0.236947182335,-0.286763306552
22,-0.383988943181,1.51042577369
22,1.01528579358,3.23312204864
22,2.73628302499,3.32410275338
22,3.56101014825,2.48530172284
22,2.26222389363,1.99177330307
22,3.42310765986,2.37665200549
22,3.33005430045,2.70186489886
22,2.38230711134,2.37708326928
22,3.01787215775,3.78112258147
24,0.690519519948,-0.801122750944
24,-0.516806145746,-2.33482632682
24,-2.26798568898,-2.80840171203
24,-1.35207705462,-1.70163673471
24,-1.33272349277,-1.93545626397
24,-3.46591245963,-3.1375142251
24,-2.37980944104,-3.25049031107
24,-3.44241162184,-1.77483579859
24,-3.46767604112,-2.06435144389
24,-2.85821648662,-1.67533061615
25,-1.09064375337,2.17976906176
25,0.1436724376,2.23812353525
25,2.27437020462,1.99924681603
25,0.959044120532,1.06924041753
25,0.892643413062,1.24299569368
25,0.639279387436,1.10078673736
25,0.625886350879,0.15700720266
25,0.671391843553,3.34867527539
25,2.40693368691,2.51616721277
25,2.77830182757,3.42688218919
26,-0.496254583312,-1.89030403243
26,-2.27325786332,-3.02922387017
26,-3.14539330231,-3.62660121681
26,-4.67044086252,-5.20974767695
26,-5.46928737401,-5.82157890136
26,-5.91282250902,-6.12071029479
26,-6.54678659284,-5.7278122143
26,-4.17716595013,-3.17913425446
26,-1.86784093374,-2.77307658572
26,-5.08871713785,-2.61821873862
27,1.07295727455,-0.776676707354
27,-0.0835427482913,-0.669551672179
27,-0.411795921621,-1.60831167512
27,-1.45206117801,-1.44581071125
27,-0.996208479773,-2.23306047514
27,-1.95527277553,-3.63339054019
27,-2.12650021601,-3.4883080593
27,-2.55646253489,-2.20778774714
27,-4.08612892984,-3.36192836909
27,-3.39804852865,-3.20295486975
28,1.22673256101,-0.949841211286
28,-0.724909557255,-3.09836654992
28,-2.67631708881,-2.19605419329
28,-2.90215177484,-2.06623969908
28,-1.66722799045,-1.38017609262
28,-1.24537909967,-0.725456267427
28,-0.761026897511,-0.0918823890719
28,0.206718560294,-0.0685510047269
28,0.247756628458,0.538596260316
28,1.6294463092,0.365957851495
29,-0.92917298969,0.365029848005
29,0.42552960108,-1.05782612204
29,-1.21899983379,-1.62611334598
29,-1.98180010929,-1.1743893374
29,-2.71603623358,-2.30516595311
29,-2.60615951245,-2.2200131577
29,-0.84159153276,-2.54299342372
29,-1.20187728689,-0.846205203288
29,-0.642755468578,-0.0192955483087
29,-0.726105695844,-1.69565682496
