ID,X0,X1,X2
0,0.861867601479,0.767624452128,0.84312779914
0,0.673544644125,0.616738463663,0.519499672948
0,0.597340450026,0.983847022638,0.76896795586
0,0.560890679354,1.00184048457,0.789226636982
0,0.496939707476,0.798054607167,0.653933952484
0,0.577550232314,1.07056827217,0.954140853181
0,0.856027602193,0.476550457029,0.397546174648
0,0.382675704803,0.646574970275,0.762382140072
0,0.601382384315,0.554091417521,0.693125251201
0,0.62308414239,0.924872232132,0.516040165037
1,0.781361980605,0.764011816638,0.64426309676
1,0.645888097329,1.01909279217,1.05295055459
1,0.563113660544,0.602192388674,1.06953131046
1,0.685606526837,0.991727604333,0.705233071145
1,1.12076488625,1.05662737975,0.922099701703
1,0.973288599886,0.683635075964,1.17604603195
1,0.754788907333,0.821554422675,1.21722505383
1,0.997902887817,0.96103447493,1.00207404059
1,0.784437143923,1.1253653389,0.859753697832
1,0.799649140757,0.832157469439,0.681146940136
4,0.714892523527,0.58294803732,0.627974655974
4,0.334315993416,0.75303928648,0.553763997437
4,1.00523667253,0.799102955118,0.940736567914
4,0.553890413359,1.34218775171,1.00476971307
4,0.73803787697,1.07319920689,0.887326413216
4,0.711153075813,1.12790458237,0.686081618695
4,0.705493181767,0.912681291192,0.740508899604
4,0.923229490192,0.955955698633,0.674061445407
4,0.491481061066,0.954331179341,1.11619150851
4,0.945324451714,0.986783026496,0.380715515101
5,0.845390567847,0.854851838135,1.03811156394
5,0.536521397802,0.971245201677,0.787075216868
5,0.736838419459,0.767149024671,0.911945233356
5,0.563353992996,1.02641217243,0.742567161538
5,0.923819347889,0.776923248788,0.477995141272
5,1.03352941071,1.13691367958,0.743215704507
5,0.782808232393,0.717775170582,0.902278144189
5,0.43658914279,1.01856057337,0.825724127978
5,0.504394346734,0.935797508056,0.623696676949
5,0.744836011038,0.426334394392,0.660454088246
6,0.836083528873,0.371777323878,0.960906268156
6,0.867095105052,0.92177966351,0.889862929052
6,0.686319222419,0.652133281481,0.45838441607
6,0.474248611844,0.919554885702,0.729412271077
6,1.0048523422,1.06828484692,1.00996300269
6,0.733709673472,0.874058525645,0.94609939464
6,0.583416253444,0.947932167616,1.18682502062
6,0.480836290973,0.727583559471,0.784962393656
6,0.709924047233,1.00652184238,0.450352637871
6,0.617181504148,0.787938956961,0.909981813491
8,1.00927093621,0.502652090249,1.06111620413
8,0.78539928493,0.81946872399,1.02026170096
8,0.861182608221,0.484199318836,0.710776512948
8,0.596958047255,1.17894537805,0.313152528956
8,0.55757184256,0.594730438714,0.545106045473
8,0.824321919987,0.724821169694,0.632470375592
8,0.36837194099,0.789337234748,0.743689882574
8,0.845916056792,0.496016764261,0.943756429159
8,0.420330333833,1.12808630036,0.919519147693
8,0.589141206965,0.454186545677,1.12875434382
10,0.663086186067,0.463627937767,0.581752600002
10,0.329488763651,0.826927314425,0.90865534573
10,0.401658854331,0.991936057125,0.927586379017
10,0.813970952833,0.960219429457,0.488739328369
10,0.792679134309,0.727811242102,1.07705512445
10,0.847422617337,0.589834701586,0.63707331237
10,0.825760497666,0.398558324492,0.71612576191
10,0.466145565216,0.759964055603,0.748308498562
10,0.536437837931,0.454705139806,0.720946457191
10,0.369033133984,0.564271087274,0.99748062711
11,0.500793877524,0.933243089876,0.55824269633
11,0.927348092266,0.769000001217,0.971732523968
11,0.781739598411,0.711697872861,1.18194371204
11,0.622667400735,0.806353837812,0.62568752783
11,0.557298599384,0.72543719779,0.796834380077
11,0.627049076862,0.710090212178,0.629837133139
11,0.836601910985,0.882959253977,0.937627342649
11,0.567085293922,1.176246139,1.03501732833
11,0.662254327562,1.03180069595,0.896201665998
11,0.620031466566,0.749192351206,1.04326639365
13,0.504871166683,0.763930621102,0.514461971935
13,0.603141303928,0.568169856263,0.649984511215
13,0.816958012995,1.0175885627,0.788728650237
13,0.96768594293,0.680243848986,0.713691917538
13,0.67879373729,0.685095076058,0.44522529736
13,0.556645955519,0.998578564537,0.884368976752
13,0.931378757775,0.625336246597,0.867949054388
13,0.477524284456,1.13554330016,1.00645965194
13,0.689585374624,1.01006110944,0.45819042931
13,0.354307384989,0.837448005983,0.509364564644
14,0.825989956214,0.915678943257,0.851399837286
14,0.632895212013,0.922223548946,1.02241082115
14,1.08793116394,0.611675634809,0.756655605094
14,0.906722579414,0.998244986907,0.457797128768
14,0.719535160651,0.859339647362,0.743521822481
14,0.523489804858,0.986705379761,0.687195351556
14,0.635542509772,0.68856709547,0.701018285959
14,0.543679096122,0.91801602532,1.03999808755
14,0.560964231535,0.452591159251,0.908363462116
14,0.767958815471,0.861264642895,0.709038872546
18,0.73066136145,0.928104880216,0.702416682054
18,0.496231192356,0.703575464614,0.841449962342
18,0.496959239931,0.97331577148,0.435061381973
18,0.660006307651,0.831717799689,0.753494400286
18,0.971179020541,0.804174169433,0.704559693577
18,1.00009412486,0.842426137442,0.911088068508
18,0.543725453786,0.772283413203,0.839929877447
18,0.537346325259,0.485798448989,1.35118561979
18,0.899137336248,1.01202752747,0.865129546922
18,0.94630317076,0.624637693926,1.29724248607
19,0.913879268962,0.911214970362,0.659754281132
19,0.867922353413,1.09835385041,0.603108973188
19,0.611759141603,1.08692639606,0.98839187301
19,0.66608115127,0.772670797549,1.17418458394
19,0.813073725223,0.625044402119,1.1234293542
19,0.694275488962,0.874438831561,0.976749150489
19,0.576540962908,0.908752753791,0.654246382102
19,0.563560893336,0.597278272094,0.58247037315
19,0.827524054831,0.534206844535,0.399487244455
19,0.79325234411,0.309022903292,0.993203196556
22,0.698509195512,0.553777858683,0.827233993454
22,0.602331036583,0.693071645774,0.838491308393
22,0.492992599928,0.430827878003,0.93092431126
22,1.23153480657,0.828857965016,0.572886703097
22,0.582745478576,0.984800768472,0.850871193189
22,0.174342413918,0.758930799093,1.118899295
22,0.798717451106,0.963977900637,0.83296388049
22,0.729183252164,0.558117987436,0.867376067838
22,0.879260111656,0.848995825742,1.17697748383
22,0.760779209717,0.513266847347,0.66803960131
28,0.804687510392,0.822872349437,0.859949929746
28,0.830008421713,0.585850590361,0.951464525102
28,0.734284990828,0.800854959809,0.640542608779
28,0.557626588632,1.04077670799,0.721134512119
28,0.851350163145,1.00237069961,0.799132298781
28,0.857192122829,0.819091421196,0.616692417653
28,0.579228420464,0.68645746465,1.13046992671
28,0.770755063017,1.29915947652,0.778029843385
28,1.13647009269,0.957923714294,1.2156237384
28,0.628283437663,0.647666457628,1.07934299719
31,0.561959635491,0.727729358862,0.645875957722
31,0.80247166741,0.716466564181,0.5664445546
31,0.769728220185,0.778171583646,0.932642214967
31,0.784346309128,0.909959993681,1.24289333623
31,0.455029443339,1.0267373282,0.954459254261
31,0.452711645299,0.77393394992,0.92360756616
31,0.675188446705,0.914484038517,1.16390776097
31,0.855786113381,1.08624063251,0.986989673888
31,0.696592800099,1.29590281928,1.09386547997
31,0.721930182878,0.909678864597,0.941721107756
33,0.767317383003,0.718740213733,1.02537031808
33,0.943300677348,0.655737027801,0.774057684451
33,0.557501403672,0.778258102605,0.513882597618
33,0.748652264925,0.538223801933,0.659327295631
33,0.714091479368,0.469392416977,0.833774049051
33,1.06949903782,0.769120942698,0.511556547532
33,0.430980977106,1.09170855887,0.848699139025
33,0.832435379534,0.501147828213,0.79344632333
33,0.56891822516,0.943331756008,0.389210460714
33,0.982862756096,0.570978414891,0.791622548041
34,0.623041143621,0.961855510905,0.953200813225
34,0.429844055572,0.825417960316,0.827972030794
34,0.713537412005,0.405675949183,0.733317998022
34,0.555497557608,0.877352792107,0.717465748795
34,0.279902629065,0.80745522899,0.934345693164
34,0.839759826481,0.955600058177,0.771024292823
34,0.774495975478,0.681347754652,0.817860373328
34,0.139457983337,0.937691863582,0.705166698646
34,0.524455741393,0.580783904223,0.659942978242
34,0.320544760824,0.433792772066,0.897475235476
36,0.609181958593,0.540646616929,0.78469823276
36,0.651367712555,0.481890949268,0.855525087116
36,0.582783744033,0.506868173931,0.782586209811
36,1.09793547052,0.376734120296,0.915649950195
36,0.870097966447,0.901949719704,0.484536013667
36,1.03366273687,0.726987593106,1.00546236539
36,0.626298007148,0.585057510612,1.07246741825
36,0.166548273124,0.806076235845,0.880358852446
36,0.622442013006,0.782489061235,0.834321213414
36,0.899726472216,0.777948919636,0.991262055941
38,0.747268040543,0.579398882996,0.920266564433
38,0.818433210694,0.754037619637,1.02829403649
38,0.8992176931,0.728484477855,0.928046625468
38,0.653805305452,1.04350776825,0.797483582574
38,0.735435019431,1.09578087625,1.10642523844
38,0.880573849344,1.10972924784,0.922827474096
38,0.567806646576,1.1512775746,0.496557060146
38,0.718229504955,0.834152837545,1.10880743808
38,0.757668096233,0.802880559143,0.62629409845
38,0.992427710898,0.886638677396,0.425183181489
40,0.993240472863,0.314962065438,0.695929794494
40,0.58844136092,1.19817568498,0.946599111327
40,0.863798154104,0.723194813481,0.74890560194
40,0.475234426873,0.913755895921,0.855219691884
40,0.697640854846,0.829083183894,0.644662755625
40,0.690447286396,0.745877631784,0.95981864896
40,0.518801166566,0.681177521894,1.13148991391
40,0.651214649465,0.595254074154,0.768143148241
40,0.810989099445,0.436154941472,0.769187845004
40,0.512121267036,1.07980745757,0.388003758683
42,0.440085149828,0.859305212869,1.14929023808
42,0.688136848954,0.830007779729,1.15173750436
42,0.876475653017,0.474767594586,0.915723422261
42,0.851066992355,0.822500377196,0.49781333472
42,0.458677171465,0.97157282638,0.732708926185
42,0.190262331937,0.565251218577,0.692519136292
42,0.680265978149,0.664229903368,0.548742324265
42,0.628971955591,0.876803034922,1.03170387879
42,0.782689006268,1.07308878468,0.563496857145
42,0.33602172715,1.20747879768,1.13562942306
