ID,X0,X1
0,0.207661311228,-0.49510772375
0,0.8295526133,1.56490482765
0,0.205994173533,2.17042816769
0,0.746848025263,0.961389217317
0,0.460547841874,-0.929147728829
0,-0.801029888012,2.51154602012
0,-1.28260623004,-1.04891814488
0,-0.185050231686,-1.6319094709
0,0.0586038661793,0.115252598376
0,1.42059154443,0.669129007708
2,2.84837159657,1.84281805296
2,1.50451868107,3.65795929153
2,2.2605208424,1.5901505648
2,2.49632213929,2.27517941011
2,1.7083635468,1.56893605591
2,2.24414540755,2.97751074508
2,1.96120233352,1.36864620726
2,0.833538007263,2.17964032912
2,0.307202062499,0.373057776618
2,-1.1785547811,0.180370306545
5,-1.34964367582,2.03230221097
5,1.35281714464,0.951901528833
5,1.84809266101,2.34257750367
5,2.09904310636,1.86602536024
5,2.60622316635,0.540514439371
5,-0.345196628333,3.18116543218
5,2.30954542413,-0.126852904432
5,0.0879108120128,0.792741431341
5,1.18849043499,1.56865381362
5,0.118585438075,2.02644735591
6,0.882652677031,0.946470744154
6,1.0127055192,1.72729985804
6,0.670730625249,-0.219386023859
6,1.30283084469,1.26007608045
6,-0.0384542181011,0.44136401842
6,-0.816356315886,0.550015655937
6,-0.620241745137,0.107637487395
6,-0.847481769134,-0.435935195408
6,-1.09496121511,-0.537691035708
6,-2.06557054147,-1.37068351651
8,0.933169073798,2.03412055862
8,1.21580755624,-0.577016042427
8,1.91742572918,1.6517294909
8,4.47516658818,1.82193802444
8,5.17236203932,4.77373337681
8,3.60792870083,5.52258869768
8,3.50283859252,5.03578568227
8,1.4626104421,1.74964097067
8,1.46028501665,2.359715385
8,2.42893156796,0.877298153452
9,-0.408786600837,-0.645663803977
9,-1.09843624891,-1.55430058559
9,-0.871171933544,-1.11483170702
9,0.841468212359,0.15487282679
9,1.95052770355,2.16321249518
9,0.0610225116955,1.71978384777
9,-0.0662194242532,0.475853337347
9,0.280168783403,1.31225261928
9,1.97737781759,1.99676148651
9,4.78051399703,2.53315300761
12,1.02343645485,-0.0399159024516
12,1.56748910618,1.49335613123
12,-0.537702885135,2.65379559398
12,0.398960989515,-1.42092384712
12,0.119032125941,0.370216044673
12,1.00553363849,-0.417442964053
12,-0.66218182106,0.584296939512
12,0.678893283867,0.982522138396
12,1.03469765153,0.158774467485
12,0.619501299419,0.463892132879
13,0.931560666994,0.168455710407
13,0.705240477127,-1.15117324347
13,1.62256446945,-1.00353597405
13,0.116286768459,1.67704865355
13,1.76535402979,-0.401032457954
13,-1.02757017348,0.903053675345
13,1.47562251311,-1.33918486172
13,-0.0224036540097,0.749340916108
13,2.22009853606,-0.424426664955
13,-0.634169414877,0.948668749413
14,-2.41371588619,-0.987571485319
14,-2.51555310346,-1.50713168565
14,-4.4773959072,-2.52003947113
14,-2.73486003995,-4.03419395554
14,-2.62552385442,-1.72418591037
14,-3.20869830444,-2.85658119345
14,-4.3905866658,-3.28862134389
14,-4.67330626966,-3.57439187321
14,-4.27743549819,-4.29091541025
14,-4.91327780161,-4.54322223347
15,-0.378206791169,2.15617674514
15,1.91611630384,-0.278745083468
15,0.792882392723,1.6726327239
15,1.50438670212,0.459773311514
15,0.55905940608,1.15621485884
15,2.95610941744,0.708052826359
15,2.51049667174,2.18525732396
15,1.61146229048,3.05928475219
15,2.70105838027,2.7363020313
15,1.5749558017,3.45788811042
16,0.245533392555,-1.91630210227
16,-1.57537703019,-0.441583679557
16,-0.562254846127,-3.30362569591
16,-1.85734320618,-2.22830866431
16,-0.988550519108,-2.01863639064
16,-0.435387073637,-1.79931771223
