ID,X0,X1,X2
0,-0.204317994735,0.405573254542,-0.675849369058
0,-0.478149608759,0.715556230712,0.6415005556
0,-0.391453487082,-0.284188837378,-0.932639550659
0,-0.283692429971,0.931510849736,0.613340754836
0,-0.593267079471,-0.778500384161,0.727158806177
0,-0.715683142762,-0.398957566775,-0.779753276621
0,0.527424126114,0.860467853945,-0.845114344054
0,0.00175475464562,0.348876477011,0.972513497766
0,-0.391494041477,-0.780280672268,-0.657114943017
0,0.651732908029,0.130645227089,0.405088168505
1,-0.701372574428,0.237816911261,0.612159566911
1,-0.902647121705,-0.75934806618,0.384957942794
1,-0.439600129317,-0.654115268542,-0.896046595209
1,-0.109072417357,0.166993084993,-0.934345551244
1,-0.657178050132,-0.560392419053,-0.665773587992
1,0.262508082549,-0.975464206656,-0.828130083747
1,0.709185419206,0.890941970434,0.585507872708
1,0.199240753937,-0.0644047274758,0.259808281031
1,0.909908788241,-0.698693210446,-0.14680252263
1,-0.810066364203,0.643703900731,0.304813362978
2,0.0647251627324,0.963681239123,0.89275108126
2,-0.662056252051,-0.904412981599,0.886658216435
2,-0.240126874487,-0.0279593184267,0.326653208566
2,0.915757934892,0.0530301395046,-0.360066037636
2,0.504474133867,-0.102601777738,-0.831523479508
2,-0.190323665362,-0.0379372646416,0.994999353738
2,0.668096277435,0.942345023502,0.519639698844
2,-0.568144226583,0.589301279114,-0.577751978201
2,-0.677541455079,0.472279552213,-0.593183096225
2,0.694889281778,-0.907611725636,-0.655044016566
3,0.266764374385,0.91248550498,0.949179494433
3,0.448828963502,0.982986912154,-0.243602957414
3,0.436283575492,0.327249011918,0.82017221172
3,0.984175002028,0.676796539585,0.181854915113
3,0.149576603694,0.883822995346,-0.48652118372
3,0.121073544887,-0.698588965431,0.880784816235
3,0.894068470085,-0.370762852564,0.797806586442
3,0.421488365299,0.979614751669,0.0307214386111
3,-0.535899052918,0.899539622751,-0.574396899717
3,-0.494984700412,-0.8742545244,0.824790167404
4,0.153476715108,0.768447240921,0.301856958152
4,0.00412127330177,-0.601352235344,0.96633914384
4,-0.840279671889,0.552630421798,0.391429826571
4,0.0631219097746,0.707511729731,-0.0896538787167
4,0.720684880403,-0.603113306043,0.337829347967
4,0.75809030852,0.947517560772,0.896784233976
4,0.252652353941,-0.575431298289,-0.460290522011
4,-0.580414870493,0.978688962214,-0.41698183287
4,-0.087809911892,-0.975174525755,0.438566673917
4,-0.785234001501,0.680152998869,0.598084382529
5,-0.237006846896,0.508108347223,0.99082287454
5,0.335694841692,-0.756383434505,0.943242217978
5,0.943407391732,0.986686112505,0.240209926919
5,0.8602829066,0.944369294365,0.968970853504
5,0.876892836124,0.615785612561,0.940046536319
5,0.674253423854,0.425181876028,0.307042527961
5,0.80180581124,0.948618602276,0.751751227311
5,0.792929111828,-0.698897793185,0.50794388436
5,0.452317270297,0.658311514548,0.934236140264
5,-0.201838855441,-0.218078751,-0.257209760722
6,0.790483779592,0.465920821516,0.447334061954
6,0.801397814922,0.487319239333,-0.442299863421
6,0.00461812265195,0.618720493631,0.285762393618
6,-0.229885598128,-0.961156379905,0.286569801674
6,0.995278140209,0.908669192652,-0.174953361748
6,-0.856804108673,0.969438181439,0.877477401153
6,0.710134767273,-0.0191984449665,0.267683897646
6,0.500958158149,0.723175298255,0.316994800899
6,0.558459153618,0.793385962085,-0.377385524795
6,-0.906107792515,-0.198017592375,0.295413555758
7,-0.905822530367,-0.230932624161,-0.326719171888
7,-0.845311602042,-0.750540245652,-0.391940896186
7,0.888507752587,-0.701955350647,-0.442964701581
7,-0.793869159524,0.849042676006,0.943494088975
7,0.379904262839,-0.810862913509,-0.779457960206
7,-0.618636538391,0.983215765662,-0.660028917822
7,-0.784110921615,-0.959052168989,0.976898760995
7,0.928609487029,-0.0949258906791,-0.966121772258
7,-0.469999964662,0.260678565708,-0.760577604368
7,0.727957693826,-0.967898080936,0.775650307478
8,0.551595039252,0.877098532901,0.149581426122
8,-0.855218016298,0.183601511466,-0.709351482364
8,-0.123797981669,-0.669664911417,0.771370799572
8,0.638768244764,0.841758945808,-0.866861702216
8,0.063812399833,-0.541245027297,-0.94583992164
8,-0.951139090351,0.856950767646,-0.885054920523
8,-0.61207487894,-0.560627965325,0.845955340589
8,0.0487023849882,-0.206809658694,0.954765386805
8,-0.655604945444,0.368667133358,0.242411868411
8,-0.762488923816,-0.884784693094,0.956273605655
9,0.584544670205,0.583913117287,-0.474325556433
9,-0.272488583206,0.76720703201,0.06859242431
9,0.30392646996,-0.880341953788,0.959780795386
9,0.848578660968,0.819084127319,-0.584480218484
9,-0.979062675508,0.906328347562,0.234266970079
9,-0.703092070759,-0.968623991347,0.670884059289
9,0.746238538379,0.480219683219,0.278509722582
9,-0.208712616553,-0.155525115779,0.950816557972
9,-0.916206161576,-0.0690789569869,-0.147221160121
9,-0.859608918345,0.295996429985,-0.960525209268
10,0.55669695369,0.50930967437,-0.22248539163
10,-0.915568476334,0.291749383713,-0.0130980477647
10,-0.944744168637,-0.988373634575,-0.56667837552
10,-0.945764487695,-0.72211930639,0.554604432231
10,0.989739466597,-0.980736652801,-0.722531407216
10,0.692856593629,0.618503090871,0.312396871416
10,-0.810330142287,0.588488025046,0.250289996896
10,0.215197107796,0.109977558289,-0.987943495222
10,0.93431030442,-0.902431478519,0.210590194381
10,0.320106526726,0.97568011379,0.670882041033
11,0.345950805862,0.457539007747,-0.805278610322
11,-0.764829296599,-0.509752771073,0.38709895626
11,0.194910733843,-0.991931531595,-0.247418505152
11,-0.42650371339,0.209565231478,0.669585460942
11,0.114481170759,-0.640781481468,0.255786392076
11,-0.911915073997,-0.954941914058,0.639989932959
11,0.029461842314,-0.997295901023,-0.677942730227
11,0.593421091683,-0.102432520161,0.249402215718
11,0.0144541970799,0.859285089518,-0.80569831322
11,-0.601560854483,-0.355240391496,0.728682011446
12,-0.300277941449,0.911411769116,-0.0665767197614
12,-0.827069094654,-0.0035709849061,-0.438253880988
12,0.128338777228,-0.368180956278,-0.95556741836
12,0.306279820633,-0.462451490394,-0.830778396169
12,0.995158035546,0.62571389973,0.797486817213
12,-0.539209372623,0.890662659361,-0.489243475258
12,-0.323353970574,-0.891974460431,0.90524274706
12,0.966652594485,0.564043620871,0.134981670353
12,0.615392996314,0.926352792603,-0.960318272954
12,-0.24557847243,-0.115528337527,0.120802519886
13,-0.77842936422,0.540399146261,-0.95828264725
13,-0.659636990413,-0.966848516126,0.151579270847
13,-0.955298385423,-0.323921522368,-0.813852061627
13,-0.982770904716,0.127332715762,-0.471611754809
13,0.858555074956,-0.861136158579,0.747630726796
13,0.892643273344,0.656040787273,0.833847420516
13,-0.454925010949,0.583822200599,0.787309032402
13,-0.868698174806,-0.787696697446,0.316231135252
13,0.681540552963,-0.962000287094,-0.949156141905
13,0.205020840503,0.834021245115,-0.94824763244
14,0.46098711924,0.789456824369,0.107557964804
14,0.958407769747,-0.167752263008,-0.897585724028
14,0.925907111228,0.0860713165277,0.259401316656
14,0.749019238251,0.588069192026,-0.554662563997
14,-0.293969465292,0.525418920984,-0.153277524037
14,-0.0294151465852,-0.375163483861,0.677636265981
14,0.950978926175,-0.206823645201,-0.910701206586
14,0.341229565261,0.458036308214,0.975448852483
14,-0.556873886862,-0.989546305596,0.650462076849
14,0.972105115489,-0.667072200634,-0.819786967797
15,-0.238129355303,0.973454825201,0.912528943206
15,-0.707712008128,-0.51954087171,0.445045037742
15,0.982191068143,-0.944788115033,0.4190937205
15,0.958592121721,0.983311341849,0.867548361594
15,0.950527100254,0.956714489708,-0.506200480936
15,0.506431450679,0.978519429664,-0.47563663049
15,-0.922717713307,0.443004524955,0.930015319681
15,0.702906932391,-0.51392020398,-0.842435630879
15,-0.517917233222,0.778981617113,-0.443945523301
15,-0.526451968833,-0.155474694491,-0.880338759875
16,0.72338087007,0.931870200094,-0.741547752273
16,-0.989223088776,-0.836462932162,-0.656146005566
16,-0.275417613001,-0.565755861808,-0.577713035797
16,-0.90528172889,-0.58210543092,-0.901932102661
16,0.666186882004,-0.461634723408,-0.422608240451
16,0.806792099763,0.862416505107,-0.645181659933
16,-0.670370107235,-0.206935544136,-0.753359818071
16,0.236573152535,-0.925501908012,-0.70675828912
16,0.939890425733,0.600619136314,-0.355324962695
16,-0.386408147945,0.363303033599,0.969830232438
17,-0.849735148425,-0.478901186996,0.0377464462553
17,0.698058605998,-0.853096818011,-0.958063004585
17,0.987600042959,-0.808046598123,0.545761051373
17,0.679279596957,0.677508143753,0.393777103689
17,-0.431659015863,0.946511626597,-0.285375027612
17,-0.697951203395,-0.962768172662,-0.955727445387
17,0.082901655635,0.147537013101,-0.948313710384
17,-0.925135078944,-0.691386726158,0.978566652792
17,0.403160730438,0.876878476886,-0.937066711653
17,0.741206778314,0.563349334133,0.831264746617
