ID,X0,X1,X2,X3
0,0.39508888726,0.316701650559,-0.654463932559,-1.14514025502
0,0.617715586723,0.871933229166,-1.64719221211,0.56963659942
0,3.88692323265,0.96865658909,1.56868450129,3.39718470475
0,7.59459130869,1.37709133224,6.10413332959,2.94576758087
0,12.6582927183,0.749979688859,10.5526152501,6.9295868351
0,18.7898681417,0.103878773524,20.077660058,13.3816409636
0,33.047925984,-0.746007741246,31.1671097783,18.1141125949
0,52.0965698131,-1.40150332823,50.2740769319,33.3251501543
0,84.1085817466,-1.47665152153,85.1556741785,49.8922237023
0,133.155509575,-1.38437949646,135.142612281,82.1614582844
3,1.56794154217,0.231473798376,1.69149579873,-0.406031955477
3,1.56346934953,-0.683266359616,1.8907040573,1.17920034316
3,1.34739832165,-1.71181250965,2.50992348007,-0.328227712462
3,-0.100851339117,-1.92506129878,1.137986039,-1.64525692887
3,-2.81491348219,-1.42064077978,-2.59175489846,-1.75259669035
3,-5.44311083825,-2.49119481237,-4.37750522198,-4.19167707897
3,-12.2633464432,-2.34323348739,-8.64222350537,-7.14036749376
3,-19.2273953176,-4.67433696317,-16.764560147,-14.880021868
3,-35.2496067215,-7.70659656448,-32.6962533187,-25.3300558813
3,-62.9765659109,-15.4805908824,-60.1341225819,-45.134978362
7,-2.01684249206,1.14996189933,-0.858466944422,1.61796280508
7,0.772757303573,-0.245172816334,-0.503533643406,-2.49497565309
7,-1.38442304997,-0.223650983332,-1.11440800237,0.274818503707
7,-2.89307894439,-0.537947047367,0.840091733095,-2.45119048548
7,-3.16688266968,-3.24467614666,-4.50603519477,-3.51935511357
7,-8.80135681563,-2.85079320859,-7.10791598615,-6.18259618827
7,-14.6575141435,-4.85410498566,-14.6547327352,-12.6216756221
7,-32.6297655217,-8.39439558182,-26.0675526469,-21.8338701863
7,-60.2966303135,-15.7244543934,-52.6856133568,-42.398452299
7,-112.883150674,-30.1228940652,-98.7968931544,-78.6904617827
9,-3.0784192002,-0.730590112793,-0.0976386343439,-1.15279079687
9,-3.60433977142,-0.0709065843532,-2.46752771776,-3.01076168404
9,-7.98887670845,0.422623184084,-7.1059740754,-4.49760524589
9,-10.8637388201,-2.88018253487,-11.5206981598,-9.21672184255
9,-21.7791710247,-7.33339501864,-19.3093590816,-14.1092094955
9,-40.2272448359,-11.0834567847,-37.2686974181,-30.3707489743
9,-77.7074722727,-20.6084326322,-68.229860233,-51.6478593964
9,-142.47871555,-37.7945359676,-124.669152223,-99.6123132964
9,-263.997484449,-71.9344283789,-233.655871572,-183.944332447
9,-491.097168286,-134.821307326,-432.841722735,-342.975622274
10,0.238600778903,2.17043129001,-1.14472035517,-1.11899020417
10,1.69309926454,2.10687038677,-0.655677594608,0.592528660551
10,4.18244618387,1.89453743467,1.13878953539,5.07718924844
10,13.3393751942,2.07049586918,10.8228895465,4.73722090667
10,20.7512209856,3.95543527599,18.6809188357,15.967766127
10,39.3916070254,3.13284666521,36.6882755174,24.8900824518
10,67.125934162,1.25710513376,65.2119585877,42.4662108722
10,111.119584524,0.528213516006,108.457956333,68.0770791793
10,178.430726093,2.0917484448,179.147538565,112.629620972
10,290.897474507,2.63001388162,289.075236101,181.017805488
14,-1.38575345291,1.11516084868,-0.274649760435,-1.00704797017
14,-2.09885658167,0.485137483029,-3.55821157519,-0.0153176353616
14,-0.999858455207,-0.0643573336478,-2.93604089641,-2.77250666031
14,-4.44123406102,-0.504324214747,-3.01360628785,-0.166487922396
