ID,X0,X1,X2,X3,X4
0,-0.83743640589,0.249047790632,-0.822662825623,0.286490090814,0.991900841845
0,0.877022209433,-0.978606414145,0.230678375213,0.799548660799,0.472404785709
0,0.943468436385,-0.124296169818,0.0663374709499,-0.799758227505,-0.992177300855
0,0.0119665480574,0.548630939959,0.189958490867,0.603084400159,0.690199688973
0,-0.299525484358,-0.632020765591,-0.088030249944,-0.371666176741,-0.63186411798
0,0.836521442016,-0.0197618831226,0.668078593244,-0.7955172448,0.893247137386
0,0.902729261562,0.946524861366,0.151433179314,0.00642074514184,-0.824312354545
0,-0.987032143221,-0.839183897123,0.962854472994,-0.294852569685,-0.123307813257
0,-0.830903995549,-0.863268278896,-0.309750878764,-0.998331054678,-0.858629402105
0,0.186735946356,-0.764148443051,0.276598639083,-0.627413956514,0.748763766263
1,-0.207675881947,-0.0221293282633,-0.887069882128,-0.201083634438,-0.602119348137
1,-0.975631217407,0.158145309063,-0.852008128834,0.640039441975,-0.856794303164
1,-0.945043726054,-0.936846488883,-0.903622161417,-0.998441712272,0.522090383165
1,-0.422516906318,-0.572194129483,-0.734549933965,0.215809025298,-0.985519721841
1,-0.880914922971,-0.518345809206,0.0375495852471,-0.993257273628,-0.940153377103
1,-0.954039820673,-0.884586788864,0.233110283348,-0.994568904875,-0.941013074243
1,-0.88801814559,-0.83824876697,-0.7554509693,-0.994459211681,-0.995062716977
1,-0.995838636819,-0.994965558194,-0.99333632253,-0.96872888614,-0.598388465057
1,-0.999450848018,-0.916685669808,-0.941723288378,-0.186160645863,-0.996438331997
1,-0.994465851072,-0.969651657161,0.697172330513,-0.976683828979,-0.688879406736
2,-0.934003125368,-0.105576047372,-0.566388729375,-0.865044697009,-0.988846501544
2,0.830816218324,-0.944926659468,-0.740121355639,-0.586724858408,0.758216012477
2,0.723040783899,0.999260124518,0.219367409177,0.749899095195,-0.416172331479
2,-0.914014599366,-0.932513707211,-0.712652218112,0.348882929309,0.791712941812
2,0.876470560402,-0.296270386543,-0.393650757544,-0.252332168273,-0.201176347363
2,-0.906854751796,-0.866570825204,-0.916901637838,0.453416552024,0.579640192982
2,0.79424981286,-0.525891638025,-0.144780409104,0.57800327609,0.801401974185
2,0.116545389343,0.977274788696,-0.835773817989,0.169690798671,-0.880721461971
2,-0.557483658517,-0.782976613903,-0.681977791339,0.368582655781,0.0828827968585
2,0.997676514292,0.461592207689,-0.502801898929,0.91127089664,-0.422928679228
3,0.964301626731,0.997159028306,0.937673122832,0.734909490508,0.3272057454
3,0.995991487383,0.631097416919,0.948405217588,0.99456383371,0.929564589383
3,0.985030510298,0.992086698716,-0.231531061063,0.831169832449,0.887471072563
3,0.990791287114,0.769762346417,-0.323377689874,0.990957624182,0.999936421225
3,0.945334065893,0.998436055112,0.754065792314,0.973590076558,0.963948921477
3,0.820856759503,0.991007301454,0.553352239504,0.978670795134,0.983252773026
3,0.999536229182,0.986015925839,0.889099685812,0.9991399418,0.999918277956
3,0.959176243503,0.970784649889,-0.197843354731,0.634388233161,0.989545776375
3,0.99315636842,0.961843500332,0.834863658337,0.994807314297,0.985473664708
3,0.989625678154,0.818707566989,0.970410540496,0.724907069567,0.999314226566
4,0.947962418618,0.935546393321,-0.984996212775,0.542125152047,-0.596323887834
4,-0.969171818467,0.515549623542,0.934023833224,0.920000326436,0.811390399143
4,-0.992900877309,-0.736974451245,-0.909872032515,-0.971813773532,0.555546365488
4,0.967691197023,-0.355033862818,-0.87182098441,0.449493710403,-0.940274363245
4,0.884943511875,0.0225804893614,0.964021728843,0.992011717573,0.205834512606
4,-0.645785502478,0.882663131878,-0.677350853024,-0.247729974367,-0.628155847856
4,-0.0243737427225,-0.863216875091,0.970817886191,0.229263622913,0.953724008077
4,0.008868401889,-0.493919098736,0.740544356064,-0.0296323206103,-0.231201271375
4,0.745055451877,-0.00491114044458,-0.232727084206,-0.645558581674,-0.959529721763
4,0.40173639056,0.775454684054,0.983461061973,-0.391284179984,-0.627363674043
5,0.783458318739,0.850705557005,-0.119429514795,0.345372925868,-0.0648984682036
5,0.0188449921246,0.909395516156,0.29891576632,0.902611997112,0.913705881301
5,0.533343308211,0.584334233041,-0.415485647843,0.984767231698,0.98360634771
5,0.909234652544,0.40828554295,0.187702926445,0.947463635212,0.988503820577
5,0.998702957541,0.915089594699,0.978176458902,0.999697059637,0.998238691092
5,0.996071876827,0.991101777789,0.735596282089,0.990059758483,0.967508081877
5,0.983381003344,0.637666500024,0.956310836921,0.986733579069,0.997675239057
5,0.772657973685,0.952521137221,0.909791255842,0.992388098905,0.995859673566
5,0.998278163417,0.63656578651,0.994572980415,0.956626013785,0.981304316652
5,0.980237311754,0.841130339404,0.963310704619,0.787927289059,0.956368133483
6,-0.614434180684,-0.908621027123,-0.898737059998,0.591503439045,0.179145409578
6,0.791545674669,0.0878255973744,-0.392224980239,-0.34863530222,-0.735508955766
6,-0.0773687781535,-0.0197289028654,-0.0700873479765,0.32968807876,-0.512069548287
6,-0.830366646954,0.293988940187,0.843167032651,-0.223646515066,-0.714666908048
6,-0.705656779537,-0.903731856773,0.0467768397509,-0.216655296634,-0.521544874745
6,0.842671481918,-0.725517093315,0.305117643726,-0.839409967666,-0.121146494303
6,0.992612033282,0.926099916221,0.585007133978,0.965264712182,-0.729795119538
6,-0.981599266425,0.856121193134,-0.336662374658,-0.857374064088,0.483563161522
6,-0.603731220555,-0.941681849731,-0.490566572766,-0.472144066698,0.564125171992
6,0.975493745687,0.992394246414,-0.524851258408,0.983785252255,-0.962161442489
7,-0.981396520752,0.601100881311,-0.389873192543,-0.663870562522,0.43793546561
7,-0.750762768785,-0.946122247311,-0.992233066665,-0.794156887273,0.0553533100336
7,-0.389308005792,-0.947954104781,-0.271845790631,-0.466532560403,-0.907169988176
7,-0.154960921671,-0.689317679865,0.390893096797,-0.974609163207,-0.972535122197
7,-0.00661523460369,0.702883401095,0.553356180553,-0.581055465407,-0.997085834276
7,-0.817553445793,-0.911657718007,0.930930573228,-0.986877582675,-0.865638179124
7,-0.959131610069,-0.614939656795,-0.421755775086,-0.999138581918,-0.992260726361
7,-0.997331694872,-0.833310981226,-0.891460246785,-0.914289426125,-0.98045009956
7,-0.953889446404,-0.977603752591,-0.714047230957,-0.938914986821,-0.998778077261
7,-0.996423581111,-0.801944728986,-0.997765578786,-0.688686987251,-0.969192697044
8,-0.126076625776,0.255838514229,0.878378234546,-0.602565662,-0.936931961628
8,-0.888196058909,-0.986722863282,0.342839167384,0.116984610105,-0.459681564117
8,0.232136406699,-0.117298685167,-0.484347162924,-0.985659161585,-0.915709115885
8,0.92717467576,-0.384782118612,-0.971851144527,0.879504262512,-0.88547848119
8,-0.223806603866,0.980258760016,-0.671513263639,0.995555856007,-0.586873832598
8,-0.998016211129,-0.99460849927,0.642204862104,0.404561978437,0.383748169323
8,0.602204010419,-0.387340445407,-0.90258199044,0.441557716917,-0.49123739065
8,0.395190753097,-0.675793542844,-0.786091416717,0.0500990606417,0.842812862883
8,0.950752453155,0.955483855267,-0.536784309968,0.969453576637,-0.585922052894
8,-0.748465337466,0.731931346745,0.201284195397,0.865650584155,0.953127512588
9,-0.981594489375,-0.766506279048,-0.81865172403,0.266097969086,-0.868791225254
