ID,X0,X1,X2,X3
0,0.493545635214,0.239047506401,0.510404276131,0.776560991753
0,1.83429670215,3.36511573683,2.76272355105,2.12544752983
0,6.34676345663,5.32449587937,4.46899510093,5.63191742598
0,15.8775794612,10.9286768486,16.8300975659,9.62761362427
0,42.5794302686,19.9551131517,41.1700904776,25.584286314
0,108.212404318,45.2958259241,111.472331181,66.0341844204
0,286.706913191,112.619586694,286.994037666,178.703659441
0,752.419664344,291.934310818,751.363822658,465.589186934
0,1970.72718189,756.054842759,1970.46502749,1217.80871005
0,5158.78577887,1974.99467175,5158.72190927,3187.57557191
1,0.0994563749809,0.485754441819,0.453133428541,-2.50917786962
1,0.799727289517,0.914910702398,0.0452399179109,-0.205146092321
1,3.16938137597,1.45214562091,1.7122008573,1.98522804727
1,3.69717641422,6.7209489798,4.12489861079,4.10203118334
1,8.93509569102,6.46743454836,8.24258815415,8.3567159291
1,14.3285061341,15.1056811336,13.082889682,15.4068643155
1,26.7658208679,29.4602582193,26.4713829125,29.7975822652
1,51.2617828798,55.206541988,51.4666385947,56.8043499583
1,97.8736928131,108.609653517,96.14892286,107.873494506
1,184.42758046,202.353316991,188.267760676,204.90858488
4,0.419886349833,-1.065932224,-1.02775179189,0.356143907761
4,1.38324551375,1.72306508903,-0.0890326187385,-0.131045150625
4,1.04527998273,2.79100121158,0.735217763927,-1.6775264713
4,0.996962005202,1.32186680938,-0.441678254482,-1.38082162504
4,0.239728392085,-0.664622839643,-0.820244187303,-2.04809623516
4,-1.35911444903,-2.15985903431,-3.08837794359,-3.99912444178
4,-10.2348805015,-6.22538239995,-8.60912528463,-6.62884801235
4,-25.6205881392,-12.2373724905,-24.9513492159,-14.0271384947
4,-65.2845967312,-26.6957335555,-66.3500113115,-38.3426452231
4,-171.059106726,-64.852308328,-168.973837192,-105.606788471
5,1.2628655335,0.262007668687,-0.372190119308,-0.452321478987
5,0.10621789723,0.268167703687,-0.898478548894,-1.41001343734
5,-1.28601813193,-1.86809851107,-1.60743375314,-0.0647636870391
5,-1.28207839664,-3.02825946286,-3.24950969681,-1.98781597371
5,-4.61363399365,-4.04069593456,-5.53044726556,-4.98305282617
5,-8.86435656135,-9.61252659031,-10.0971739567,-8.73313350338
5,-17.5059264639,-18.9239853685,-17.1640947603,-18.7796833881
5,-32.5672579457,-36.4908065108,-33.398602634,-35.976174676
5,-60.8978419946,-67.4459334815,-62.1564859939,-69.4111141274
5,-118.702585494,-128.561551094,-117.564805338,-128.660851514
6,0.799413410421,1.20810366988,1.05117172599,0.0471979741806
6,1.11857681669,-0.664306332951,2.80251062585,-0.103910973382
6,4.19552574343,-0.664673451719,2.96492951116,2.66986047165
6,10.4534363289,4.06303003897,10.2913055583,5.57747728667
6,25.0602317369,10.9076216089,26.7615426873,15.2502449125
6,67.7856611281,26.4632586056,67.6352875342,42.8622322164
6,179.146222963,68.9834601022,178.411877815,110.382385273
6,465.461619646,180.642643496,466.361747217,289.110348566
6,1219.97266814,471.171361002,1221.43840193,756.914050465
6,3196.81811841,1228.89948871,3198.74814954,1977.63830937
9,2.27053698578,2.46966180347,1.36014327912,1.96938238329
9,4.27689977947,4.13508840221,2.92337509245,4.26008157344
9,6.39047131242,6.99380612089,6.13717801737,9.49672330607
9,13.5731714343,14.9822280551,15.3972408664,12.550431212
9,25.0540329741,27.5943227489,25.1283845053,27.0950160578
9,48.2463636723,52.5990843515,46.7023211866,51.4463765765
9,88.0471136438,97.1399556301,88.8791941857,99.7384750399
9,169.055767477,184.539081958,169.140998055,186.335397471
9,319.636595483,352.383442392,321.234767541,353.750466685
9,609.127064719,666.159207535,609.877529183,672.740162177
10,2.16648049825,0.542662595828,1.5025546546,3.06680369497
